ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,60,1,2024-11-07,Drexel,,Marist,REG (Non-Conf),W 64-53,,20,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,2,4,6,1,2,0,2,0,5,6.6,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
2,61,2,2024-11-13,Drexel,,La Salle,REG (Non-Conf),W 73-40,,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,4,5,2,3,0,1,2,0,3.1,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
3,62,3,2024-11-20,Drexel,,UC Irvine,REG (Non-Conf),L 47-57,,16,1,4,.250,0,1,.000,1,3,.333,.250,5,6,.833,2,2,4,0,1,0,2,2,7,4.4,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
4,63,4,2024-11-23,Drexel,@,Temple,REG (Non-Conf),L 43-52,,24,2,7,.286,0,2,.000,2,5,.400,.286,3,3,1.000,1,3,4,3,0,0,2,3,7,3.4,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
5,64,5,2024-11-27,Drexel,@,Penn State,REG (Non-Conf),L 78-86 (OT),,13,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,2,1,0,1,1,2,1.3,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
6,65,6,2024-12-04,Drexel,,Lehigh,REG (Non-Conf),W 53-44,,12,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,0,1,1,1,0,2,1,2,-1.1,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
7,66,7,2024-12-06,Drexel,N,Saint Joseph's,REG (Non-Conf),L 47-69,,19,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,0,0,0,0,1,4,2.6,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
8,67,8,2024-12-15,Drexel,@,Florida State,REG (Non-Conf),L 51-101,,18,3,4,.750,0,1,.000,3,3,1.000,.750,3,4,.750,0,1,1,2,0,0,1,4,9,6.1,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
9,68,9,2024-12-18,Drexel,@,Norfolk State,REG (Non-Conf),L 56-68,,10,0,3,.000,0,2,.000,0,1,.000,.000,1,2,.500,0,3,3,0,0,0,0,4,1,-2.2,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
10,69,10,2024-12-29,Drexel,,Lebanon Valley,REG (Non-Conf),W 71-30,,14,2,4,.500,0,1,.000,2,3,.667,.500,5,6,.833,1,1,2,1,0,0,0,2,9,7.5,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
11,70,11,2025-01-03,Drexel,,Delaware,REG (Conf),W 65-59,,18,0,3,.000,0,2,.000,0,1,.000,.000,3,4,.750,2,2,4,3,0,0,0,2,3,3.8,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
12,71,12,2025-01-05,Drexel,,Northeastern,REG (Conf),W 70-55,,17,3,6,.500,0,0,,3,6,.500,.500,3,3,1.000,4,1,5,0,2,1,1,3,9,9.6,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
13,72,13,2025-01-12,Drexel,@,Hofstra,REG (Conf),L 53-60,,27,4,9,.444,3,7,.429,1,2,.500,.611,0,0,,2,1,3,2,1,1,2,3,11,7.9,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
14,73,14,2025-01-17,Drexel,@,North Carolina A&T,REG (Conf),L 57-64,*,27,1,8,.125,1,6,.167,0,2,.000,.188,2,2,1.000,1,4,5,2,1,0,3,5,5,-0.9,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
15,74,15,2025-01-19,Drexel,@,Hampton,REG (Conf),W 59-58,*,16,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,0,2,2,0,0,0,0,2,6,3.8,Molly Lavin,https://www.sports-reference.com/cbb/players/molly-lavin-1.html,drexel,2024-25
