ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Pittsburgh,,Yale,REG (Non-Conf),W 79-74,*,24,2,4,.500,0,0,2,4,.500,.500,5,9,.556,7,4,11,0,0,0,2,4,9,7.9,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
2,2,2,2023-11-11,Pittsburgh,,West Virginia,REG (Non-Conf),L 62-71,*,31,8,12,.667,0,0,8,12,.667,.667,2,4,.500,8,6,14,0,3,3,0,2,18,23.7,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
3,3,3,2023-11-15,Pittsburgh,@,George Mason,REG (Non-Conf),L 52-60,*,35,3,6,.500,0,0,3,6,.500,.500,2,6,.333,5,9,14,1,1,0,1,3,8,9.1,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
4,4,4,2023-11-18,Pittsburgh,@,Duquesne,REG (Non-Conf),L 55-56,*,26,1,6,.167,0,0,1,6,.167,.167,4,9,.444,8,5,13,2,1,1,0,4,6,8.8,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
5,5,5,2023-11-21,Pittsburgh,,Coppin State,REG (Non-Conf),L 56-61,*,23,2,6,.333,0,0,2,6,.333,.333,1,2,.500,2,3,5,0,0,0,1,4,5,0.9,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
6,6,6,2023-11-24,Pittsburgh,N,Northern Kentucky,REG (Non-Conf),W 88-57,*,22,2,4,.500,0,0,2,4,.500,.500,4,5,.800,4,3,7,0,1,2,0,4,8,10.1,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
7,7,7,2023-11-25,Pittsburgh,N,Akron,REG (Non-Conf),L 72-75 (OT),*,27,3,8,.375,0,0,3,8,.375,.375,0,2,.000,4,4,8,1,1,0,5,5,6,-0.5,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
8,8,8,2023-11-29,Pittsburgh,,Saint Francis (PA),REG (Non-Conf),W 87-62,*,23,3,7,.429,0,0,3,7,.429,.429,8,8,1.000,4,8,12,0,0,1,0,1,14,15.8,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
9,9,9,2023-12-03,Pittsburgh,,Binghamton,REG (Non-Conf),W 73-62,,17,0,1,.000,0,0,0,1,.000,.000,1,4,.250,4,6,10,0,0,0,0,2,1,2.9,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
10,10,10,2023-12-10,Pittsburgh,,Lehigh,REG (Non-Conf),W 94-82,,7,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
11,11,11,2023-12-19,Pittsburgh,N,Ball State,REG (Non-Conf),L 62-73,,5,1,2,.500,0,0,1,2,.500,.500,2,3,.667,0,0,0,0,0,0,0,2,4,1.8,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
12,12,12,2023-12-20,Pittsburgh,N,Georgia,REG (Non-Conf),L 59-65,,11,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,2,1,3,0,0,0,1,4,7,4.5,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
13,13,13,2023-12-28,Pittsburgh,,Le Moyne,REG (Non-Conf),W 56-39,,13,0,0,,0,0,0,0,,,0,2,.000,1,2,3,0,1,0,1,0,0,0.5,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
14,14,14,2023-12-31,Pittsburgh,@,Virginia Tech,REG (Conf),L 41-91,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,1,0,0.6,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
15,15,15,2024-01-04,Pittsburgh,,Notre Dame,REG (Conf),L 66-71,,18,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,3,7,10,0,0,2,0,4,8,11.1,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
16,16,16,2024-01-07,Pittsburgh,,Georgia Tech,REG (Conf),L 58-68,*,14,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,1,3,0,0,0,3,4,2,-2.3,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
17,17,17,2024-01-11,Pittsburgh,,Louisville,REG (Conf),L 44-74,,19,1,2,.500,0,0,1,2,.500,.500,4,5,.800,4,3,7,1,0,0,2,5,6,5.0,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
18,18,18,2024-01-14,Pittsburgh,@,Boston College,REG (Conf),L 71-84 (OT),*,8,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,2,3,0,0,0,0,2,1,-1.0,Rapuluchi Ayodele,https://www.sports-reference.com/cbb/players/rapuluchi-ayodele-1.html,pittsburgh,2023-24
