ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-07,Pittsburgh,,Yale,REG (Non-Conf),W 79-74,*,31,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,0,1,1,2,0,0,1,1,4,0.9,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
2,25,2,2023-11-11,Pittsburgh,,West Virginia,REG (Non-Conf),L 62-71,*,32,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,0,1,1,4,0,0,2,2,6,1.9,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
3,26,3,2023-11-15,Pittsburgh,@,George Mason,REG (Non-Conf),L 52-60,*,34,8,15,.533,2,5,.400,6,10,.600,.600,0,1,.000,0,1,1,3,1,0,3,2,18,9.9,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
4,27,4,2023-11-18,Pittsburgh,@,Duquesne,REG (Non-Conf),L 55-56,*,21,0,5,.000,0,1,.000,0,4,.000,.000,2,4,.500,0,4,4,0,1,0,2,3,2,-3.3,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
5,28,5,2023-11-21,Pittsburgh,,Coppin State,REG (Non-Conf),L 56-61,*,32,4,5,.800,1,1,1.000,3,4,.750,.900,4,5,.800,0,3,3,2,3,2,2,2,13,14.6,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
6,29,6,2023-11-24,Pittsburgh,N,Northern Kentucky,REG (Non-Conf),W 88-57,*,34,8,11,.727,5,6,.833,3,5,.600,.955,0,0,,0,2,2,7,0,0,2,0,21,20.0,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
7,30,7,2023-11-25,Pittsburgh,N,Akron,REG (Non-Conf),L 72-75 (OT),*,40,5,7,.714,3,3,1.000,2,4,.500,.929,2,2,1.000,0,1,1,2,0,0,2,1,15,11.4,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
8,31,8,2023-11-29,Pittsburgh,,Saint Francis (PA),REG (Non-Conf),W 87-62,*,33,4,12,.333,2,8,.250,2,4,.500,.417,4,4,1.000,0,2,2,2,0,0,2,2,14,6.4,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
9,32,9,2023-12-03,Pittsburgh,,Binghamton,REG (Non-Conf),W 73-62,*,35,7,14,.500,1,2,.500,6,12,.500,.536,3,3,1.000,0,6,6,4,0,0,2,0,18,13.6,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
10,33,10,2023-12-10,Pittsburgh,,Lehigh,REG (Non-Conf),W 94-82,*,30,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,0,2,2,5,0,0,2,1,4,0.9,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
11,34,11,2023-12-19,Pittsburgh,N,Ball State,REG (Non-Conf),L 62-73,*,31,1,7,.143,1,3,.333,0,4,.000,.214,0,0,,0,0,0,1,0,0,2,3,3,-4.0,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
12,35,12,2023-12-20,Pittsburgh,N,Georgia,REG (Non-Conf),L 59-65,*,40,4,12,.333,4,9,.444,0,3,.000,.500,0,0,,1,2,3,2,0,1,1,3,12,6.4,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
13,36,13,2023-12-28,Pittsburgh,,Le Moyne,REG (Non-Conf),W 56-39,*,37,4,10,.400,2,4,.500,2,6,.333,.500,2,2,1.000,0,1,1,3,2,0,5,1,12,5.6,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
14,37,14,2023-12-31,Pittsburgh,@,Virginia Tech,REG (Conf),L 41-91,*,25,4,11,.364,0,2,.000,4,9,.444,.364,1,2,.500,0,1,1,2,0,0,3,2,9,0.4,Aislin Malcolm,https://www.sports-reference.com/cbb/players/aislin-malcolm-1.html,pittsburgh,2023-24
