ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2023-11-18,Pittsburgh,@,Duquesne,REG (Non-Conf),L 55-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
2,2,5,2023-11-21,Pittsburgh,,Coppin State,REG (Non-Conf),L 56-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
3,3,6,2023-11-24,Pittsburgh,N,Northern Kentucky,REG (Non-Conf),W 88-57,,3,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,0,0,0,0,0,2,3.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
4,4,8,2023-11-29,Pittsburgh,,Saint Francis (PA),REG (Non-Conf),W 87-62,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
5,5,9,2023-12-03,Pittsburgh,,Binghamton,REG (Non-Conf),W 73-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
6,6,13,2023-12-28,Pittsburgh,,Le Moyne,REG (Non-Conf),W 56-39,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
7,7,14,2023-12-31,Pittsburgh,@,Virginia Tech,REG (Conf),L 41-91,*,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-2.5,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
8,8,17,2024-01-11,Pittsburgh,,Louisville,REG (Conf),L 44-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
9,9,18,2024-01-14,Pittsburgh,@,Boston College,REG (Conf),L 71-84 (OT),,12,1,1,1.000,0,0,1,1,1.000,1.000,3,4,.750,1,1,2,1,0,0,1,4,5,3.4,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
10,10,21,2024-01-28,Pittsburgh,@,Louisville,REG (Conf),L 58-77,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
11,11,22,2024-02-01,Pittsburgh,,Duke,REG (Conf),L 38-69,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
12,12,23,2024-02-04,Pittsburgh,@,Notre Dame,REG (Conf),L 53-78,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
13,13,25,2024-02-11,Pittsburgh,,NC State,REG (Conf),L 47-83,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
14,14,31,2024-03-03,Pittsburgh,,Boston College,REG (Conf),L 58-84,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,3,1,0,-4.1,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
15,15,32,2024-03-06,Pittsburgh,N,Georgia Tech,REG (Non-Conf),L 60-73,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lauren Rust,https://www.sports-reference.com/cbb/players/lauren-rust-1.html,pittsburgh,2023-24
