ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-10,Cincinnati,,Alabama A&M,REG (Non-Conf),W 73-60,*,35,5,11,.455,0,0,,5,11,.455,.455,7,9,.778,5,4,9,5,2,4,3,0,17,20.5,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
2,26,2,2021-11-12,Cincinnati,,Bellarmine,REG (Non-Conf),W 72-59,*,30,1,7,.143,0,1,.000,1,6,.167,.143,3,7,.429,2,9,11,3,1,0,10,3,5,-5.1,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
3,27,3,2021-11-16,Cincinnati,,Ohio,REG (Non-Conf),L 62-73,*,34,7,17,.412,0,0,,7,17,.412,.412,3,6,.500,2,3,5,5,2,2,6,3,17,8.7,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
4,28,4,2021-11-19,Cincinnati,@,Utah,REG (Non-Conf),L 45-78,*,29,4,12,.333,0,0,,4,12,.333,.333,1,2,.500,0,5,5,1,1,3,3,1,9,3.7,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
5,29,5,2021-11-23,Cincinnati,,Western Carolina,REG (Non-Conf),W 46-45,*,26,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,1,5,6,0,2,0,5,4,7,-0.2,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
6,30,6,2021-11-27,Cincinnati,@,Ohio State,REG (Non-Conf),L 50-86,*,30,6,13,.462,0,0,,6,13,.462,.462,4,6,.667,2,3,5,0,1,1,3,4,16,7.9,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
7,31,7,2021-12-01,Cincinnati,,Central Michigan,REG (Non-Conf),W 59-54,*,30,9,15,.600,0,2,.000,9,13,.692,.600,5,7,.714,1,4,5,1,0,0,2,2,23,15.1,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
8,32,8,2021-12-05,Cincinnati,,Ole Miss,REG (Non-Conf),L 63-75,*,29,1,7,.143,0,0,,1,7,.143,.143,1,2,.500,2,2,4,3,1,1,4,5,3,-2.1,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
9,33,9,2021-12-12,Cincinnati,,Xavier,REG (Non-Conf),W 82-73,*,32,3,13,.231,0,0,,3,13,.231,.231,3,3,1.000,3,4,7,4,3,2,1,5,9,8.6,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
10,34,10,2021-12-15,Cincinnati,@,Chattanooga,REG (Non-Conf),W 63-52,*,23,0,4,.000,0,0,,0,4,.000,.000,0,0,,1,6,7,0,5,0,1,2,0,2.9,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
11,35,11,2021-12-19,Cincinnati,,North Carolina A&T,REG (Non-Conf),W 87-77 (2OT),*,42,7,18,.389,0,0,,7,18,.389,.389,4,7,.571,4,4,8,3,1,3,4,3,18,11.0,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
12,36,12,2021-12-22,Cincinnati,@,Marquette,REG (Non-Conf),L 49-60,*,32,3,11,.273,0,0,,3,11,.273,.273,5,6,.833,1,7,8,3,7,0,3,4,11,11.4,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
13,37,13,2022-01-05,Cincinnati,,South Florida,REG (Conf),L 46-61,*,27,4,8,.500,0,0,,4,8,.500,.500,3,6,.500,0,3,3,1,1,3,2,4,11,6.9,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
14,38,14,2022-01-08,Cincinnati,,Temple,REG (Conf),L 68-75,*,31,2,12,.167,0,0,,2,12,.167,.167,4,6,.667,2,6,8,2,2,1,4,3,8,1.7,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
15,39,15,2022-01-13,Cincinnati,,Wichita State,REG (Conf),L 66-76,*,31,8,13,.615,0,0,,8,13,.615,.615,5,6,.833,4,7,11,4,1,1,4,3,21,18.9,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
16,40,16,2022-01-16,Cincinnati,@,East Carolina,REG (Conf),L 48-71,*,35,2,8,.250,0,0,,2,8,.250,.250,2,4,.500,0,10,10,4,2,3,11,4,6,-2.3,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
17,41,17,2022-01-19,Cincinnati,@,Houston,REG (Conf),W 71-56,*,35,6,11,.545,0,0,,6,11,.545,.545,4,8,.500,1,5,6,5,5,0,4,2,16,15.0,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
18,42,18,2022-01-22,Cincinnati,,UCF,REG (Conf),W 61-57,*,38,3,7,.429,0,0,,3,7,.429,.429,5,6,.833,2,5,7,3,2,3,1,1,11,14.6,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
19,43,19,2022-01-26,Cincinnati,@,Temple,REG (Conf),L 64-68,*,37,3,14,.214,0,0,,3,14,.214,.214,10,12,.833,3,7,10,6,4,0,3,1,16,15.6,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
20,44,20,2022-01-29,Cincinnati,,Tulsa,REG (Conf),W 66-60,*,35,6,16,.375,0,1,.000,6,15,.400,.375,2,3,.667,5,6,11,5,2,2,2,2,14,14.2,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
21,45,21,2022-02-02,Cincinnati,@,Memphis,REG (Conf),L 54-66,*,15,2,6,.333,0,0,,2,6,.333,.333,4,5,.800,1,3,4,0,0,0,0,1,8,5.4,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
22,46,22,2022-02-09,Cincinnati,,SMU,REG (Conf),L 66-71,*,32,4,14,.286,0,0,,4,14,.286,.286,7,7,1.000,1,7,8,5,3,2,0,2,15,16.7,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
23,47,23,2022-02-13,Cincinnati,@,Tulane,REG (Conf),L 56-80,*,35,6,17,.353,0,0,,6,17,.353,.353,9,10,.900,1,4,5,2,3,1,2,1,21,15.7,Jillian Hayes,https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,cincinnati,2021-22
