ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-10,Cincinnati,,Alabama A&M,REG (Non-Conf),W 73-60,,8,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,1,0,0,2,4,2,-2.0,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
2,2,2,2021-11-12,Cincinnati,,Bellarmine,REG (Non-Conf),W 72-59,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,0,0,0,0,1,1,0,4,2.3,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
3,3,3,2021-11-16,Cincinnati,,Ohio,REG (Non-Conf),L 62-73,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,2,1,2,-1.4,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
4,4,4,2021-11-19,Cincinnati,@,Utah,REG (Non-Conf),L 45-78,,15,1,5,.200,0,0,1,5,.200,.200,1,1,1.000,0,0,0,0,0,1,1,3,3,-1.6,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
5,5,5,2021-11-23,Cincinnati,,Western Carolina,REG (Non-Conf),W 46-45,,22,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,1,1,2,0,2,0,2,4,7,5.4,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
6,6,6,2021-11-27,Cincinnati,@,Ohio State,REG (Non-Conf),L 50-86,,18,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,5,5,1,2,0,1,4,4,5.0,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
7,7,7,2021-12-01,Cincinnati,,Central Michigan,REG (Non-Conf),W 59-54,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,1,3,2,-1.9,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
8,8,8,2021-12-05,Cincinnati,,Ole Miss,REG (Non-Conf),L 63-75,,14,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,0,0,0,1,2,6,3.6,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
9,9,9,2021-12-12,Cincinnati,,Xavier,REG (Non-Conf),W 82-73,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,1,1,2,0.3,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
10,10,10,2021-12-15,Cincinnati,@,Chattanooga,REG (Non-Conf),W 63-52,,11,2,6,.333,0,0,2,6,.333,.333,0,1,.000,1,1,2,0,0,0,1,3,4,-1.0,Clarissa Craig,https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,cincinnati,2021-22
