ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,1,2021-11-10,Cincinnati,,Alabama A&M,REG (Non-Conf),W 73-60,*,16,3,4,.750,0,0,3,4,.750,.750,2,4,.500,2,3,5,0,0,0,0,4,8,6.3,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
2,48,2,2021-11-12,Cincinnati,,Bellarmine,REG (Non-Conf),W 72-59,*,19,2,5,.400,0,0,2,5,.400,.400,0,0,,2,5,7,1,2,2,1,3,4,6.1,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
3,49,3,2021-11-16,Cincinnati,,Ohio,REG (Non-Conf),L 62-73,*,29,2,4,.500,0,0,2,4,.500,.500,5,5,1.000,3,6,9,3,0,0,1,2,9,11.2,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
4,50,4,2021-11-19,Cincinnati,@,Utah,REG (Non-Conf),L 45-78,*,22,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,4,0,1,0,2,4,6.7,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
5,51,5,2021-11-23,Cincinnati,,Western Carolina,REG (Non-Conf),W 46-45,*,12,0,4,.000,0,0,0,4,.000,.000,0,0,,1,1,2,0,0,0,2,1,0,-4.2,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
6,52,6,2021-11-27,Cincinnati,@,Ohio State,REG (Non-Conf),L 50-86,*,23,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,1,0,0,1,1,4,2.0,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
7,53,7,2021-12-01,Cincinnati,,Central Michigan,REG (Non-Conf),W 59-54,,17,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,1,2,0,0,0.3,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
8,54,8,2021-12-05,Cincinnati,,Ole Miss,REG (Non-Conf),L 63-75,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,2,0,0,0,2,0,-0.5,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
9,55,9,2021-12-12,Cincinnati,,Xavier,REG (Non-Conf),W 82-73,,13,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,4,1,5,0,0,0,1,1,6,6.7,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
10,56,10,2021-12-15,Cincinnati,@,Chattanooga,REG (Non-Conf),W 63-52,,13,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,2,2,0,1,0,0,1,6,6.6,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
11,57,11,2021-12-19,Cincinnati,,North Carolina A&T,REG (Non-Conf),W 87-77 (2OT),,17,4,5,.800,0,0,4,5,.800,.800,0,0,,2,2,4,1,0,0,0,1,8,8.4,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
12,58,12,2021-12-22,Cincinnati,@,Marquette,REG (Non-Conf),L 49-60,*,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,2,4,0,0,0,1,1,2,2.3,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
13,59,14,2022-01-08,Cincinnati,,Temple,REG (Conf),L 68-75,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
14,60,15,2022-01-13,Cincinnati,,Wichita State,REG (Conf),L 66-76,,12,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,1,1,2,1,1,1,1,3,8,7.6,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
15,61,16,2022-01-16,Cincinnati,@,East Carolina,REG (Conf),L 48-71,*,10,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,0,0,0,0,0,0,1,3,4,-0.6,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
16,62,17,2022-01-19,Cincinnati,@,Houston,REG (Conf),W 71-56,*,20,3,7,.429,0,0,3,7,.429,.429,7,8,.875,1,3,4,3,0,1,1,3,13,11.1,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
17,63,18,2022-01-22,Cincinnati,,UCF,REG (Conf),W 61-57,,16,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,1,2,1,0,2,0,3,4,4.9,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
18,64,19,2022-01-26,Cincinnati,@,Temple,REG (Conf),L 64-68,,13,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,2,3,0,1,1,4,3,4,0.8,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
19,65,20,2022-01-29,Cincinnati,,Tulsa,REG (Conf),W 66-60,,4,0,3,.000,0,0,0,3,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
20,66,21,2022-02-02,Cincinnati,@,Memphis,REG (Conf),L 54-66,,11,1,4,.250,0,0,1,4,.250,.250,0,2,.000,3,0,3,0,0,3,0,3,2,1.8,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
21,67,22,2022-02-09,Cincinnati,,SMU,REG (Conf),L 66-71,*,10,2,5,.400,0,0,2,5,.400,.400,0,0,,1,0,1,1,0,0,2,1,4,0.3,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
22,68,23,2022-02-13,Cincinnati,@,Tulane,REG (Conf),L 56-80,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Jadyn Scott,https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,cincinnati,2021-22
