ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,George Washington,,Delaware,REG (Non-Conf),W 78-66,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
2,33,3,2024-11-11,George Washington,,VU Lynchburg,REG (Non-Conf),W 89-38,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,2,1,3,1,0,0,1,1,6,5.4,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
3,34,7,2024-11-27,George Washington,,Morgan State,REG (Non-Conf),W 52-47,,21,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,6,6,1,0,1,2,1,4,4.2,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
4,35,8,2024-12-03,George Washington,,George Mason,REG (Conf),L 55-87,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,0,0,2,2.7,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
5,36,9,2024-12-10,George Washington,,Coppin State,REG (Non-Conf),L 61-64 (OT),,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
6,37,10,2024-12-16,George Washington,@,American,REG (Non-Conf),W 62-47,,14,3,4,.750,0,0,3,4,.750,.750,2,4,.500,2,3,5,0,1,0,1,3,8,6.7,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
7,38,11,2024-12-20,George Washington,N,Miami (OH),REG (Non-Conf),L 49-74,,13,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,0,2,0,0,0,2,4,3,-1.3,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
8,39,13,2024-12-29,George Washington,@,La Salle,REG (Conf),W 65-54,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,1,1,1,0,1,0,1.5,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
9,40,14,2025-01-05,George Washington,,Loyola Chicago,REG (Conf),L 63-67,,16,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,2,1,3,0,0,0,2,4,4,1.0,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
10,41,15,2025-01-08,George Washington,@,Fordham,REG (Conf),L 53-61,,6,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,1,0,0,1,2,2,1.2,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
11,42,16,2025-01-11,George Washington,,Duquesne,REG (Conf),L 55-97,,14,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,3,5,8,0,0,1,0,2,6,8.2,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
12,43,17,2025-01-15,George Washington,@,Saint Louis,REG (Conf),L 63-64,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
13,44,18,2025-01-22,George Washington,,VCU,REG (Conf),L 56-65,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,0,2,3,0,-1.9,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
14,45,19,2025-01-25,George Washington,@,George Mason,REG (Conf),L 50-91,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
15,46,24,2025-02-12,George Washington,@,Loyola Chicago,REG (Conf),W 53-41,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
16,47,25,2025-02-15,George Washington,,Dayton,REG (Conf),L 51-66,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,2,3,5,0,1,0,0,2,0,1.1,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
17,48,26,2025-02-19,George Washington,@,Richmond,REG (Conf),L 57-67,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
18,49,27,2025-02-23,George Washington,,Davidson,REG (Conf),L 54-73,,2,0,1,.000,0,0,0,1,.000,.000,1,2,.500,3,0,3,0,0,0,0,0,1,2.0,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
19,50,28,2025-02-26,George Washington,,Massachusetts,REG (Conf),L 55-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Caia Loving,https://www.sports-reference.com/cbb/players/caia-loving-1.html,george-washington,2024-25
