ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,114,1,2024-11-04,George Washington,,Delaware,REG (Non-Conf),W 78-66,*,20,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,5,7,1,0,1,2,2,0,0.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
2,115,2,2024-11-08,George Washington,@,Howard,REG (Non-Conf),L 66-69,*,25,3,6,.500,0,0,3,6,.500,.500,4,6,.667,2,3,5,2,0,0,1,4,10,7.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
3,116,3,2024-11-11,George Washington,,VU Lynchburg,REG (Non-Conf),W 89-38,*,16,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,5,4,9,2,1,1,1,1,10,15.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
4,117,4,2024-11-16,George Washington,@,Ohio,REG (Non-Conf),L 40-52,*,15,0,3,.000,0,0,0,3,.000,.000,1,2,.500,2,1,3,0,0,1,0,3,1,-0.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
5,118,5,2024-11-20,George Washington,,Towson,REG (Non-Conf),W 69-57,,24,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,1,8,9,2,0,0,0,1,7,9.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
6,119,6,2024-11-23,George Washington,,Georgia Southern,REG (Non-Conf),W 56-46,,17,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,1,1,2,3,2,-1.6,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
7,120,8,2024-12-03,George Washington,,George Mason,REG (Conf),L 55-87,,16,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,0,3,3,1,1,0,0,2,6,6.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
8,121,9,2024-12-10,George Washington,,Coppin State,REG (Non-Conf),L 61-64 (OT),*,35,3,8,.375,0,0,3,8,.375,.375,4,4,1.000,3,6,9,1,1,0,2,3,10,8.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
9,122,10,2024-12-16,George Washington,@,American,REG (Non-Conf),W 62-47,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
10,123,11,2024-12-20,George Washington,N,Miami (OH),REG (Non-Conf),L 49-74,,11,3,6,.500,0,0,3,6,.500,.500,4,5,.800,2,0,2,0,0,0,1,0,10,7.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
11,124,12,2024-12-21,George Washington,N,Hampton,REG (Non-Conf),W 72-69,*,36,4,8,.500,0,0,4,8,.500,.500,8,8,1.000,3,11,14,3,1,2,1,3,16,19.7,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
12,125,13,2024-12-29,George Washington,@,La Salle,REG (Conf),W 65-54,*,29,9,11,.818,0,0,9,11,.818,.818,0,2,.000,8,2,10,4,2,3,1,2,18,24.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
13,126,14,2025-01-05,George Washington,,Loyola Chicago,REG (Conf),L 63-67,*,20,3,8,.375,0,0,3,8,.375,.375,1,2,.500,4,0,4,1,0,1,3,5,7,1.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
14,127,15,2025-01-08,George Washington,@,Fordham,REG (Conf),L 53-61,*,34,6,13,.462,0,0,6,13,.462,.462,0,2,.000,6,3,9,1,0,1,5,2,12,5.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
15,128,16,2025-01-11,George Washington,,Duquesne,REG (Conf),L 55-97,*,12,0,4,.000,0,0,0,4,.000,.000,0,0,,4,0,4,0,0,0,0,3,0,-1.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
16,129,17,2025-01-15,George Washington,@,Saint Louis,REG (Conf),L 63-64,*,37,4,9,.444,0,0,4,9,.444,.444,3,3,1.000,4,7,11,1,1,0,3,4,11,8.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
17,130,18,2025-01-22,George Washington,,VCU,REG (Conf),L 56-65,*,27,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,1,2,3,0,0,2,4,2,-0.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
18,131,19,2025-01-25,George Washington,@,George Mason,REG (Conf),L 50-91,*,29,3,6,.500,0,0,3,6,.500,.500,0,0,,3,3,6,1,1,1,2,2,6,5.6,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
19,132,20,2025-01-29,George Washington,@,Massachusetts,REG (Conf),L 54-71,*,16,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,1,2,3,1,-2.6,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
20,133,21,2025-02-01,George Washington,,Saint Joseph's,REG (Conf),L 42-57,*,23,1,4,.250,0,0,1,4,.250,.250,0,0,,2,6,8,2,1,0,0,1,2,4.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
21,134,22,2025-02-04,George Washington,,Fordham,REG (Conf),W 69-59,*,17,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,0,2,0,0,3,6,7.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
22,135,23,2025-02-08,George Washington,@,St. Bonaventure,REG (Conf),W 58-49,*,26,6,7,.857,0,0,6,7,.857,.857,0,0,,4,4,8,0,2,1,2,1,12,13.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
23,136,24,2025-02-12,George Washington,@,Loyola Chicago,REG (Conf),W 53-41,*,38,5,8,.625,0,0,5,8,.625,.625,6,6,1.000,2,10,12,2,3,3,0,1,16,22.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
24,137,25,2025-02-15,George Washington,,Dayton,REG (Conf),L 51-66,*,24,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,3,0,0,0,3,2,3.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
25,138,26,2025-02-19,George Washington,@,Richmond,REG (Conf),L 57-67,*,18,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,2,5,0,0,1,1,1,4,5.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
26,139,27,2025-02-23,George Washington,,Davidson,REG (Conf),L 54-73,*,26,4,13,.308,0,0,4,13,.308,.308,2,4,.500,3,7,10,0,2,1,2,1,10,6.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
27,140,28,2025-02-26,George Washington,,Massachusetts,REG (Conf),L 55-61,*,20,5,6,.833,0,0,5,6,.833,.833,1,2,.500,2,1,3,0,1,2,0,3,11,11.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
28,141,29,2025-03-01,George Washington,@,Rhode Island,REG (Conf),W 54-46,*,29,5,9,.556,0,0,5,9,.556,.556,3,5,.600,1,6,7,2,1,3,1,4,13,12.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
29,142,30,2025-03-05,George Washington,N,Loyola Chicago,CTOURN,W 65-44,*,25,4,4,1.000,0,0,4,4,1.000,1.000,0,1,.000,3,5,8,3,0,1,1,1,8,11.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
30,143,31,2025-03-06,George Washington,N,Rhode Island,CTOURN,L 41-52,*,35,1,5,.200,0,0,1,5,.200,.200,1,2,.500,4,6,10,0,0,1,5,3,3,-1.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,george-washington,2024-25
