ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2024-11-06,Sam Houston State,,Jarvis Christian,REG (Non-Conf),W 98-47,*,22,3,6,.500,0,0,3,6,.500,.500,7,9,.778,2,4,6,2,2,1,0,2,13,15.1,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
2,29,2,2024-11-09,Sam Houston State,,Seattle,REG (Non-Conf),W 69-57,*,39,5,9,.556,0,0,5,9,.556,.556,5,6,.833,5,4,9,1,6,0,3,3,15,17.5,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
3,30,3,2024-11-11,Sam Houston State,@,Kansas,REG (Non-Conf),L 51-66,*,39,4,8,.500,0,0,4,8,.500,.500,3,4,.750,4,6,10,0,1,0,1,3,11,10.0,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
4,31,4,2024-11-17,Sam Houston State,@,Rice,REG (Non-Conf),L 60-65,*,27,5,9,.556,0,0,5,9,.556,.556,0,0,,1,4,5,1,2,0,1,4,10,7.7,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
5,32,5,2024-11-20,Sam Houston State,,St. Thomas (TX),REG (Non-Conf),W 86-48,*,33,6,10,.600,0,0,6,10,.600,.600,4,6,.667,9,7,16,0,4,0,3,0,16,20.0,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
6,33,6,2024-11-23,Sam Houston State,,Arkansas–Pine Bluff,REG (Non-Conf),W 67-48,*,39,6,8,.750,0,0,6,8,.750,.750,2,7,.286,9,4,13,2,4,0,6,2,14,14.9,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
7,34,7,2024-12-05,Sam Houston State,,McMurry,REG (Non-Conf),W 75-53,*,19,5,10,.500,0,0,5,10,.500,.500,0,0,,2,1,3,0,1,1,0,4,10,6.8,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
8,35,8,2024-12-07,Sam Houston State,@,UTSA,REG (Non-Conf),L 36-79,*,23,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,2,4,0,1,0,3,3,0,-3.4,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
9,36,11,2025-01-02,Sam Houston State,,New Mexico State,REG (Conf),L 61-79,,20,2,5,.400,0,0,2,5,.400,.400,4,6,.667,4,1,5,0,1,0,4,3,8,3.4,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
10,37,12,2025-01-04,Sam Houston State,,UTEP,REG (Conf),L 62-64,*,37,6,14,.429,0,0,6,14,.429,.429,7,9,.778,5,4,9,4,5,0,0,2,19,22.5,Deborah Ogayemi,https://www.sports-reference.com/cbb/players/deborah-ogayemi-1.html,sam-houston-state,2024-25
