ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Sam Houston State,,Jarvis Christian,REG (Non-Conf),W 98-47,,17,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,6,6,0,0,1,5,3,5,-1.1,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
2,2,3,2024-11-11,Sam Houston State,@,Kansas,REG (Non-Conf),L 51-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
3,3,4,2024-11-17,Sam Houston State,@,Rice,REG (Non-Conf),L 60-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
4,4,5,2024-11-20,Sam Houston State,,St. Thomas (TX),REG (Non-Conf),W 86-48,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
5,5,6,2024-11-23,Sam Houston State,,Arkansas–Pine Bluff,REG (Non-Conf),W 67-48,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
6,6,7,2024-12-05,Sam Houston State,,McMurry,REG (Non-Conf),W 75-53,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
7,7,8,2024-12-07,Sam Houston State,@,UTSA,REG (Non-Conf),L 36-79,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
8,8,9,2024-12-16,Sam Houston State,@,Southern Utah,REG (Non-Conf),W 72-61,,6,0,3,.000,0,0,0,3,.000,.000,2,2,1.000,1,0,1,0,1,0,0,1,2,1.2,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
9,9,12,2025-01-04,Sam Houston State,,UTEP,REG (Conf),L 62-64,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
10,10,13,2025-01-09,Sam Houston State,@,Liberty,REG (Conf),L 54-69,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
11,11,14,2025-01-11,Sam Houston State,@,Florida International,REG (Conf),L 54-61,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
12,12,15,2025-01-16,Sam Houston State,,Kennesaw State,REG (Conf),L 73-85 (OT),,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
13,13,17,2025-01-23,Sam Houston State,@,Middle Tennessee,REG (Conf),L 38-66,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
14,14,20,2025-02-06,Sam Houston State,,Florida International,REG (Conf),W 66-54,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
15,15,29,2025-03-11,Sam Houston State,N,Jacksonville State,CTOURN,W 55-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lea Salinas Beamen,https://www.sports-reference.com/cbb/players/lea-salinas-beamen-1.html,sam-houston-state,2024-25
