ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Sam Houston State,,Jarvis Christian,REG (Non-Conf),W 98-47,*,23,6,11,.545,1,1,1.000,5,10,.500,.591,3,7,.429,6,4,10,2,2,0,3,0,16,14.9,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
2,2,2,2024-11-09,Sam Houston State,,Seattle,REG (Non-Conf),W 69-57,*,21,2,5,.400,0,0,,2,5,.400,.400,1,1,1.000,2,3,5,1,0,0,4,4,5,-0.3,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
3,3,3,2024-11-11,Sam Houston State,@,Kansas,REG (Non-Conf),L 51-66,*,38,1,9,.111,0,2,.000,1,7,.143,.111,2,6,.333,2,4,6,3,3,2,2,1,4,3.2,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
4,4,4,2024-11-17,Sam Houston State,@,Rice,REG (Non-Conf),L 60-65,*,21,1,7,.143,0,0,,1,7,.143,.143,0,0,,1,1,2,3,1,1,1,5,2,-0.7,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
5,5,5,2024-11-20,Sam Houston State,,St. Thomas (TX),REG (Non-Conf),W 86-48,*,17,2,8,.250,0,0,,2,8,.250,.250,4,4,1.000,3,3,6,2,0,0,1,1,8,6.2,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
6,6,11,2025-01-02,Sam Houston State,,New Mexico State,REG (Conf),L 61-79,,18,2,5,.400,0,0,,2,5,.400,.400,0,2,.000,0,3,3,0,0,0,6,3,4,-5.8,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
7,7,12,2025-01-04,Sam Houston State,,UTEP,REG (Conf),L 62-64,,12,2,4,.500,0,0,,2,4,.500,.500,1,3,.333,0,2,2,2,1,0,2,4,5,1.6,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
8,8,13,2025-01-09,Sam Houston State,@,Liberty,REG (Conf),L 54-69,,29,7,9,.778,0,1,.000,7,8,.875,.778,0,1,.000,0,2,2,1,3,1,2,1,14,12.7,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
9,9,14,2025-01-11,Sam Houston State,@,Florida International,REG (Conf),L 54-61,*,32,5,15,.333,0,2,.000,5,13,.385,.333,3,7,.429,1,2,3,0,4,0,3,2,13,4.4,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
10,10,15,2025-01-16,Sam Houston State,,Kennesaw State,REG (Conf),L 73-85 (OT),*,40,4,13,.308,0,3,.000,4,10,.400,.308,5,11,.455,0,11,11,5,3,0,5,4,13,6.3,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
11,11,16,2025-01-18,Sam Houston State,,Jacksonville State,REG (Conf),W 53-48,*,26,5,9,.556,2,4,.500,3,5,.600,.667,1,2,.500,0,5,5,0,1,1,3,2,13,7.7,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
12,12,17,2025-01-23,Sam Houston State,@,Middle Tennessee,REG (Conf),L 38-66,*,34,3,16,.188,1,5,.200,2,11,.182,.219,7,8,.875,0,4,4,2,2,1,3,3,14,4.7,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
13,13,18,2025-01-25,Sam Houston State,@,Western Kentucky,REG (Conf),L 49-82,*,27,0,8,.000,0,2,.000,0,6,.000,.000,3,4,.750,0,2,2,3,2,0,7,2,3,-6.1,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
14,14,19,2025-02-01,Sam Houston State,,Louisiana Tech,REG (Conf),W 70-65,*,29,6,12,.500,0,2,.000,6,10,.600,.500,7,9,.778,2,6,8,4,3,0,6,4,19,13.6,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
15,15,20,2025-02-06,Sam Houston State,,Florida International,REG (Conf),W 66-54,,36,7,14,.500,2,3,.667,5,11,.455,.571,4,6,.667,4,5,9,2,3,1,2,1,20,19.2,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
16,16,21,2025-02-08,Sam Houston State,,Liberty,REG (Conf),L 54-74,*,24,1,8,.125,0,1,.000,1,7,.143,.125,0,0,,2,1,3,3,0,0,2,3,2,-2.6,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
17,17,22,2025-02-13,Sam Houston State,@,Jacksonville State,REG (Conf),W 56-49,*,29,1,8,.125,0,0,,1,8,.125,.125,0,2,.000,2,8,10,1,1,1,1,1,2,0.8,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
18,18,23,2025-02-15,Sam Houston State,@,Kennesaw State,REG (Conf),W 65-53,*,28,4,8,.500,0,2,.000,4,6,.667,.500,8,10,.800,1,7,8,2,1,0,4,2,16,11.6,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
19,19,24,2025-02-20,Sam Houston State,,Western Kentucky,REG (Conf),L 45-57,*,34,6,18,.333,0,2,.000,6,16,.375,.333,4,5,.800,7,2,9,1,1,0,4,1,16,8.2,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
20,20,25,2025-02-22,Sam Houston State,,Middle Tennessee,REG (Conf),L 46-59,,26,5,12,.417,2,5,.400,3,7,.429,.500,4,4,1.000,5,3,8,2,0,0,3,3,16,11.2,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
21,21,26,2025-02-27,Sam Houston State,@,Louisiana Tech,REG (Conf),L 55-76,*,34,2,13,.154,0,1,.000,2,12,.167,.154,3,6,.500,1,3,4,5,1,1,2,3,7,1.1,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
22,22,27,2025-03-06,Sam Houston State,@,UTEP,REG (Conf),L 64-65,,21,4,8,.500,0,0,,4,8,.500,.500,3,3,1.000,3,5,8,3,2,0,6,4,11,7.1,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
23,23,28,2025-03-08,Sam Houston State,@,New Mexico State,REG (Conf),L 56-64,*,34,7,25,.280,0,6,.000,7,19,.368,.280,10,10,1.000,3,2,5,3,1,0,3,2,24,11.3,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
24,24,29,2025-03-11,Sam Houston State,N,Jacksonville State,CTOURN,W 55-53,*,30,6,14,.429,0,2,.000,6,12,.500,.429,5,10,.500,3,3,6,0,1,1,5,4,17,5.7,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
25,25,30,2025-03-12,Sam Houston State,N,Liberty,CTOURN,L 51-78,*,33,3,13,.231,0,0,,3,13,.231,.231,2,6,.333,4,4,8,2,1,0,6,1,8,-1.5,Nyla Inmon,https://www.sports-reference.com/cbb/players/nyla-inmon-1.html,sam-houston-state,2024-25
