ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2023-11-09,Northwestern,,Illinois–Chicago,REG (Non-Conf),W 92-86 (OT),*,38,6,12,.500,0,0,,6,12,.500,.500,1,1,1.000,9,11,20,3,0,3,3,4,13,16.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
2,85,2,2023-11-12,Northwestern,,Omaha,REG (Non-Conf),W 87-69,*,34,7,11,.636,0,1,.000,7,10,.700,.636,0,0,,3,10,13,5,0,1,4,1,14,14.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
3,86,3,2023-11-15,Northwestern,@,Notre Dame,REG (Non-Conf),L 52-110,*,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,1,1,3,5,2,-0.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
4,87,4,2023-11-19,Northwestern,,Southeast Missouri State,REG (Non-Conf),W 76-68,*,33,3,9,.333,0,0,,3,9,.333,.333,1,2,.500,2,8,10,3,0,2,4,4,7,3.2,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
5,88,5,2023-11-22,Northwestern,N,Florida State,REG (Non-Conf),L 52-90,*,29,4,12,.333,0,1,.000,4,11,.364,.333,0,0,,1,1,2,1,2,2,3,3,8,2.1,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
6,89,6,2023-11-25,Northwestern,N,Belmont,REG (Non-Conf),L 61-83,*,24,1,7,.143,0,0,,1,7,.143,.143,0,0,,1,0,1,1,0,0,1,2,2,-2.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
7,90,7,2023-11-29,Northwestern,,Loyola Chicago,REG (Non-Conf),L 68-73,*,32,2,7,.286,0,0,,2,7,.286,.286,8,9,.889,2,3,5,2,0,2,2,3,12,9.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
8,91,8,2023-12-03,Northwestern,,Georgetown,REG (Non-Conf),L 58-82,*,13,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,2,4,1,0,0,2,3,2,0.5,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
9,92,9,2023-12-10,Northwestern,@,Maryland,REG (Conf),L 58-71,*,25,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,0,0,2,3,4,2,-0.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
10,93,10,2023-12-13,Northwestern,@,DePaul,REG (Non-Conf),L 65-90,*,15,5,6,.833,0,0,,5,6,.833,.833,1,2,.500,2,3,5,1,0,0,1,4,11,8.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
11,94,11,2023-12-17,Northwestern,,Bradley,REG (Non-Conf),W 86-66,*,27,6,7,.857,0,0,,6,7,.857,.857,4,6,.667,1,3,4,3,0,2,2,0,16,15.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
12,95,12,2023-12-21,Northwestern,@,Temple,REG (Non-Conf),W 72-68,*,31,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,0,1,1,3,0,0,0,3,10,7.9,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
13,96,13,2023-12-30,Northwestern,,Rutgers,REG (Conf),W 77-70,*,34,7,9,.778,0,0,,7,9,.778,.778,1,2,.500,1,3,4,0,0,0,2,3,15,9.5,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
14,97,14,2024-01-02,Northwestern,@,Penn State,REG (Conf),L 55-95,*,24,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,3,4,1,1,1,1,3,4,2.4,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
15,98,15,2024-01-05,Northwestern,,Ohio State,REG (Conf),L 60-90,*,28,5,8,.625,0,1,.000,5,7,.714,.625,0,0,,1,5,6,1,0,0,5,3,10,3.1,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
16,99,16,2024-01-10,Northwestern,@,Wisconsin,REG (Conf),W 74-69,*,30,4,9,.444,0,0,,4,9,.444,.444,2,2,1.000,3,2,5,2,1,0,1,1,10,9.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
17,100,17,2024-01-14,Northwestern,,Illinois,REG (Conf),L 52-93,*,18,2,6,.333,0,0,,2,6,.333,.333,4,8,.500,3,3,6,2,0,1,5,4,8,1.5,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
18,101,18,2024-01-17,Northwestern,@,Michigan State,REG (Conf),L 72-91,*,25,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,5,6,2,0,0,2,2,4,2.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
19,102,19,2024-01-25,Northwestern,,Penn State,REG (Conf),L 65-76,,24,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,1,3,1,0,0,3,4,2,-3.3,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
20,103,20,2024-01-28,Northwestern,@,Indiana,REG (Conf),L 59-100,,18,1,5,.200,0,0,,1,5,.200,.200,0,2,.000,1,1,2,1,0,0,2,2,2,-3.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
21,104,21,2024-01-31,Northwestern,,Iowa,REG (Conf),L 74-110,,27,3,4,.750,0,0,,3,4,.750,.750,4,6,.667,3,2,5,2,0,1,1,4,10,9.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
22,105,22,2024-02-04,Northwestern,,Wisconsin,REG (Conf),W 69-43,*,30,5,14,.357,0,1,.000,5,13,.385,.357,4,4,1.000,5,5,10,2,1,1,0,3,14,13.1,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
23,106,23,2024-02-08,Northwestern,@,Illinois,REG (Conf),L 71-82,*,28,6,10,.600,0,0,,6,10,.600,.600,1,2,.500,3,6,9,3,2,0,0,3,13,14.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
24,107,24,2024-02-14,Northwestern,,Purdue,REG (Conf),L 48-74,*,19,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,0,1,1,0,0,0,0,2,7,3.1,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
25,108,25,2024-02-17,Northwestern,@,Minnesota,REG (Conf),L 63-88,*,28,2,3,.667,0,0,,2,3,.667,.667,1,3,.333,0,1,1,1,1,1,3,4,5,1.0,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
26,109,26,2024-02-20,Northwestern,@,Nebraska,REG (Conf),L 50-75,*,30,2,8,.250,0,0,,2,8,.250,.250,4,5,.800,2,1,3,1,0,2,3,2,8,2.8,Paige Mott,https://www.sports-reference.com/cbb/players/paige-mott-1.html,northwestern,2023-24
