ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,102,1,2023-11-06,Elon,,East Carolina,REG (Non-Conf),L 37-68,*,15,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,1,1,0,0,0,3,2,0,-6.3,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
2,103,2,2023-11-11,Elon,@,Gardner-Webb,REG (Non-Conf),W 90-69,*,20,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,1,1,1,2,1,0,2,4,4.2,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
3,104,3,2023-11-15,Elon,@,NC State,REG (Non-Conf),L 35-90,*,15,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,2,2,0,0,2,1,4,6,3.1,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
4,105,4,2023-11-18,Elon,@,North Carolina,REG (Non-Conf),L 39-68,*,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,1,3,1,0,1,1,5,0,-1.3,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
5,106,5,2023-11-22,Elon,N,Bradley,REG (Non-Conf),L 59-66,*,10,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,4,4,0,0,0,1,0,0,-2.6,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
6,107,6,2023-11-23,Elon,@,Georgia State,REG (Non-Conf),W 75-68,*,17,1,3,.333,0,0,,1,3,.333,.333,3,4,.750,2,5,7,1,1,1,1,2,5,6.4,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
7,108,7,2023-11-28,Elon,@,Old Dominion,REG (Non-Conf),L 29-60,*,15,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,2,1,1,2,2,1.9,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
8,109,8,2023-12-02,Elon,,Wingate,REG (Non-Conf),L 53-72,,14,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,0,1,1,2,5,2,-0.7,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
9,110,9,2023-12-10,Elon,@,UNC Greensboro,REG (Non-Conf),L 47-52,,17,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,-1.1,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
10,111,10,2023-12-14,Elon,@,Furman,REG (Non-Conf),L 47-73,,17,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,1,2,1,2,0,1.3,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
11,112,11,2023-12-17,Elon,,Marshall,REG (Non-Conf),L 77-84,,26,3,3,1.000,0,0,,3,3,1.000,1.000,2,2,1.000,1,4,5,2,1,2,3,3,8,8.6,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
12,113,12,2023-12-19,Elon,,Mount Olive,REG (Non-Conf),W 65-39,*,19,0,2,.000,0,0,,0,2,.000,.000,0,0,,4,2,6,1,0,3,5,1,0,-0.6,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
13,114,13,2023-12-30,Elon,@,High Point,REG (Non-Conf),W 74-66,*,23,4,5,.800,0,0,,4,5,.800,.800,0,0,,1,3,4,0,2,0,4,3,8,4.5,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
14,115,14,2024-01-05,Elon,,Towson,REG (Conf),L 53-58,*,22,2,6,.333,0,0,,2,6,.333,.333,0,0,,0,2,2,0,1,1,0,3,4,1.7,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
15,116,15,2024-01-07,Elon,,College of Charleston,REG (Conf),L 45-57,*,19,4,5,.800,0,0,,4,5,.800,.800,1,1,1.000,3,1,4,0,3,0,1,3,9,10.3,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
16,117,16,2024-01-12,Elon,@,Campbell,REG (Conf),W 45-44,*,19,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,2,3,0,0,0,0,4,2,-0.7,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
17,118,17,2024-01-14,Elon,,William & Mary,REG (Conf),L 43-62,*,24,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,2,3,1,1,0,1,2,6,4.2,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
18,119,18,2024-01-19,Elon,@,Monmouth,REG (Conf),W 65-60,*,23,5,9,.556,0,0,,5,9,.556,.556,2,3,.667,1,2,3,1,0,1,2,1,12,7.6,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
19,120,19,2024-01-21,Elon,@,Hofstra,REG (Conf),W 55-54,*,24,4,7,.571,0,0,,4,7,.571,.571,0,2,.000,3,2,5,1,1,0,3,1,8,4.9,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
20,121,20,2024-01-28,Elon,@,North Carolina A&T,REG (Conf),L 42-56,*,22,4,10,.400,0,0,,4,10,.400,.400,1,1,1.000,7,4,11,0,0,1,0,4,9,8.8,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
21,122,21,2024-02-02,Elon,,Northeastern,REG (Conf),L 46-51,*,23,1,4,.250,0,0,,1,4,.250,.250,3,3,1.000,2,2,4,0,1,0,1,0,5,4.6,Maya Johnson,https://www.sports-reference.com/cbb/players/maya-johnson-1.html,elon,2023-24
