ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,1,2022-11-07,East Tennessee State,@,South Carolina,REG (Non-Conf),L 31-101,*,22,2,4,.500,0,0,2,4,.500,.500,1,2,.500,5,1,6,1,0,0,1,3,5,4.9,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
2,67,2,2022-11-11,East Tennessee State,@,St. Bonaventure,REG (Non-Conf),W 66-58,*,28,2,6,.333,0,0,2,6,.333,.333,0,0,,7,5,12,0,1,2,3,2,4,5.6,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
3,68,3,2022-11-13,East Tennessee State,@,Lafayette,REG (Non-Conf),W 65-45,*,17,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,4,3,7,0,0,0,1,1,4,4.6,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
4,69,4,2022-11-17,East Tennessee State,,Jacksonville State,REG (Non-Conf),W 55-54,*,16,2,3,.667,0,0,2,3,.667,.667,0,0,,2,2,4,0,1,0,3,4,4,1.1,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
5,70,5,2022-11-20,East Tennessee State,,Morehead State,REG (Non-Conf),W 54-35,*,25,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,7,2,9,1,1,1,1,1,4,9.9,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
6,71,6,2022-11-25,East Tennessee State,N,George Washington,REG (Non-Conf),L 58-78,*,27,1,4,.250,0,0,1,4,.250,.250,0,0,,4,2,6,2,1,1,3,3,2,1.9,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
7,72,7,2022-11-26,East Tennessee State,N,Albany (NY),REG (Non-Conf),W 48-44,*,15,0,1,.000,0,0,0,1,.000,.000,0,0,,2,4,6,0,0,0,2,4,0,-1.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
8,73,8,2022-11-27,East Tennessee State,N,UC San Diego,REG (Non-Conf),W 55-46,*,26,5,8,.625,0,0,5,8,.625,.625,0,1,.000,5,2,7,0,0,0,0,2,10,9.3,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
9,74,9,2022-12-01,East Tennessee State,,Vanderbilt,REG (Non-Conf),W 44-31,*,22,3,5,.600,0,0,3,5,.600,.600,0,2,.000,3,5,8,1,2,3,2,3,6,8.1,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
10,75,10,2022-12-04,East Tennessee State,,VU Lynchburg,REG (Non-Conf),W 95-26,*,8,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,0,5,4.0,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
11,76,11,2022-12-11,East Tennessee State,,Bowling Green,REG (Non-Conf),L 64-82,*,27,3,5,.600,0,0,3,5,.600,.600,2,3,.667,1,5,6,2,3,0,0,4,8,10.3,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
12,77,12,2022-12-14,East Tennessee State,@,Charleston Southern,REG (Non-Conf),W 65-45,*,23,1,2,.500,0,0,1,2,.500,.500,3,5,.600,7,3,10,0,1,1,3,0,5,7.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
13,78,13,2022-12-17,East Tennessee State,@,UNC Asheville,REG (Non-Conf),W 64-52,*,26,4,7,.571,0,0,4,7,.571,.571,0,2,.000,6,4,10,0,0,2,4,4,8,5.1,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
14,79,14,2022-12-20,East Tennessee State,,Longwood,REG (Non-Conf),W 69-52,*,23,2,4,.500,0,0,2,4,.500,.500,0,2,.000,4,5,9,1,0,1,1,1,4,5.5,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
15,80,15,2022-12-22,East Tennessee State,N,Mount St. Mary's,REG (Non-Conf),W 75-62,*,27,5,8,.625,0,0,5,8,.625,.625,1,2,.500,7,4,11,0,0,2,0,1,11,14.1,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
16,81,17,2023-01-05,East Tennessee State,,Chattanooga,REG (Conf),L 50-53,*,24,2,3,.667,0,0,2,3,.667,.667,1,2,.500,4,2,6,0,2,2,1,5,5,7.1,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
17,82,18,2023-01-12,East Tennessee State,,Mercer,REG (Conf),L 52-66,*,26,3,5,.600,0,0,3,5,.600,.600,0,0,,4,5,9,0,0,0,1,4,6,5.4,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
18,83,19,2023-01-14,East Tennessee State,,Samford,REG (Conf),L 58-68,*,14,0,1,.000,0,0,0,1,.000,.000,1,2,.500,6,2,8,0,0,0,1,0,1,3.7,Jayla Ruffus-Milner,https://www.sports-reference.com/cbb/players/jayla-ruffus-milner-1.html,east-tennessee-state,2022-23
