ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,East Tennessee State,@,South Carolina,REG (Non-Conf),L 31-101,,28,2,9,.222,2,8,.250,0,1,.000,.333,0,0,,0,3,3,1,2,0,0,3,6,2.9,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
2,2,2,2022-11-11,East Tennessee State,@,St. Bonaventure,REG (Non-Conf),W 66-58,*,32,2,4,.500,1,3,.333,1,1,1.000,.625,2,4,.500,3,7,10,4,1,0,2,3,7,9.0,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
3,3,3,2022-11-13,East Tennessee State,@,Lafayette,REG (Non-Conf),W 65-45,*,22,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,4,5,2,0,0,2,5,6,2.3,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
4,4,4,2022-11-17,East Tennessee State,,Jacksonville State,REG (Non-Conf),W 55-54,*,16,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,4,4,0,0,0,4,4,3,-3.1,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
5,5,5,2022-11-20,East Tennessee State,,Morehead State,REG (Non-Conf),W 54-35,*,26,3,9,.333,2,6,.333,1,3,.333,.444,0,0,,2,11,13,1,2,0,0,0,8,10.3,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
6,6,6,2022-11-25,East Tennessee State,N,George Washington,REG (Non-Conf),L 58-78,*,19,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,1,0,1,1,1,0,1,1,5,1.9,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
7,7,7,2022-11-26,East Tennessee State,N,Albany (NY),REG (Non-Conf),W 48-44,*,18,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,2,2,4,0,1,0,1,2,0,-1.6,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
8,8,8,2022-11-27,East Tennessee State,N,UC San Diego,REG (Non-Conf),W 55-46,*,20,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,2,7,9,0,2,0,1,1,3,4.7,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
9,9,9,2022-12-01,East Tennessee State,,Vanderbilt,REG (Non-Conf),W 44-31,*,25,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,5,2,7,0,0,1,1,1,2,0.2,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
10,10,10,2022-12-04,East Tennessee State,,VU Lynchburg,REG (Non-Conf),W 95-26,*,21,7,9,.778,1,2,.500,6,7,.857,.833,1,2,.500,6,6,12,1,3,1,0,0,16,22.5,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
11,11,11,2022-12-11,East Tennessee State,,Bowling Green,REG (Non-Conf),L 64-82,*,25,4,8,.500,1,4,.250,3,4,.750,.563,0,1,.000,7,1,8,0,0,0,1,3,9,7.6,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
12,12,12,2022-12-14,East Tennessee State,@,Charleston Southern,REG (Non-Conf),W 65-45,*,26,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,0,10,10,1,3,3,3,0,6,8.1,Journee McDaniel,https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,east-tennessee-state,2022-23
