ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-08,Connecticut,,Dayton,REG (Non-Conf),W 102-58,,17,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,2,3,2,0,0,0,1,4,4.3,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
2,2,3,2023-11-16,Connecticut,,Maryland,REG (Non-Conf),W 80-48,,16,4,7,.571,1,4,.250,3,3,1.000,.643,1,1,1.000,1,1,2,0,1,0,0,1,10,8.3,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
3,3,4,2023-11-19,Connecticut,@,Minnesota,REG (Non-Conf),W 62-44,,13,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,1,1,0,0,0,2,2.0,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
4,4,5,2023-11-24,Connecticut,N,UCLA,REG (Non-Conf),L 67-78,,13,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,0,3,2.3,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
5,5,6,2023-11-25,Connecticut,N,Kansas,REG (Non-Conf),W 71-63,*,22,2,7,.286,0,4,.000,2,3,.667,.286,0,0,,0,4,4,1,0,0,3,0,4,-1.2,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
6,6,7,2023-12-03,Connecticut,@,Texas,REG (Non-Conf),L 68-80,,11,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,0,0,0,0,0,0,1,3,7,3.9,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
7,7,8,2023-12-06,Connecticut,,Ball State,REG (Non-Conf),W 90-63,*,33,7,14,.500,3,9,.333,4,5,.800,.607,0,0,,0,0,0,1,1,0,1,2,17,9.9,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
8,8,9,2023-12-10,Connecticut,N,North Carolina,REG (Non-Conf),W 76-64,*,29,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,1,3,4,2,0,0,0,1,8,6.2,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
9,9,10,2023-12-16,Connecticut,,Louisville,REG (Non-Conf),W 86-62,*,28,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,2,2,0,1,0,1,3,5,1.7,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
10,10,11,2023-12-18,Connecticut,,Butler,REG (Conf),W 88-62,*,38,9,15,.600,4,10,.400,5,5,1.000,.733,0,0,,0,2,2,4,1,0,0,1,22,19.1,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
11,11,12,2023-12-20,Connecticut,@,Toronto Met,REG (Non-Conf),W 111-34,*,26,8,10,.800,4,6,.667,4,4,1.000,1.000,0,0,,0,1,1,3,0,0,1,0,20,17.6,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
12,12,13,2023-12-31,Connecticut,,Marquette,REG (Conf),W 95-64,*,32,4,10,.400,0,4,.000,4,6,.667,.400,4,4,1.000,0,3,3,2,0,0,3,1,12,5.5,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
13,13,14,2024-01-03,Connecticut,@,Creighton,REG (Conf),W 94-50,*,35,6,10,.600,1,3,.333,5,7,.714,.650,5,5,1.000,0,5,5,0,0,1,1,2,18,13.8,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
14,14,15,2024-01-07,Connecticut,@,Georgetown,REG (Conf),W 83-55,*,38,6,10,.600,2,5,.400,4,5,.800,.700,2,2,1.000,1,0,1,2,1,2,1,2,16,14.1,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
15,15,16,2024-01-10,Connecticut,,Providence,REG (Conf),W 85-41,*,33,7,13,.538,3,8,.375,4,5,.800,.654,0,0,,1,3,4,3,4,0,0,0,17,18.4,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
16,16,17,2024-01-13,Connecticut,@,St. John's (NY),REG (Conf),W 92-49,*,35,5,8,.625,3,4,.750,2,4,.500,.813,0,0,,0,3,3,3,0,0,0,1,13,12.0,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
17,17,18,2024-01-17,Connecticut,@,Seton Hall,REG (Conf),W 83-59,*,29,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,2,2,2,0,0,3,3,5,0.1,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
18,18,19,2024-01-20,Connecticut,,DePaul,REG (Conf),W 88-51,*,35,8,19,.421,2,6,.333,6,13,.462,.474,3,3,1.000,1,6,7,2,1,0,0,0,21,15.8,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
19,19,20,2024-01-23,Connecticut,@,Marquette,REG (Conf),W 85-59,*,37,6,7,.857,3,3,1.000,3,4,.750,1.071,0,0,,0,6,6,1,3,0,0,1,15,17.6,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
20,20,21,2024-01-27,Connecticut,,Notre Dame,REG (Non-Conf),L 67-82,*,40,6,12,.500,0,6,.000,6,6,1.000,.500,0,0,,0,4,4,1,2,0,3,2,12,6.1,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
21,21,22,2024-01-31,Connecticut,@,Villanova,REG (Conf),W 81-60,*,36,2,4,.500,0,2,.000,2,2,1.000,.500,0,1,.000,2,1,3,2,1,0,1,1,4,4.3,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
22,22,23,2024-02-04,Connecticut,,St. John's (NY),REG (Conf),W 78-63,*,36,2,6,.333,1,2,.500,1,4,.250,.417,0,0,,0,3,3,0,0,0,0,1,5,2.1,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
23,23,24,2024-02-07,Connecticut,,Seton Hall,REG (Conf),W 67-34,*,37,5,14,.357,5,10,.500,0,4,.000,.536,2,2,1.000,2,2,4,1,2,0,2,0,17,11.9,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
24,24,25,2024-02-11,Connecticut,@,South Carolina,REG (Non-Conf),L 65-83,*,34,6,19,.316,2,11,.182,4,8,.500,.368,0,0,,0,2,2,0,0,1,2,1,14,2.0,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
25,25,26,2024-02-14,Connecticut,@,Xavier,REG (Conf),W 86-40,*,33,5,12,.417,2,7,.286,3,5,.600,.500,2,2,1.000,2,5,7,3,1,0,4,1,14,9.2,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
26,26,27,2024-02-16,Connecticut,,Georgetown,REG (Conf),W 85-44,*,30,4,8,.500,0,1,.000,4,7,.571,.500,0,0,,2,3,5,2,3,0,0,1,8,10.3,Ashlynn Shade,https://www.sports-reference.com/cbb/players/ashlynn-shade-1.html,connecticut,2023-24
