ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,1,2021-11-09,North Carolina A&T,@,North Carolina,REG (Non-Conf),L 47-92,,21,2,7,.286,1,2,.500,1,5,.200,.357,1,2,.500,3,1,4,1,1,0,9,3,6,-4.6,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
2,8,2,2021-11-12,North Carolina A&T,,Western Kentucky,REG (Non-Conf),L 76-86,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
3,9,4,2021-11-15,North Carolina A&T,@,Kansas State,REG (Non-Conf),L 49-73,,15,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,0,0,0,0,0,1,0,4,2.0,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
4,10,5,2021-11-22,North Carolina A&T,@,Elon,REG (Non-Conf),L 66-76,,16,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,0,1,1,0,2,1,0,2,2.1,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
5,11,6,2021-11-29,North Carolina A&T,@,South Carolina,REG (Non-Conf),L 42-79,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
6,12,7,2021-12-04,North Carolina A&T,,South Carolina State,REG (Non-Conf),W 86-46,,24,2,12,.167,1,5,.200,1,7,.143,.208,3,4,.750,1,2,3,2,3,2,0,1,8,6.7,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
7,13,9,2021-12-16,North Carolina A&T,,East Carolina,REG (Non-Conf),W 75-59,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,2,0,0,1,1,0,-0.1,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
8,14,10,2021-12-19,North Carolina A&T,@,Cincinnati,REG (Non-Conf),L 77-87 (2OT),,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
9,15,12,2022-01-01,North Carolina A&T,@,Hampton,REG (Conf),L 71-85,*,34,5,10,.500,2,4,.500,3,6,.500,.600,1,3,.333,2,0,2,2,0,0,4,4,13,4.4,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
10,16,13,2022-01-15,North Carolina A&T,@,USC Upstate,REG (Conf),L 64-67,*,27,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,1,3,2,1,1,1,2,4,5.0,Faith Blackstone,https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,north-carolina-at,2021-22
