ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-13,Prairie View A&M,,Jarvis Christian,REG (Non-Conf),W 105-62,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,1,0,2,2,2.9,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
2,2,4,2024-11-22,Prairie View A&M,@,Washington,REG (Non-Conf),L 50-65,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
3,3,6,2024-12-02,Prairie View A&M,@,Wichita State,REG (Non-Conf),L 45-74,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
4,4,7,2024-12-17,Prairie View A&M,@,Western Michigan,REG (Non-Conf),L 58-87,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,1,0,4,3.7,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
5,5,8,2024-12-20,Prairie View A&M,@,Minnesota,REG (Non-Conf),L 57-96,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,3,0,-0.5,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
6,6,9,2024-12-29,Prairie View A&M,,Wiley,REG (Non-Conf),W 85-44,*,20,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,0,1,0,0,2,2,4,5,1.1,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
7,7,10,2025-01-02,Prairie View A&M,,Southern,REG (Conf),L 48-60,*,21,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,2,4,0,0,3,0,3,0,1.4,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
8,8,11,2025-01-04,Prairie View A&M,,Grambling State,REG (Conf),L 44-67,*,19,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,3,1,4,2,0.5,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
9,9,12,2025-01-11,Prairie View A&M,@,Mississippi Valley State,REG (Conf),L 52-69,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
10,10,13,2025-01-13,Prairie View A&M,@,Arkansas–Pine Bluff,REG (Conf),W 68-61,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ja'nya Polk,https://www.sports-reference.com/cbb/players/janya-polk-1.html,prairie-view,2024-25
