ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2024-11-06,Lindenwood,@,Kansas,REG (Non-Conf),L 43-56,*,30,3,17,.176,1,14,.071,2,3,.667,.206,5,5,1.000,1,4,5,0,0,0,2,1,12,0.8,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
2,30,2,2024-11-12,Lindenwood,,Bradley,REG (Non-Conf),W 64-56,*,33,6,9,.667,3,4,.750,3,5,.600,.833,0,0,,0,2,2,3,1,0,1,1,15,13.4,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
3,31,3,2024-11-15,Lindenwood,,Harris-Stowe,REG (Non-Conf),W 87-61,*,21,6,11,.545,1,4,.250,5,7,.714,.591,0,0,,0,3,3,3,1,0,2,1,13,9.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
4,32,4,2024-11-18,Lindenwood,,Evansville,REG (Non-Conf),W 71-69 (OT),*,31,4,14,.286,2,10,.200,2,4,.500,.357,3,4,.750,1,3,4,0,2,1,1,1,13,7.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
5,33,5,2024-11-22,Lindenwood,@,Kansas City,REG (Non-Conf),W 67-62,*,21,3,7,.429,3,7,.429,0,0,,.643,0,0,,0,2,2,2,1,0,4,0,9,4.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
6,34,6,2024-11-25,Lindenwood,@,Oral Roberts,REG (Non-Conf),L 79-99,*,33,5,10,.500,4,8,.500,1,2,.500,.700,2,2,1.000,1,2,3,4,4,0,2,2,16,16.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
7,35,7,2024-12-03,Lindenwood,@,Nebraska,REG (Non-Conf),L 48-69,*,30,3,10,.300,3,8,.375,0,2,.000,.450,0,0,,3,3,6,0,0,1,1,0,9,5.9,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
8,36,8,2024-12-07,Lindenwood,,Alabama A&M,REG (Non-Conf),L 58-61,*,36,4,11,.364,2,7,.286,2,4,.500,.455,0,0,,2,1,3,2,1,0,3,2,10,4.2,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
9,37,9,2024-12-14,Lindenwood,,Omaha,REG (Non-Conf),L 66-73,*,25,2,10,.200,0,7,.000,2,3,.667,.200,0,0,,1,1,2,2,0,0,1,2,4,-1.6,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
10,38,10,2024-12-19,Lindenwood,,Tennessee Tech,REG (Conf),W 67-54,*,28,2,6,.333,1,3,.333,1,3,.333,.417,9,10,.900,1,0,1,4,1,1,1,2,14,13.6,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
11,39,11,2024-12-21,Lindenwood,,Western Illinois,REG (Conf),W 63-59,*,36,3,9,.333,1,5,.200,2,4,.500,.389,14,14,1.000,1,0,1,1,0,0,2,0,21,15.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
12,40,12,2025-01-02,Lindenwood,@,Eastern Illinois,REG (Conf),L 65-77,*,27,2,7,.286,2,5,.400,0,2,.000,.429,0,0,,0,0,0,4,1,0,1,0,6,4.7,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
13,41,13,2025-01-04,Lindenwood,@,SIU Edwardsville,REG (Conf),W 73-59,*,27,2,6,.333,1,3,.333,1,3,.333,.417,2,2,1.000,1,3,4,0,1,1,0,3,7,5.7,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
14,42,14,2025-01-09,Lindenwood,,Tennessee State,REG (Conf),W 68-54,*,25,5,9,.556,4,6,.667,1,3,.333,.778,0,0,,1,2,3,1,1,0,3,1,14,9.3,Ellie Brueggemann,https://www.sports-reference.com/cbb/players/ellie-brueggemann-1.html,lindenwood,2024-25
