ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Lindenwood,@,Kansas,REG (Non-Conf),L 43-56,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Tiana Winn,https://www.sports-reference.com/cbb/players/tiana-winn-1.html,lindenwood,2024-25
2,2,3,2024-11-15,Lindenwood,,Harris-Stowe,REG (Non-Conf),W 87-61,,7,1,3,.333,0,0,1,3,.333,.333,0,0,0,2,2,0,0,0,1,0,2,-0.1,Tiana Winn,https://www.sports-reference.com/cbb/players/tiana-winn-1.html,lindenwood,2024-25
