ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,9,2024-12-14,Missouri State,,Little Rock,REG (Non-Conf),W 67-45,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,3,2,0,-3.8,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
2,31,11,2024-12-20,Missouri State,,Southern Mississippi,REG (Non-Conf),W 92-54,,9,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,2,1,3,1,1,0,1,3,10,8.6,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
3,32,12,2024-12-29,Missouri State,@,Illinois–Chicago,REG (Conf),L 62-69,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,1,0,2,1.7,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
4,33,15,2025-01-12,Missouri State,,Southern Illinois,REG (Conf),W 75-37,,12,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,0,0,1,1,0,3,3,3,-0.9,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
5,34,16,2025-01-17,Missouri State,@,Evansville,REG (Conf),W 84-57,,5,1,2,.500,0,0,1,2,.500,.500,0,1,.000,1,0,1,1,0,0,0,1,2,1.6,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
6,35,17,2025-01-19,Missouri State,@,Indiana State,REG (Conf),W 73-57,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
7,36,20,2025-01-31,Missouri State,@,Bradley,REG (Conf),W 73-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
8,37,22,2025-02-07,Missouri State,,Indiana State,REG (Conf),W 76-61,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,1,2,2.0,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
9,38,23,2025-02-09,Missouri State,,Evansville,REG (Conf),W 86-57,,4,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,1,1,0,0,0,2,3,6,2.5,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
10,39,30,2025-03-06,Missouri State,,Illinois State,REG (Conf),W 72-47,,2,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,1,0,1,1,4,2.6,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
11,40,31,2025-03-08,Missouri State,,Bradley,REG (Conf),W 64-54,,0,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
12,41,34,2025-03-20,Missouri State,,Oral Roberts,WBIT,W 107-76,,3,0,0,,0,0,0,0,,,2,2,1.000,0,3,3,1,0,0,1,0,2,2.6,Tyra Robinson,https://www.sports-reference.com/cbb/players/tyra-robinson-1.html,missouri-state,2024-25
