ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2021-11-09,Utah State,,Westminster (UT),REG (Non-Conf),W 83-78,*,34,4,9,.444,2,5,.400,2,4,.500,.556,6,8,.750,1,2,3,2,1,0,0,0,16,14.2,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
2,83,2,2021-11-13,Utah State,,Cal State Fullerton,REG (Non-Conf),W 85-75,*,25,6,8,.750,3,4,.750,3,4,.750,.938,13,15,.867,2,3,5,1,2,1,4,5,28,23.7,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
3,84,3,2021-11-16,Utah State,@,California,REG (Non-Conf),L 49-81,*,35,1,9,.111,1,4,.250,0,5,.000,.167,6,7,.857,2,3,5,0,0,0,5,3,9,-1.2,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
4,85,4,2021-11-19,Utah State,,Loyola Marymount,REG (Non-Conf),L 66-69,*,35,6,17,.353,1,5,.200,5,12,.417,.382,6,6,1.000,1,3,4,3,4,0,1,1,19,15.8,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
5,86,5,2021-11-23,Utah State,@,Brigham Young,REG (Non-Conf),L 74-101,*,29,5,12,.417,3,8,.375,2,4,.500,.542,0,0,,0,3,3,1,4,0,3,2,13,8.4,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
6,87,6,2021-11-27,Utah State,@,Southeastern Louisiana,REG (Non-Conf),W 73-71,*,26,6,13,.462,3,6,.500,3,7,.429,.577,3,3,1.000,0,5,5,2,3,0,4,4,18,11.6,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
7,88,7,2021-12-01,Utah State,,Dixie State,REG (Non-Conf),W 81-64,*,31,8,15,.533,2,6,.333,6,9,.667,.600,4,4,1.000,0,1,1,2,1,0,4,3,22,12.2,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
8,89,8,2021-12-08,Utah State,,Arkansas State,REG (Non-Conf),W 66-65,*,36,4,12,.333,2,8,.250,2,4,.500,.417,5,7,.714,1,4,5,1,2,0,2,2,15,9.2,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
9,90,9,2021-12-11,Utah State,@,Ball State,REG (Non-Conf),L 55-81,*,28,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,0,2,2,3,3,0,4,1,2,-1.9,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
10,91,10,2021-12-20,Utah State,@,Montana,REG (Non-Conf),L 80-103,*,30,7,16,.438,3,7,.429,4,9,.444,.531,3,3,1.000,0,2,2,1,0,0,1,3,20,10.7,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
11,92,12,2022-01-03,Utah State,@,Nevada,REG (Conf),L 54-65,*,33,5,14,.357,1,7,.143,4,7,.571,.393,1,1,1.000,0,7,7,1,0,1,5,2,12,1.9,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
12,93,13,2022-01-06,Utah State,,New Mexico,REG (Conf),L 83-98,*,29,6,15,.400,2,6,.333,4,9,.444,.467,5,5,1.000,0,5,5,3,2,0,5,2,19,10.7,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
13,94,14,2022-01-09,Utah State,@,Boise State,REG (Conf),L 47-71,*,32,5,11,.455,1,3,.333,4,8,.500,.500,0,0,,3,2,5,2,0,0,4,0,11,5.4,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
14,95,15,2022-01-13,Utah State,@,San Diego State,REG (Conf),L 45-66,*,30,1,7,.143,1,3,.333,0,4,.000,.214,0,0,,0,2,2,2,1,0,6,2,3,-5.3,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
15,96,16,2022-01-15,Utah State,@,UNLV,REG (Conf),L 68-86,*,35,2,10,.200,0,2,.000,2,8,.250,.200,0,3,.000,2,2,4,4,2,0,5,2,4,-2.4,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
16,97,17,2022-01-19,Utah State,,Colorado State,REG (Conf),L 72-88,*,36,2,11,.182,0,4,.000,2,7,.286,.182,1,2,.500,0,4,4,0,0,2,2,1,5,-2.1,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
17,98,18,2022-01-22,Utah State,,Wyoming,REG (Conf),W 76-66,*,40,6,11,.545,4,7,.571,2,4,.500,.727,4,4,1.000,1,6,7,2,2,1,3,3,20,17.1,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
18,99,19,2022-01-27,Utah State,@,San Jose State,REG (Conf),W 63-61,*,40,2,13,.154,0,5,.000,2,8,.250,.154,2,4,.500,3,3,6,4,2,0,3,2,6,0.9,Kaylin Randhawa,https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,utah-state,2021-22
