ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,1,2021-11-09,Utah State,,Westminster (UT),REG (Non-Conf),W 83-78,,2,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,1,1,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
2,78,2,2021-11-13,Utah State,,Cal State Fullerton,REG (Non-Conf),W 85-75,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
3,79,3,2021-11-16,Utah State,@,California,REG (Non-Conf),L 49-81,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,3,0,-2.9,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
4,80,5,2021-11-23,Utah State,@,Brigham Young,REG (Non-Conf),L 74-101,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
5,81,8,2021-12-08,Utah State,,Arkansas State,REG (Non-Conf),W 66-65,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,1,0,0,0,0,2,3.4,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
6,82,9,2021-12-11,Utah State,@,Ball State,REG (Non-Conf),L 55-81,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
7,83,10,2021-12-20,Utah State,@,Montana,REG (Non-Conf),L 80-103,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,3,2,1.2,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
8,84,11,2021-12-31,Utah State,,Air Force,REG (Conf),L 52-65,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
9,85,12,2022-01-03,Utah State,@,Nevada,REG (Conf),L 54-65,,19,0,1,.000,0,0,0,1,.000,.000,0,0,,2,4,6,1,1,0,2,0,0,1.6,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
10,86,13,2022-01-06,Utah State,,New Mexico,REG (Conf),L 83-98,,11,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,2,3,2,1,0,2,0,2,2.2,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
11,87,14,2022-01-09,Utah State,@,Boise State,REG (Conf),L 47-71,,15,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,1,0,1,0,5,1,-0.1,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
12,88,15,2022-01-13,Utah State,@,San Diego State,REG (Conf),L 45-66,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,2,2,0,0,-0.3,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
13,89,16,2022-01-15,Utah State,@,UNLV,REG (Conf),L 68-86,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,2,0,0,0,2,2,2.3,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
14,90,17,2022-01-19,Utah State,,Colorado State,REG (Conf),L 72-88,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
15,91,18,2022-01-22,Utah State,,Wyoming,REG (Conf),W 76-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
16,92,22,2022-02-05,Utah State,,UNLV,REG (Conf),L 60-72,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,1,1,0,1,3,0,-0.3,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
17,93,23,2022-02-09,Utah State,@,Colorado State,REG (Conf),L 83-86,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
18,94,24,2022-02-12,Utah State,,Boise State,REG (Conf),W 63-55,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
19,95,25,2022-02-16,Utah State,@,New Mexico,REG (Conf),L 73-93,,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,3,3,1,1,1,1,0,3,3.9,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
20,96,26,2022-02-19,Utah State,@,Air Force,REG (Conf),L 56-67,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,4,1,1,0,2.4,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
21,97,27,2022-02-26,Utah State,,Nevada,REG (Conf),W 82-80 (2OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
22,98,28,2022-03-02,Utah State,,Fresno State,REG (Conf),W 96-90 (OT),*,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,1,0,1,0,4,4.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
23,99,29,2022-03-06,Utah State,@,Fresno State,CTOURN,W 80-75,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
24,100,30,2022-03-07,Utah State,@,UNLV,CTOURN,L 69-82,,4,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,0,0,0,0,1.7,Taylor Franson,https://www.sports-reference.com/cbb/players/taylor-franson-1.html,utah-state,2021-22
