ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,East Tennessee State,@,NC State,REG (Non-Conf),L 55-80,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
2,2,2,2024-11-09,East Tennessee State,,Jackson State,REG (Non-Conf),L 48-55,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,0,0,-0.1,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
3,3,4,2024-11-15,East Tennessee State,@,Lipscomb,REG (Non-Conf),L 61-62,,3,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
4,4,7,2024-11-27,East Tennessee State,,Presbyterian,REG (Non-Conf),W 64-31,,11,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
5,5,8,2024-12-01,East Tennessee State,,Memphis,REG (Non-Conf),W 78-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
6,6,9,2024-12-06,East Tennessee State,@,West Virginia,REG (Non-Conf),L 40-85,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
7,7,10,2024-12-08,East Tennessee State,,UVA Wise,REG (Non-Conf),W 72-42,,7,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,2,1,3,0,1,0,0,2,7,6.6,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
8,8,11,2024-12-13,East Tennessee State,,Radford,REG (Non-Conf),W 68-45,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
9,9,13,2024-12-20,East Tennessee State,N,IU Indy,REG (Non-Conf),W 54-41,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.1,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
10,10,15,2025-01-02,East Tennessee State,,Tusculum,REG (Non-Conf),W 103-55,,16,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,1,3,0,1,0,0,2,3,2.1,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
11,11,16,2025-01-09,East Tennessee State,@,UNC Greensboro,REG (Conf),L 43-64,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
12,12,18,2025-01-16,East Tennessee State,,Mercer,REG (Conf),W 70-46,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
13,13,19,2025-01-18,East Tennessee State,,Samford,REG (Conf),W 69-48,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
14,14,21,2025-01-30,East Tennessee State,@,Furman,REG (Conf),W 72-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
15,15,24,2025-02-08,East Tennessee State,,UNC Greensboro,REG (Conf),L 56-61 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
16,16,26,2025-02-15,East Tennessee State,@,Mercer,REG (Conf),W 70-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
17,17,29,2025-03-01,East Tennessee State,,Furman,REG (Conf),W 62-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kennedy Younkin,https://www.sports-reference.com/cbb/players/kennedy-younkin-1.html,east-tennessee-state,2024-25
