ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-14,Illinois,,Eastern Illinois,REG (Non-Conf),W 84-37,,14,1,2,.500,0,0,1,2,.500,.500,0,1,.000,2,4,6,1,0,0,2,2,2,1.1,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
2,2,4,2024-11-18,Illinois,,Le Moyne,REG (Non-Conf),W 94-25,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,5,5,0,0,0,0,1,3,3.4,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
3,3,5,2024-11-22,Illinois,,Oregon State,REG (Non-Conf),W 85-66,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
4,4,6,2024-11-26,Illinois,N,Maryland Eastern Shore,REG (Non-Conf),W 75-55,,13,0,0,,0,0,0,0,,,2,4,.500,2,0,2,1,0,0,0,5,2,1.3,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
5,5,7,2024-11-27,Illinois,N,Kentucky,REG (Non-Conf),L 53-76,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
6,6,8,2024-12-02,Illinois,@,Canisius,REG (Non-Conf),W 68-55,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,2,1.3,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
7,7,10,2024-12-12,Illinois,,Bradley,REG (Non-Conf),W 70-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
8,8,11,2024-12-15,Illinois,,Southern Indiana,REG (Non-Conf),W 73-50,,3,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
9,9,14,2024-12-31,Illinois,,Washington,REG (Conf),L 75-84,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
10,10,20,2025-01-27,Illinois,,Purdue,REG (Conf),W 74-38,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
11,11,23,2025-02-06,Illinois,,Northwestern,REG (Conf),W 73-60,,2,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
12,12,24,2025-02-09,Illinois,@,Wisconsin,REG (Conf),W 74-51,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
13,13,27,2025-02-20,Illinois,@,UCLA,REG (Conf),L 55-70,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,2,0,2,2,3.3,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
14,14,28,2025-02-23,Illinois,@,Southern California,REG (Conf),L 66-76,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
15,15,29,2025-03-02,Illinois,,Michigan,REG (Conf),L 69-78,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
16,16,30,2025-03-06,Illinois,N,Nebraska,CTOURN,L 70-74,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
17,17,32,2025-03-24,Illinois,@,Texas,ROUND-32,L 48-65,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hayven Smith,https://www.sports-reference.com/cbb/players/hayven-smith-1.html,illinois,2024-25
