ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,92,1,2024-11-04,Cal State Bakersfield,@,Grand Canyon,REG (Non-Conf),L 52-93,,9,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,2,2,0,0,2,2,2,4,2.2,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
2,93,2,2024-11-08,Cal State Bakersfield,,Colgate,REG (Non-Conf),L 42-71,,18,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,3,4,7,1,0,1,0,1,3,5.2,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
3,94,3,2024-11-14,Cal State Bakersfield,@,Utah State,REG (Non-Conf),L 51-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
4,95,4,2024-11-16,Cal State Bakersfield,@,Utah Valley,REG (Non-Conf),L 48-72,,12,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,0,1,0,2,2,4,1.9,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
5,96,5,2024-11-22,Cal State Bakersfield,,San Diego State,REG (Non-Conf),L 46-88,,14,4,6,.667,0,0,,4,6,.667,.667,0,0,,3,0,3,0,1,0,2,3,8,5.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
6,97,6,2024-11-27,Cal State Bakersfield,@,Eastern Washington,REG (Non-Conf),L 58-67,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
7,98,7,2024-12-05,Cal State Bakersfield,,UC Irvine,REG (Conf),L 40-65,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
8,99,8,2024-12-07,Cal State Bakersfield,,UC San Diego,REG (Conf),L 40-55,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,2,1,0,-1.4,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
9,100,9,2024-12-10,Cal State Bakersfield,@,Arizona,REG (Non-Conf),L 39-76,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
10,101,10,2024-12-14,Cal State Bakersfield,@,Fresno State,REG (Non-Conf),L 46-65,,31,9,14,.643,0,1,.000,9,13,.692,.643,2,3,.667,6,4,10,0,1,0,1,2,20,18.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
11,102,11,2024-12-18,Cal State Bakersfield,,Wichita State,REG (Non-Conf),L 69-100,,20,5,8,.625,0,1,.000,5,7,.714,.625,5,7,.714,4,3,7,1,0,2,1,2,15,14.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
12,103,12,2024-12-29,Cal State Bakersfield,,Seattle,REG (Non-Conf),L 49-58,,11,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,-0.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
13,104,13,2025-01-02,Cal State Bakersfield,@,UC Davis,REG (Conf),L 37-81,,16,1,3,.333,0,0,,1,3,.333,.333,1,1,1.000,2,3,5,1,2,0,2,2,3,3.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
14,105,14,2025-01-04,Cal State Bakersfield,@,Long Beach State,REG (Conf),L 43-58,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
15,106,15,2025-01-09,Cal State Bakersfield,,UC Santa Barbara,REG (Conf),L 57-61,,25,4,7,.571,0,0,,4,7,.571,.571,6,7,.857,1,0,1,0,0,0,3,3,14,6.8,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
16,107,16,2025-01-11,Cal State Bakersfield,@,Cal State Northridge,REG (Conf),W 62-56,,4,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.8,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
17,108,17,2025-01-18,Cal State Bakersfield,,Hawaii,REG (Conf),L 37-66,,12,3,6,.500,0,0,,3,6,.500,.500,1,3,.333,1,1,2,0,1,0,0,0,7,5.2,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
18,109,18,2025-01-23,Cal State Bakersfield,,Cal State Fullerton,REG (Conf),L 58-63,,0,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
19,110,19,2025-01-25,Cal State Bakersfield,@,UC Riverside,REG (Conf),L 48-60,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
20,111,20,2025-01-30,Cal State Bakersfield,@,Cal Poly,REG (Conf),L 42-51,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
21,112,21,2025-02-01,Cal State Bakersfield,,Cal State Northridge,REG (Conf),L 51-65,,5,2,3,.667,0,0,,2,3,.667,.667,1,1,1.000,2,0,2,0,0,0,1,1,5,3.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
22,113,22,2025-02-06,Cal State Bakersfield,@,UC Santa Barbara,REG (Conf),L 40-51,,11,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,0,0,-1.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
23,114,23,2025-02-08,Cal State Bakersfield,,UC Riverside,REG (Conf),W 63-58,,5,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
24,115,24,2025-02-13,Cal State Bakersfield,@,UC San Diego,REG (Conf),L 45-63,,12,1,2,.500,0,0,,1,2,.500,.500,0,2,.000,1,0,1,0,0,0,1,4,2,-1.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
25,116,25,2025-02-15,Cal State Bakersfield,@,Cal State Fullerton,REG (Conf),L 68-78,*,7,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,3,3,1,0,1,1,1,0,-1.9,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
26,117,26,2025-02-20,Cal State Bakersfield,,UC Davis,REG (Conf),L 45-66,,11,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,2,3,5,0,1,1,0,1,2,3.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
27,118,27,2025-02-22,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 49-60,,4,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,1,0,1,1,0,0,1,1,3,2.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
28,119,28,2025-02-27,Cal State Bakersfield,,Long Beach State,REG (Conf),L 70-82,,6,2,4,.500,0,0,,2,4,.500,.500,0,1,.000,1,1,2,0,0,0,1,0,4,1.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
29,120,29,2025-03-01,Cal State Bakersfield,,Cal Poly,REG (Conf),L 51-57,*,11,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,4,5,0,0,0,1,2,4,2.1,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
30,121,30,2025-03-07,Cal State Bakersfield,@,Hawaii,REG (Conf),L 51-66,*,24,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,1,4,5,1,2,0,1,1,10,10.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,cal-state-bakersfield,2024-25
