ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-14,Cal State Bakersfield,@,Utah State,REG (Non-Conf),L 51-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
2,2,4,2024-11-16,Cal State Bakersfield,@,Utah Valley,REG (Non-Conf),L 48-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
3,3,6,2024-11-27,Cal State Bakersfield,@,Eastern Washington,REG (Non-Conf),L 58-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
4,4,8,2024-12-07,Cal State Bakersfield,,UC San Diego,REG (Conf),L 40-55,,3,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.8,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
5,5,9,2024-12-10,Cal State Bakersfield,@,Arizona,REG (Non-Conf),L 39-76,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
6,6,10,2024-12-14,Cal State Bakersfield,@,Fresno State,REG (Non-Conf),L 46-65,,3,0,0,,0,0,0,0,,,1,2,.500,1,1,2,0,0,0,1,2,1,-0.2,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
7,7,11,2024-12-18,Cal State Bakersfield,,Wichita State,REG (Non-Conf),L 69-100,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
8,8,13,2025-01-02,Cal State Bakersfield,@,UC Davis,REG (Conf),L 37-81,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,2,1,-1.9,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
9,9,24,2025-02-13,Cal State Bakersfield,@,UC San Diego,REG (Conf),L 45-63,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
10,10,25,2025-02-15,Cal State Bakersfield,@,Cal State Fullerton,REG (Conf),L 68-78,,3,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,0,2,0,0,0,1,1,6,4.7,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
11,11,26,2025-02-20,Cal State Bakersfield,,UC Davis,REG (Conf),L 45-66,,17,5,5,1.000,0,0,5,5,1.000,1.000,1,6,.167,4,2,6,1,0,0,5,4,11,5.0,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
12,12,27,2025-02-22,Cal State Bakersfield,@,UC Irvine,REG (Conf),L 49-60,,9,0,3,.000,0,0,0,3,.000,.000,0,0,,0,2,2,0,0,1,1,4,0,-3.4,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
13,13,28,2025-02-27,Cal State Bakersfield,,Long Beach State,REG (Conf),L 70-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ileana Feliz,https://www.sports-reference.com/cbb/players/ileana-feliz-1.html,cal-state-bakersfield,2024-25
