ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2022-11-07,Boise State,,Multnomah,REG (Non-Conf),W 121-64,*,17,7,8,.875,0,0,7,8,.875,.875,4,5,.800,4,6,10,1,0,2,0,3,18,20.3,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
2,54,2,2022-11-11,Boise State,,Eastern Washington,REG (Non-Conf),L 74-83,*,38,3,11,.273,0,0,3,11,.273,.273,7,11,.636,5,10,15,4,0,6,4,1,13,14.0,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
3,55,3,2022-11-13,Boise State,,Weber State,REG (Non-Conf),W 63-52,*,35,7,13,.538,0,0,7,13,.538,.538,4,6,.667,4,5,9,1,3,4,3,3,18,17.5,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
4,56,4,2022-11-17,Boise State,@,UC Davis,REG (Non-Conf),L 62-69,*,18,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,6,7,0,1,1,1,4,4,3.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
5,57,5,2022-11-20,Boise State,,Portland State,REG (Non-Conf),W 71-61,*,28,4,7,.571,0,0,4,7,.571,.571,3,4,.750,2,3,5,4,1,2,0,0,11,14.8,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
6,58,6,2022-11-25,Boise State,N,North Dakota State,REG (Non-Conf),L 53-68,*,29,0,2,.000,0,0,0,2,.000,.000,4,6,.667,4,8,12,1,0,4,3,4,4,5.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
7,59,7,2022-11-27,Boise State,N,Milwaukee,REG (Non-Conf),L 54-55 (OT),*,27,4,8,.500,0,0,4,8,.500,.500,6,8,.750,2,9,11,1,3,2,1,5,14,15.4,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
8,60,8,2022-12-01,Boise State,,Brigham Young,REG (Non-Conf),L 67-76,*,28,4,7,.571,0,0,4,7,.571,.571,2,4,.500,6,4,10,3,0,0,4,4,10,7.8,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
9,61,9,2022-12-04,Boise State,,Colorado,REG (Non-Conf),L 48-71,*,23,3,5,.600,0,0,3,5,.600,.600,0,0,,2,4,6,2,1,1,2,4,6,5.8,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
10,62,10,2022-12-10,Boise State,,St. Mary's (CA),REG (Non-Conf),L 65-68 (OT),*,36,3,9,.333,0,0,3,9,.333,.333,2,2,1.000,1,11,12,1,1,2,2,4,8,6.4,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
11,63,11,2022-12-12,Boise State,,Evergreen St.,REG (Non-Conf),W 97-31,*,18,4,6,.667,0,0,4,6,.667,.667,2,6,.333,1,4,5,2,2,1,1,1,10,10.4,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
12,64,12,2022-12-19,Boise State,@,Texas–Rio Grande Valley,REG (Non-Conf),L 60-72,*,25,5,8,.625,0,0,5,8,.625,.625,0,0,,3,4,7,2,1,4,3,4,10,10.3,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
13,65,13,2022-12-20,Boise State,N,Texas A&M–Commerce,REG (Non-Conf),W 75-66,*,22,2,6,.333,0,0,2,6,.333,.333,1,2,.500,2,4,6,2,1,2,1,5,5,4.6,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
14,66,14,2022-12-31,Boise State,,San Jose State,REG (Conf),W 73-62,*,31,3,8,.375,0,0,3,8,.375,.375,3,4,.750,1,10,11,2,0,4,3,3,9,7.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
15,67,15,2023-01-07,Boise State,@,Utah State,REG (Conf),W 73-56,*,27,3,8,.375,0,0,3,8,.375,.375,2,7,.286,0,5,5,2,0,2,3,3,8,1.7,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
16,68,16,2023-01-11,Boise State,,Colorado State,REG (Conf),L 50-71,*,27,4,8,.500,0,0,4,8,.500,.500,1,3,.333,1,8,9,0,0,2,2,1,9,6.3,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
17,69,17,2023-01-14,Boise State,@,San Diego State,REG (Conf),L 42-55,*,31,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,1,4,5,0,0,2,6,2,6,-0.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
18,70,18,2023-01-16,Boise State,@,UNLV,REG (Conf),L 61-73,*,23,6,12,.500,0,0,6,12,.500,.500,0,0,,1,6,7,0,0,2,3,2,12,6.1,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
19,71,19,2023-01-19,Boise State,,Fresno State,REG (Conf),W 60-53,*,23,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,4,4,1,1,3,0,5,7,8.0,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
20,72,20,2023-01-21,Boise State,@,New Mexico,REG (Conf),L 68-76,*,26,0,7,.000,0,0,0,7,.000,.000,1,2,.500,2,5,7,1,2,8,1,2,1,5.1,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
21,73,21,2023-01-26,Boise State,,Air Force,REG (Conf),W 60-55,*,22,1,4,.250,0,0,1,4,.250,.250,2,4,.500,2,2,4,1,0,3,4,4,4,0.0,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
22,74,22,2023-01-28,Boise State,,Wyoming,REG (Conf),L 62-69,*,25,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,0,4,4,0,2,1,1,2,12,9.8,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
23,75,23,2023-01-30,Boise State,,San Diego State,REG (Conf),W 62-57,*,33,4,7,.571,0,0,4,7,.571,.571,1,2,.500,1,10,11,2,1,2,5,3,9,6.6,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
24,76,24,2023-02-02,Boise State,@,Nevada,REG (Conf),W 62-58,*,36,6,8,.750,0,0,6,8,.750,.750,2,4,.500,3,7,10,3,0,6,6,4,14,12.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
25,77,25,2023-02-04,Boise State,@,Fresno State,REG (Conf),W 66-61,*,38,6,9,.667,0,0,6,9,.667,.667,3,4,.750,0,13,13,0,0,5,1,4,15,15.5,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
26,78,26,2023-02-09,Boise State,,New Mexico,REG (Conf),W 69-62,*,29,5,8,.625,0,0,5,8,.625,.625,1,2,.500,2,10,12,3,0,3,1,2,11,13.8,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
27,79,27,2023-02-11,Boise State,,UNLV,REG (Conf),L 63-76,*,22,5,8,.625,0,0,5,8,.625,.625,0,0,,3,6,9,1,0,3,0,3,10,11.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
28,80,28,2023-02-16,Boise State,@,Air Force,REG (Conf),W 59-54,*,23,3,4,.750,0,0,3,4,.750,.750,0,1,.000,2,7,9,1,0,5,5,4,6,5.1,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
29,81,29,2023-02-18,Boise State,,Utah State,REG (Conf),W 89-41,*,14,2,3,.667,0,0,2,3,.667,.667,0,4,.000,4,5,9,2,1,3,1,4,4,7.3,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
30,82,30,2023-02-23,Boise State,@,San Jose State,REG (Conf),W 78-70,*,32,4,7,.571,0,0,4,7,.571,.571,2,8,.250,5,7,12,3,2,3,3,5,10,11.1,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
31,83,31,2023-02-28,Boise State,@,Colorado State,REG (Conf),L 51-66,*,30,3,8,.375,0,0,3,8,.375,.375,1,2,.500,2,8,10,4,0,1,3,2,7,5.7,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
32,84,32,2023-03-05,Boise State,N,Utah State,CTOURN,W 66-58,*,22,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,9,11,2,0,3,1,4,3,5.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
33,85,33,2023-03-06,Boise State,N,Colorado State,CTOURN,L 52-59,*,31,5,9,.556,0,0,5,9,.556,.556,3,5,.600,6,5,11,0,0,1,2,1,13,11.9,Abby Muse,https://www.sports-reference.com/cbb/players/abby-muse-1.html,boise-state,2022-23
