ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Boise State,,Multnomah,REG (Non-Conf),W 121-64,,11,3,6,.500,2,2,1.000,1,4,.250,.667,1,2,.500,1,2,3,1,0,0,0,1,9,7.2,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
2,2,2,2022-11-11,Boise State,,Eastern Washington,REG (Non-Conf),L 74-83,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
3,3,4,2022-11-17,Boise State,@,UC Davis,REG (Non-Conf),L 62-69,,10,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,2,1,3,0,0,0,0,1,4,4.3,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
4,4,6,2022-11-25,Boise State,N,North Dakota State,REG (Non-Conf),L 53-68,,11,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,0,0,0,0,0,0,1,2,-0.8,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
5,5,7,2022-11-27,Boise State,N,Milwaukee,REG (Non-Conf),L 54-55 (OT),,9,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,0,1,0,0,0,0,0,5,3.7,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
6,6,8,2022-12-01,Boise State,,Brigham Young,REG (Non-Conf),L 67-76,,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
7,7,9,2022-12-04,Boise State,,Colorado,REG (Non-Conf),L 48-71,,11,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,1,1,1,0,0,3,2,3,-3.6,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
8,8,10,2022-12-10,Boise State,,St. Mary's (CA),REG (Non-Conf),L 65-68 (OT),,19,4,8,.500,1,4,.250,3,4,.750,.563,1,1,1.000,0,1,1,2,2,0,0,2,10,8.9,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
9,9,11,2022-12-12,Boise State,,Evergreen St.,REG (Non-Conf),W 97-31,,11,4,6,.667,2,4,.500,2,2,1.000,.833,1,1,1.000,1,4,5,2,0,1,0,2,11,11.6,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
10,10,12,2022-12-19,Boise State,@,Texas–Rio Grande Valley,REG (Non-Conf),L 60-72,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,Allie Hueckman,https://www.sports-reference.com/cbb/players/allie-hueckman-1.html,boise-state,2022-23
