ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2022-11-07,Boise State,,Multnomah,REG (Non-Conf),W 121-64,,12,1,4,.250,0,0,,1,4,.250,.250,0,0,,3,5,8,1,1,0,1,0,2,3.9,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
2,31,2,2022-11-11,Boise State,,Eastern Washington,REG (Non-Conf),L 74-83,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
3,32,3,2022-11-13,Boise State,,Weber State,REG (Non-Conf),W 63-52,,14,1,4,.250,0,2,.000,1,2,.500,.250,4,4,1.000,1,7,8,0,0,0,0,5,6,4.4,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
4,33,4,2022-11-17,Boise State,@,UC Davis,REG (Non-Conf),L 62-69,,14,1,2,.500,0,0,,1,2,.500,.500,4,4,1.000,4,0,4,0,0,0,1,4,6,5.2,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
5,34,5,2022-11-20,Boise State,,Portland State,REG (Non-Conf),W 71-61,,9,1,2,.500,0,0,,1,2,.500,.500,1,3,.333,0,3,3,0,0,0,1,0,3,1.1,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
6,35,6,2022-11-25,Boise State,N,North Dakota State,REG (Non-Conf),L 53-68,,17,3,6,.500,0,0,,3,6,.500,.500,6,8,.750,2,5,7,0,0,2,1,2,12,10.7,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
7,36,7,2022-11-27,Boise State,N,Milwaukee,REG (Non-Conf),L 54-55 (OT),,7,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
8,37,8,2022-12-01,Boise State,,Brigham Young,REG (Non-Conf),L 67-76,,9,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,0,1,1,1,0,2,0,0,3,5.1,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
9,38,9,2022-12-04,Boise State,,Colorado,REG (Non-Conf),L 48-71,,17,0,0,,0,0,,0,0,,,3,6,.500,1,1,2,1,2,0,1,3,3,3.3,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
10,39,10,2022-12-10,Boise State,,St. Mary's (CA),REG (Non-Conf),L 65-68 (OT),,7,0,0,,0,0,,0,0,,,0,2,.000,0,2,2,0,0,1,1,4,0,-2.1,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
11,40,11,2022-12-12,Boise State,,Evergreen St.,REG (Non-Conf),W 97-31,,19,1,2,.500,0,0,,1,2,.500,.500,3,4,.750,5,7,12,2,0,0,0,0,5,10.6,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
12,41,12,2022-12-19,Boise State,@,Texas–Rio Grande Valley,REG (Non-Conf),L 60-72,,11,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,1,0,1,0,0,1,0,5,5,2.0,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
13,42,13,2022-12-20,Boise State,N,Texas A&M–Commerce,REG (Non-Conf),W 75-66,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
14,43,14,2022-12-31,Boise State,,San Jose State,REG (Conf),W 73-62,,9,0,1,.000,0,0,,0,1,.000,.000,4,4,1.000,2,3,5,0,0,0,0,2,4,4.8,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
15,44,15,2023-01-07,Boise State,@,Utah State,REG (Conf),W 73-56,,10,0,0,,0,0,,0,0,,,0,0,,2,3,5,1,1,1,1,5,0,1.7,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
16,45,16,2023-01-11,Boise State,,Colorado State,REG (Conf),L 50-71,,17,0,1,.000,0,1,.000,0,0,,.000,4,6,.667,1,3,4,0,0,3,2,1,4,3.8,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
17,46,17,2023-01-14,Boise State,@,San Diego State,REG (Conf),L 42-55,,11,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,1,2,3,0,0,0,1,2,5,1.4,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
18,47,18,2023-01-16,Boise State,@,UNLV,REG (Conf),L 61-73,,16,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,4,2,6,1,0,0,2,3,4,3.9,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
19,48,19,2023-01-19,Boise State,,Fresno State,REG (Conf),W 60-53,,14,1,2,.500,0,0,,1,2,.500,.500,5,8,.625,2,7,9,1,1,0,1,3,7,7.8,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
20,49,20,2023-01-21,Boise State,@,New Mexico,REG (Conf),L 68-76,,13,2,4,.500,0,0,,2,4,.500,.500,2,4,.500,0,1,1,0,0,1,0,2,6,3.4,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
21,50,21,2023-01-26,Boise State,,Air Force,REG (Conf),W 60-55,,21,2,2,1.000,0,0,,2,2,1.000,1.000,1,2,.500,2,5,7,0,3,2,3,3,5,7.1,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
22,51,22,2023-01-28,Boise State,,Wyoming,REG (Conf),L 62-69,,16,1,4,.250,0,2,.000,1,2,.500,.250,3,4,.750,2,1,3,0,1,1,2,2,5,2.8,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
23,52,23,2023-01-30,Boise State,,San Diego State,REG (Conf),W 62-57,,10,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,2,2,0,0,0,0,3,1,-0.7,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
24,53,26,2023-02-09,Boise State,,New Mexico,REG (Conf),W 69-62,,12,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,7,7,1,0,0,2,1,4,3.4,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
25,54,27,2023-02-11,Boise State,,UNLV,REG (Conf),L 63-76,,13,1,4,.250,0,0,,1,4,.250,.250,2,2,1.000,4,1,5,1,0,0,0,2,4,4.6,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
26,55,28,2023-02-16,Boise State,@,Air Force,REG (Conf),W 59-54,,21,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,5,6,0,0,0,3,3,5,2.4,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
27,56,29,2023-02-18,Boise State,,Utah State,REG (Conf),W 89-41,,14,1,1,1.000,0,0,,1,1,1.000,1.000,3,6,.500,2,7,9,0,0,1,3,3,5,3.5,Trista Hull,https://www.sports-reference.com/cbb/players/trista-hull-1.html,boise-state,2022-23
