ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,106,1,2022-11-07,Boise State,,Multnomah,REG (Non-Conf),W 121-64,,14,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,2,0,2,3,1,0,0,1,5,7.4,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
2,107,5,2022-11-20,Boise State,,Portland State,REG (Non-Conf),W 71-61,,16,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,2,3,3,0,0,3,1,6,4.4,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
3,108,6,2022-11-25,Boise State,N,North Dakota State,REG (Non-Conf),L 53-68,,13,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,2,2,1,0,0,6,2,6,-1.8,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
4,109,7,2022-11-27,Boise State,N,Milwaukee,REG (Non-Conf),L 54-55 (OT),,21,1,7,.143,0,0,,1,7,.143,.143,0,2,.000,1,2,3,4,1,1,2,3,2,-0.7,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
5,110,8,2022-12-01,Boise State,,Brigham Young,REG (Non-Conf),L 67-76,,20,0,3,.000,0,0,,0,3,.000,.000,0,2,.000,1,7,8,4,0,0,0,3,0,1.5,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
6,111,9,2022-12-04,Boise State,,Colorado,REG (Non-Conf),L 48-71,,16,2,3,.667,0,0,,2,3,.667,.667,0,3,.000,1,3,4,2,0,0,0,1,4,4.1,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
7,112,10,2022-12-10,Boise State,,St. Mary's (CA),REG (Non-Conf),L 65-68 (OT),,22,1,5,.200,0,0,,1,5,.200,.200,2,2,1.000,3,0,3,2,1,1,1,3,4,3.9,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
8,113,11,2022-12-12,Boise State,,Evergreen St.,REG (Non-Conf),W 97-31,,11,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,3,3,1,0,0,1,0,2,-0.5,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
9,114,12,2022-12-19,Boise State,@,Texas–Rio Grande Valley,REG (Non-Conf),L 60-72,,17,1,5,.200,0,0,,1,5,.200,.200,2,2,1.000,1,2,3,2,1,0,1,1,4,3.2,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
10,115,13,2022-12-20,Boise State,N,Texas A&M–Commerce,REG (Non-Conf),W 75-66,,26,3,8,.375,0,0,,3,8,.375,.375,1,2,.500,5,3,8,3,0,0,3,2,7,4.9,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
11,116,14,2022-12-31,Boise State,,San Jose State,REG (Conf),W 73-62,,8,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,1,4,5,0,0,1,3,1,5,1.1,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
12,117,15,2023-01-07,Boise State,@,Utah State,REG (Conf),W 73-56,,18,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,1,2,3,1,0,0,1,4,6,3.8,Mandy Simpson,https://www.sports-reference.com/cbb/players/mandy-simpson-1.html,boise-state,2022-23
