ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2022-11-09,Penn State,,Norfolk State,REG (Non-Conf),W 67-61,*,29,5,11,.455,2,6,.333,3,5,.600,.545,3,3,1.000,0,2,2,1,3,0,2,0,15,11.6,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
2,83,2,2022-11-11,Penn State,,Fairfield,REG (Non-Conf),W 77-49,,19,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,1,3,4,0,1,0,2,3,6,2.7,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
3,84,3,2022-11-15,Penn State,,Youngstown State,REG (Non-Conf),W 77-63,,18,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,3,2,2,-1.8,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
4,85,4,2022-11-18,Penn State,,Bryant,REG (Non-Conf),W 96-33,,18,3,11,.273,0,1,.000,3,10,.300,.273,2,2,1.000,1,6,7,0,0,0,2,0,8,2.0,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
5,86,5,2022-11-21,Penn State,,Syracuse,REG (Non-Conf),W 82-69,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,0,0,1,1,2,-0.8,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
6,87,6,2022-11-25,Penn State,N,Toledo,REG (Non-Conf),W 60-59,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,1,2,1,1,0,1,0,2,2.7,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
7,88,7,2022-11-26,Penn State,N,Fresno State,REG (Non-Conf),W 68-49,,20,4,7,.571,0,0,,4,7,.571,.571,1,4,.250,0,1,1,1,0,0,0,2,9,4.7,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
8,89,8,2022-11-30,Penn State,,Virginia,REG (Non-Conf),L 68-89,,20,3,11,.273,1,5,.200,2,6,.333,.318,0,0,,0,0,0,1,0,0,0,1,7,0.8,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
9,90,9,2022-12-03,Penn State,@,Minnesota,REG (Conf),L 96-98 (2OT),,17,4,8,.500,1,3,.333,3,5,.600,.563,0,0,,2,1,3,1,1,0,1,3,9,6.2,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
10,91,10,2022-12-08,Penn State,,Indiana,REG (Conf),L 58-67,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
11,92,11,2022-12-11,Penn State,,West Virginia,REG (Non-Conf),W 69-57,,22,6,11,.545,1,2,.500,5,9,.556,.591,0,0,,1,1,2,1,2,0,0,0,13,11.4,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
12,93,12,2022-12-18,Penn State,@,Drexel,REG (Non-Conf),L 82-86 (OT),,19,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,0,0,0,0,0,0,1,4,5,0.0,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
13,94,13,2022-12-21,Penn State,,Cornell,REG (Non-Conf),W 79-48,,21,4,8,.500,1,2,.500,3,6,.500,.563,0,0,,0,1,1,2,5,0,3,3,9,7.5,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
14,95,14,2022-12-30,Penn State,,Rutgers,REG (Conf),W 90-72,,25,4,9,.444,1,2,.500,3,7,.429,.500,2,3,.667,1,0,1,0,1,0,1,0,11,6.6,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
15,96,15,2023-01-03,Penn State,@,Michigan,REG (Conf),L 72-82,,29,3,7,.429,2,3,.667,1,4,.250,.571,2,2,1.000,0,3,3,0,1,0,0,2,10,7.4,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
16,97,16,2023-01-07,Penn State,,Purdue,REG (Conf),W 70-60,,21,2,5,.400,0,1,.000,2,4,.500,.400,2,2,1.000,0,2,2,0,0,0,0,1,6,3.5,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
17,98,17,2023-01-11,Penn State,@,Nebraska,REG (Conf),L 51-80,,24,4,9,.444,1,3,.333,3,6,.500,.500,2,4,.500,1,1,2,0,1,0,1,2,11,5.7,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
18,99,18,2023-01-14,Penn State,@,Iowa,REG (Conf),L 67-108,,20,5,9,.556,0,1,.000,5,8,.625,.556,3,3,1.000,3,0,3,1,1,0,1,3,13,10.3,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
19,100,19,2023-01-18,Penn State,,Minnesota,REG (Conf),L 67-75,,16,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,1,2,0,3,2,4,0.5,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
20,101,20,2023-01-22,Penn State,,Wisconsin,REG (Conf),W 74-69,,29,10,13,.769,5,6,.833,5,7,.714,.962,2,2,1.000,1,0,1,0,2,0,1,0,27,23.6,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
21,102,21,2023-01-26,Penn State,@,Rutgers,REG (Conf),L 82-86 (OT),*,42,4,11,.364,1,3,.333,3,8,.375,.409,1,1,1.000,3,4,7,2,1,0,0,2,10,8.8,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
22,103,22,2023-01-30,Penn State,@,Maryland,REG (Conf),L 66-87,*,31,7,9,.778,2,3,.667,5,6,.833,.889,1,2,.500,0,1,1,2,1,0,2,2,17,13.0,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
23,104,23,2023-02-02,Penn State,,Northwestern,REG (Conf),W 74-64,*,23,3,8,.375,0,2,.000,3,6,.500,.375,1,1,1.000,1,2,3,2,0,0,1,3,7,3.1,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
24,105,24,2023-02-05,Penn State,,Iowa,REG (Conf),L 51-95,*,27,4,10,.400,1,4,.250,3,6,.500,.450,2,2,1.000,0,0,0,0,1,0,4,3,11,1.4,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
25,106,25,2023-02-12,Penn State,@,Michigan State,REG (Conf),L 75-81 (OT),*,26,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,0,0,2,0,1,1,1,5,3.0,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
26,107,26,2023-02-16,Penn State,,Ohio State,REG (Conf),L 55-67,*,30,3,9,.333,0,2,.000,3,7,.429,.333,2,2,1.000,0,0,0,0,2,0,1,2,8,3.1,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
27,108,27,2023-02-19,Penn State,@,Illinois,REG (Conf),L 62-85,,25,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,3,3,3,0,0,0,0,0,1.6,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
28,109,28,2023-02-22,Penn State,@,Purdue,REG (Conf),L 62-86,,20,2,9,.222,1,5,.200,1,4,.250,.278,2,2,1.000,0,1,1,3,0,0,0,3,7,2.7,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
29,110,29,2023-02-25,Penn State,,Michigan State,REG (Conf),L 65-80,,20,0,4,.000,0,0,,0,4,.000,.000,0,0,,1,3,4,1,0,0,2,2,0,-3.3,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
30,111,30,2023-03-01,Penn State,N,Minnesota,CTOURN,W 72-67,,22,0,3,.000,0,3,.000,0,0,,.000,1,2,.500,0,1,1,1,1,0,0,1,1,0.1,Taniyah Thompson,https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,penn-state,2022-23
