ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,104,1,2022-11-09,Penn State,,Norfolk State,REG (Non-Conf),W 67-61,*,22,3,6,.500,0,0,3,6,.500,.500,0,0,,2,5,7,0,0,0,1,2,6,4.1,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
2,105,2,2022-11-11,Penn State,,Fairfield,REG (Non-Conf),W 77-49,*,21,7,10,.700,0,0,7,10,.700,.700,2,3,.667,1,0,1,1,0,0,2,2,16,10.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
3,106,3,2022-11-15,Penn State,,Youngstown State,REG (Non-Conf),W 77-63,*,22,1,4,.250,0,0,1,4,.250,.250,0,1,.000,1,1,2,2,4,0,1,3,2,3.4,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
4,107,4,2022-11-18,Penn State,,Bryant,REG (Non-Conf),W 96-33,*,20,9,13,.692,0,0,9,13,.692,.692,2,2,1.000,2,2,4,1,1,0,2,3,20,15.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
5,108,5,2022-11-21,Penn State,,Syracuse,REG (Non-Conf),W 82-69,*,10,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,0,1,4,2,-2.7,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
6,109,6,2022-11-25,Penn State,N,Toledo,REG (Non-Conf),W 60-59,*,12,2,4,.500,0,0,2,4,.500,.500,0,1,.000,1,2,3,0,0,0,0,4,4,1.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
7,110,7,2022-11-26,Penn State,N,Fresno State,REG (Non-Conf),W 68-49,,20,7,11,.636,0,0,7,11,.636,.636,1,2,.500,2,1,3,1,2,0,1,1,15,12.7,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
8,111,8,2022-11-30,Penn State,,Virginia,REG (Non-Conf),L 68-89,*,15,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,1,2,0,0,0,1,1,1,-1.9,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
9,112,9,2022-12-03,Penn State,@,Minnesota,REG (Conf),L 96-98 (2OT),,27,3,6,.500,0,0,3,6,.500,.500,1,2,.500,3,3,6,0,2,0,3,4,7,4.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
10,113,10,2022-12-08,Penn State,,Indiana,REG (Conf),L 58-67,*,25,4,4,1.000,0,0,4,4,1.000,1.000,2,3,.667,0,4,4,1,0,0,1,2,10,8.5,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
11,114,11,2022-12-11,Penn State,,West Virginia,REG (Non-Conf),W 69-57,*,10,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,1,1,4,2.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
12,115,12,2022-12-18,Penn State,@,Drexel,REG (Non-Conf),L 82-86 (OT),*,32,4,10,.400,0,0,4,10,.400,.400,5,9,.556,4,3,7,2,2,0,2,2,13,10.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
13,116,13,2022-12-21,Penn State,,Cornell,REG (Non-Conf),W 79-48,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,0,1,2,0.5,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
14,117,14,2022-12-30,Penn State,,Rutgers,REG (Conf),W 90-72,,12,0,4,.000,0,0,0,4,.000,.000,0,0,,2,0,2,0,0,1,0,2,0,-1.5,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
15,118,15,2023-01-03,Penn State,@,Michigan,REG (Conf),L 72-82,,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,3,1,4,0.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
16,119,16,2023-01-07,Penn State,,Purdue,REG (Conf),W 70-60,*,19,0,5,.000,0,0,0,5,.000,.000,0,0,,2,0,2,2,0,0,3,2,0,-4.5,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
17,120,17,2023-01-11,Penn State,@,Nebraska,REG (Conf),L 51-80,*,15,2,5,.400,0,0,2,5,.400,.400,1,2,.500,2,2,4,1,0,1,1,1,5,3.9,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
18,121,18,2023-01-14,Penn State,@,Iowa,REG (Conf),L 67-108,*,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,4,3.7,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
19,122,19,2023-01-18,Penn State,,Minnesota,REG (Conf),L 67-75,*,27,1,3,.333,0,0,1,3,.333,.333,1,2,.500,5,8,13,1,1,2,0,1,3,9.5,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
20,123,20,2023-01-22,Penn State,,Wisconsin,REG (Conf),W 74-69,*,24,1,6,.167,0,0,1,6,.167,.167,2,2,1.000,2,5,7,0,2,1,1,2,4,4.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
21,124,21,2023-01-26,Penn State,@,Rutgers,REG (Conf),L 82-86 (OT),*,28,5,11,.455,0,0,5,11,.455,.455,3,4,.750,2,7,9,1,2,2,2,4,13,10.9,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
22,125,22,2023-01-30,Penn State,@,Maryland,REG (Conf),L 66-87,*,14,1,6,.167,0,0,1,6,.167,.167,0,0,,1,1,2,0,1,0,1,1,2,-1.2,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
23,126,23,2023-02-02,Penn State,,Northwestern,REG (Conf),W 74-64,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,0,0,1,2,2,0.6,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
24,127,24,2023-02-05,Penn State,,Iowa,REG (Conf),L 51-95,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
25,128,25,2023-02-12,Penn State,@,Michigan State,REG (Conf),L 75-81 (OT),,25,5,6,.833,0,0,5,6,.833,.833,1,2,.500,0,6,6,2,0,0,3,4,11,7.0,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
26,129,26,2023-02-16,Penn State,,Ohio State,REG (Conf),L 55-67,*,27,0,4,.000,0,0,0,4,.000,.000,1,2,.500,2,5,7,0,1,0,4,2,1,-3.1,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
27,130,27,2023-02-19,Penn State,@,Illinois,REG (Conf),L 62-85,*,17,2,5,.400,0,0,2,5,.400,.400,0,0,,2,0,2,0,0,0,1,1,4,1.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
28,131,28,2023-02-22,Penn State,@,Purdue,REG (Conf),L 62-86,,15,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,4,5,2,2,1,2,2,5,6.9,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
29,132,29,2023-02-25,Penn State,,Michigan State,REG (Conf),L 65-80,*,30,4,5,.800,0,0,4,5,.800,.800,0,0,,2,4,6,0,2,1,1,2,8,9.6,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
30,133,30,2023-03-01,Penn State,N,Minnesota,CTOURN,W 72-67,*,31,3,7,.429,0,0,3,7,.429,.429,5,8,.625,1,3,4,0,1,0,3,4,11,4.1,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
31,134,31,2023-03-02,Penn State,N,Michigan,CTOURN,L 61-63,*,28,5,8,.625,0,0,5,8,.625,.625,2,3,.667,0,4,4,1,2,0,1,4,12,9.3,Alexa Williamson,https://www.sports-reference.com/cbb/players/alexa-williamson-1.html,penn-state,2022-23
