ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Arkansas–Pine Bluff,,McNeese State,REG (Non-Conf),L 60-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
2,2,2,2021-11-12,Arkansas–Pine Bluff,@,Arkansas,REG (Non-Conf),L 53-96,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,0,0,0,1,2,2,0.5,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
3,3,3,2021-11-16,Arkansas–Pine Bluff,@,Little Rock,REG (Non-Conf),L 63-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
4,4,5,2021-11-27,Arkansas–Pine Bluff,@,Southeast Missouri State,REG (Non-Conf),W 81-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
5,5,6,2021-11-29,Arkansas–Pine Bluff,,Arkansas Baptist,REG (Non-Conf),W 96-27,,12,2,5,.400,0,0,2,5,.400,.400,0,0,,2,7,9,2,1,1,1,1,4,6.5,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
6,6,7,2021-12-04,Arkansas–Pine Bluff,@,Tulane,REG (Non-Conf),W 79-74,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
7,7,8,2021-12-06,Arkansas–Pine Bluff,@,Miami (FL),REG (Non-Conf),L 65-78,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
8,8,9,2021-12-15,Arkansas–Pine Bluff,@,UAB,REG (Non-Conf),L 64-89,,2,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,0,0,0,-0.8,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
9,9,10,2021-12-28,Arkansas–Pine Bluff,@,SMU,REG (Non-Conf),L 74-86,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
10,10,12,2022-01-05,Arkansas–Pine Bluff,,Alabama State,REG (Conf),L 40-54,,5,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
11,11,13,2022-01-08,Arkansas–Pine Bluff,@,Texas Southern,REG (Conf),W 86-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
12,12,15,2022-01-15,Arkansas–Pine Bluff,,Florida A&M,REG (Conf),W 76-53,,2,1,4,.250,0,0,1,4,.250,.250,0,0,,3,1,4,0,0,0,2,1,2,-0.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
13,13,17,2022-01-22,Arkansas–Pine Bluff,@,Southern,REG (Conf),L 64-76,,5,0,0,,0,0,0,0,,,0,0,,0,3,3,1,0,0,2,0,0,-0.4,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
14,14,20,2022-02-05,Arkansas–Pine Bluff,,Alcorn State,REG (Conf),W 77-57,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,1,1,2,0.3,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
15,15,21,2022-02-07,Arkansas–Pine Bluff,,Jackson State,REG (Conf),L 55-69,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,2,0,0,0,2,2,1.9,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
16,16,22,2022-02-12,Arkansas–Pine Bluff,@,Alabama State,REG (Conf),L 81-90,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
17,17,25,2022-02-21,Arkansas–Pine Bluff,,Texas Southern,REG (Conf),L 67-84,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
18,18,26,2022-02-26,Arkansas–Pine Bluff,,Mississippi Valley State,REG (Conf),W 78-64,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
19,19,29,2022-03-09,Arkansas–Pine Bluff,@,Jackson State,CTOURN,L 67-78,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Stephanie Okowi,https://www.sports-reference.com/cbb/players/stephanie-okowi-1.html,arkansas-pine-bluff,2021-22
