ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-12,Arkansas–Pine Bluff,@,Arkansas,REG (Non-Conf),L 53-96,,20,0,2,.000,0,0,,0,2,.000,.000,0,0,1,1,2,0,1,0,3,2,0,-3.2,Timiya Guevara,https://www.sports-reference.com/cbb/players/timiya-guevara-1.html,arkansas-pine-bluff,2021-22
2,2,3,2021-11-16,Arkansas–Pine Bluff,@,Little Rock,REG (Non-Conf),L 63-73,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Timiya Guevara,https://www.sports-reference.com/cbb/players/timiya-guevara-1.html,arkansas-pine-bluff,2021-22
3,3,5,2021-11-27,Arkansas–Pine Bluff,@,Southeast Missouri State,REG (Non-Conf),W 81-63,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,2,0,0,0,0,0,1.7,Timiya Guevara,https://www.sports-reference.com/cbb/players/timiya-guevara-1.html,arkansas-pine-bluff,2021-22
4,4,6,2021-11-29,Arkansas–Pine Bluff,,Arkansas Baptist,REG (Non-Conf),W 96-27,,10,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,0,1,1,1,1,0,0,3,5,4.5,Timiya Guevara,https://www.sports-reference.com/cbb/players/timiya-guevara-1.html,arkansas-pine-bluff,2021-22
5,5,8,2021-12-06,Arkansas–Pine Bluff,@,Miami (FL),REG (Non-Conf),L 65-78,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Timiya Guevara,https://www.sports-reference.com/cbb/players/timiya-guevara-1.html,arkansas-pine-bluff,2021-22
