ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,7,2021-12-04,Norfolk State,@,Hampton,REG (Non-Conf),L 52-56,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,Larri Sydnor,https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,norfolk-state,2021-22
2,2,8,2021-12-06,Norfolk State,@,George Mason,REG (Non-Conf),W 66-59,,7,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,1,2,0,0,0,0,0,4,3.2,Larri Sydnor,https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,norfolk-state,2021-22
3,3,9,2021-12-12,Norfolk State,@,Old Dominion,REG (Non-Conf),L 47-76,,11,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,0,1,1,0,1,0,0,3,4,3.1,Larri Sydnor,https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,norfolk-state,2021-22
4,4,10,2021-12-16,Norfolk State,,UNC Wilmington,REG (Non-Conf),W 67-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Larri Sydnor,https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,norfolk-state,2021-22
5,5,11,2021-12-19,Norfolk State,@,William & Mary,REG (Non-Conf),L 50-55,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Larri Sydnor,https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,norfolk-state,2021-22
