ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,108,1,2023-11-09,Florida Atlantic,@,Mercer,REG (Non-Conf),L 62-70,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
2,109,2,2023-11-13,Florida Atlantic,@,North Florida,REG (Non-Conf),W 84-75 (OT),,10,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
3,110,3,2023-11-17,Florida Atlantic,,Chicago State,REG (Non-Conf),W 80-57,,14,2,6,.333,0,2,.000,2,4,.500,.333,6,7,.857,0,1,1,3,1,0,0,2,10,8.8,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
4,111,4,2023-11-20,Florida Atlantic,,Stetson,REG (Non-Conf),W 50-39,,5,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
5,112,5,2023-11-25,Florida Atlantic,@,Kennesaw State,REG (Non-Conf),L 43-57,,23,3,8,.375,0,2,.000,3,6,.500,.375,2,2,1.000,0,3,3,1,1,0,3,2,8,2.4,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
6,113,6,2023-11-29,Florida Atlantic,@,Nebraska,REG (Non-Conf),L 53-77,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
7,114,7,2023-12-05,Florida Atlantic,,St. Thomas (FL),REG (Non-Conf),W 78-60,,19,5,9,.556,4,8,.500,1,1,1.000,.778,1,2,.500,0,2,2,2,0,0,1,0,15,11.3,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
8,115,8,2023-12-14,Florida Atlantic,,Florida International,REG (Non-Conf),L 62-65,,12,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
9,116,12,2023-12-30,Florida Atlantic,,UAB,REG (Conf),L 53-65,,14,2,7,.286,1,3,.333,1,4,.250,.357,1,2,.500,0,0,0,0,0,0,1,2,6,-0.3,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
10,117,13,2024-01-04,Florida Atlantic,@,SMU,REG (Conf),L 52-57,,19,0,5,.000,0,0,,0,5,.000,.000,0,0,,0,1,1,1,0,0,1,2,0,-4.3,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
11,118,14,2024-01-07,Florida Atlantic,@,North Texas,REG (Conf),L 52-86,,14,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
12,119,16,2024-01-13,Florida Atlantic,,Tulsa,REG (Conf),L 72-81,,14,2,5,.400,2,4,.500,0,1,.000,.600,1,2,.500,0,3,3,1,1,0,0,0,7,6.5,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
13,120,17,2024-01-20,Florida Atlantic,@,Memphis,REG (Conf),L 56-76,,7,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,2,2,1,1,0,2,1,3,0.5,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
14,121,18,2024-01-25,Florida Atlantic,,East Carolina,REG (Conf),L 74-78,*,18,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,2,2,1,0,0,3,2,8,1.8,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
15,122,19,2024-01-27,Florida Atlantic,@,Wichita State,REG (Conf),W 63-56,*,23,4,7,.571,1,3,.333,3,4,.750,.643,1,1,1.000,0,3,3,1,0,0,3,0,10,5.3,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
16,123,20,2024-01-31,Florida Atlantic,@,UAB,REG (Conf),L 72-83,*,24,2,6,.333,2,5,.400,0,1,.000,.500,6,6,1.000,0,3,3,3,2,0,2,2,12,10.8,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
17,124,21,2024-02-03,Florida Atlantic,,Rice,REG (Conf),W 68-63,*,29,2,9,.222,2,5,.400,0,4,.000,.333,0,0,,0,1,1,1,1,0,2,3,6,-0.7,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
18,125,22,2024-02-07,Florida Atlantic,@,Charlotte,REG (Conf),W 66-55,*,37,5,15,.333,4,10,.400,1,5,.200,.467,8,8,1.000,0,0,0,1,2,0,2,0,22,14.2,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
19,126,23,2024-02-10,Florida Atlantic,,Wichita State,REG (Conf),L 56-67,*,23,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,0,1,1,6,0,0,4,4,5,-1.6,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
20,127,24,2024-02-14,Florida Atlantic,,North Texas,REG (Conf),L 57-67,*,27,6,12,.500,6,9,.667,0,3,.000,.750,0,0,,0,4,4,2,1,0,2,3,18,12.4,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
21,128,25,2024-02-17,Florida Atlantic,@,South Florida,REG (Conf),W 67-55,*,30,4,8,.500,2,5,.400,2,3,.667,.625,3,4,.750,0,1,1,3,0,0,1,1,13,9.6,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
22,129,26,2024-02-25,Florida Atlantic,@,UTSA,REG (Conf),L 60-76,*,32,2,9,.222,2,7,.286,0,2,.000,.333,3,4,.750,0,4,4,3,0,0,1,0,9,5.4,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
23,130,27,2024-02-28,Florida Atlantic,,Tulane,REG (Conf),W 80-67,*,30,7,11,.636,7,7,1.000,0,4,.000,.955,1,2,.500,0,1,1,4,1,0,2,2,22,18.0,Alexa Zaph,https://www.sports-reference.com/cbb/players/alexa-zaph-1.html,florida-atlantic,2023-24
