player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/katie-shumate-1.html,Katie Shumate,kent-state,2023-24,G,32,32,33.3,5.2,12.5,.413,1.4,4.3,.319,3.8,8.2,.462,.468,3.5,4.3,.806,2.5,5.2,7.7,1.9,1.4,0.8,1.9,1.5,15.2
https://www.sports-reference.com/cbb/players/jenna-batsch-1.html,Jenna Batsch,kent-state,2023-24,F,32,32,31.8,5.2,12.5,.413,1.4,3.5,.389,3.8,9.0,.422,.468,1.7,2.0,.815,1.0,1.7,2.7,1.8,1.0,0.6,2.1,1.8,13.3
https://www.sports-reference.com/cbb/players/corynne-hauser-1.html,Corynne Hauser,kent-state,2023-24,G,20,20,28.2,3.5,8.7,.399,1.3,3.6,.366,2.2,5.1,.422,.474,1.6,2.0,.800,0.4,3.2,3.6,4.2,0.9,0.3,2.5,1.3,9.8
https://www.sports-reference.com/cbb/players/janae-tyler-1.html,Janae Tyler,kent-state,2023-24,F,30,2,16.2,3.9,6.5,.595,0.0,0.0,,3.9,6.5,.595,.595,1.9,3.0,.644,1.8,1.9,3.7,0.6,0.6,0.6,1.0,2.0,9.7
https://www.sports-reference.com/cbb/players/mikala-morris-1.html,Mikala Morris,kent-state,2023-24,F-C,30,30,20.6,3.6,7.2,.495,0.0,0.1,.333,3.5,7.1,.498,.498,1.0,1.4,.714,1.6,2.6,4.3,1.4,0.5,0.5,1.2,1.9,8.2
https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,Bridget Dunn,kent-state,2023-24,F,32,31,29.9,2.5,6.4,.385,1.7,5.1,.327,0.8,1.3,.605,.515,0.3,0.4,.692,0.9,6.4,7.3,1.0,0.6,0.5,0.6,1.3,6.9
https://www.sports-reference.com/cbb/players/dionna-gray-1.html,Dionna Gray,kent-state,2023-24,G,31,12,21.8,1.5,4.4,.341,0.6,2.1,.297,0.9,2.3,.380,.411,1.4,1.6,.857,0.6,1.7,2.4,2.8,0.9,0.0,1.6,2.0,4.9
https://www.sports-reference.com/cbb/players/tatiana-thomas-1.html,Tatiana Thomas,kent-state,2023-24,G,23,0,8.0,1.2,2.3,.509,0.0,0.0,,1.2,2.3,.509,.509,0.7,2.0,.326,1.2,1.4,2.7,0.3,0.3,0.4,1.0,1.6,3.0
https://www.sports-reference.com/cbb/players/abby-ogle-1.html,Abby Ogle,kent-state,2023-24,G,30,1,11.5,0.9,2.5,.378,0.2,1.0,.194,0.7,1.4,.512,.419,0.4,0.6,.667,0.5,2.0,2.5,1.2,1.4,0.1,1.3,1.6,2.5
https://www.sports-reference.com/cbb/players/mya-babbitt-1.html,Mya Babbitt,kent-state,2023-24,G,21,0,7.6,0.8,2.6,.315,0.6,2.2,.277,0.2,0.3,.571,.435,0.1,0.2,.750,0.2,1.0,1.2,0.3,0.2,0.1,0.2,0.2,2.4
https://www.sports-reference.com/cbb/players/elena-maier-1.html,Elena Maier,kent-state,2023-24,G,20,0,7.6,0.6,1.6,.375,0.2,0.8,.200,0.5,0.9,.529,.422,0.6,0.8,.733,0.3,0.2,0.5,0.7,0.3,0.1,0.6,0.3,1.9
https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,Kaley Perkins,kent-state,2023-24,G,22,0,6.9,0.5,1.7,.263,0.2,1.1,.167,0.3,0.6,.429,.316,0.3,0.5,.545,0.3,1.0,1.3,0.0,0.3,0.1,0.6,0.9,1.4
https://www.sports-reference.com/cbb/players/lexy-linton-1.html,Lexy Linton,kent-state,2023-24,G,8,0,2.9,0.5,1.0,.500,0.3,0.4,.667,0.3,0.6,.400,.625,0.0,0.0,,0.1,0.0,0.1,0.3,0.1,0.1,0.0,0.4,1.3
https://www.sports-reference.com/cbb/players/bianca-juzzo-1.html,Bianca Juzzo,kent-state,2023-24,F,11,0,4.8,0.4,1.3,.286,0.0,0.5,.000,0.4,0.7,.500,.286,0.0,0.0,,0.3,0.5,0.8,0.4,0.1,0.0,0.5,0.6,0.7
