player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sydney-watkins-2.html,Sydney Watkins,massachusetts-lowell,2023-24,G,27,26,861,16.1,.457,.027,.497,228,4.5,16.3,10.2,22.4,5.2,1.1,25.4,18.6,0.1,1.4,1.5,.070,-2.9,1.8,-1.1
https://www.sports-reference.com/cbb/players/mili-carrera-1.html,Mili Carrera,massachusetts-lowell,2023-24,G,26,25,775,13.8,.467,.478,.178,239,2.0,12.6,7.1,19.4,1.7,2.7,18.5,22.2,0.4,0.6,1.0,.052,-0.6,-2.0,-2.5
https://www.sports-reference.com/cbb/players/leilani-rodriguez-1.html,Leilani Rodriguez,massachusetts-lowell,2023-24,G,29,28,766,7.4,.433,.375,.125,172,2.3,10.9,6.4,13.8,1.2,0.4,23.4,18.1,-0.4,0.3,-0.1,-0.005,-4.1,-3.0,-7.1
https://www.sports-reference.com/cbb/players/maddie-rice-1.html,Maddie Rice,massachusetts-lowell,2023-24,G,29,26,753,9.0,.384,.013,.152,141,5.9,9.9,7.9,11.9,2.0,1.4,15.0,13.8,0.0,0.5,0.5,.024,-4.2,-1.5,-5.7
https://www.sports-reference.com/cbb/players/abbey-lindsey-1.html,Abbey Lindsey,massachusetts-lowell,2023-24,G,29,8,734,10.2,.432,.312,.137,240,3.2,9.9,6.4,12.9,2.0,0.6,18.3,26.4,-0.4,0.5,0.1,.005,-3.6,-3.0,-6.6
https://www.sports-reference.com/cbb/players/rayne-durant-1.html,Rayne Durant,massachusetts-lowell,2023-24,F,29,23,670,12.3,.418,.024,.195,182,5.7,19.6,12.4,7.4,1.9,4.4,16.1,21.3,-0.1,0.9,0.7,.043,-5.4,-1.0,-6.4
https://www.sports-reference.com/cbb/players/cire-worley-1.html,Cire Worley,massachusetts-lowell,2023-24,G,26,0,465,13.1,.495,.527,.291,117,4.3,13.0,8.5,7.2,1.9,1.2,15.5,16.6,0.5,0.4,0.9,.073,-1.8,-2.0,-3.8
https://www.sports-reference.com/cbb/players/sydney-coombs-1.html,Sydney Coombs,massachusetts-lowell,2023-24,F,26,4,275,6.5,.393,.035,.386,56,7.7,11.0,9.3,6.7,0.4,1.0,17.2,15.5,0.0,0.1,0.1,.008,-5.2,-3.3,-8.5
https://www.sports-reference.com/cbb/players/alex-gitchenko-1.html,Alex Gitchenko,massachusetts-lowell,2023-24,F,16,5,234,-0.7,.304,.271,.186,41,5.7,10.8,8.2,5.9,1.3,0.0,27.2,19.7,-0.7,0.1,-0.6,-0.097,-9.4,-3.9,-13.3
https://www.sports-reference.com/cbb/players/gabby-ross-1.html,Gabby Ross,massachusetts-lowell,2023-24,G,23,0,213,2.5,.315,.366,.220,54,3.7,7.4,5.4,8.4,4.5,0.4,18.8,27.3,-0.7,0.2,-0.5,-0.086,-8.8,-0.8,-9.6
https://www.sports-reference.com/cbb/players/tasha-lima-1.html,Tasha Lima,massachusetts-lowell,2023-24,G,5,0,64,7.8,.823,.167,.667,12,3.5,9.4,6.3,3.5,3.7,1.5,53.3,13.8,0.0,0.1,0.0,.022,-5.9,0.1,-5.9
https://www.sports-reference.com/cbb/players/baylee-teal-1.html,Baylee Teal,massachusetts-lowell,2023-24,G,5,0,15,-25.0,.000,1.000,.000,0,0.0,0.0,0.0,13.2,0.0,0.0,57.1,24.4,-0.2,0.0,-0.2,-0.421,-19.3,-10.4,-29.6
