player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mia-deck-1.html,Mia Deck,texas-am-commerce,2023-24,G,29,28,34.4,4.8,14.6,.330,1.8,5.7,.317,3.0,9.0,.338,.392,3.5,4.6,.759,0.7,4.9,5.6,2.2,1.6,0.5,1.8,2.3,14.9
https://www.sports-reference.com/cbb/players/jordyn-newsome-1.html,Jordyn Newsome,texas-am-commerce,2023-24,G,31,31,32.4,4.2,11.2,.375,2.1,5.5,.380,2.1,5.7,.369,.468,2.0,2.5,.785,0.5,2.9,3.5,1.8,0.6,0.2,2.0,2.6,12.5
https://www.sports-reference.com/cbb/players/ahmya-boyce-1.html,Ahmya Boyce,texas-am-commerce,2023-24,G,31,31,29.0,4.2,11.8,.358,1.1,3.3,.320,3.2,8.5,.373,.403,2.5,3.1,.800,0.3,2.2,2.5,2.5,1.4,0.3,3.3,2.8,12.0
https://www.sports-reference.com/cbb/players/mary-delgado-1.html,Mary Delgado,texas-am-commerce,2023-24,G,25,11,24.7,4.7,11.3,.418,1.0,3.5,.276,3.8,7.8,.482,.461,1.0,1.8,.568,0.5,3.0,3.5,2.5,1.2,0.5,2.8,2.0,11.4
https://www.sports-reference.com/cbb/players/jada-hood-1.html,Jada Hood,texas-am-commerce,2023-24,G,7,0,11.1,1.9,4.3,.433,1.7,3.9,.444,0.1,0.4,.333,.633,1.1,1.1,1.000,0.0,1.0,1.0,0.3,0.1,0.0,0.1,0.9,6.6
https://www.sports-reference.com/cbb/players/jasmine-payne-2.html,Jasmine Payne,texas-am-commerce,2023-24,F,31,16,17.6,1.9,4.0,.488,0.0,0.1,.000,1.9,3.9,.496,.488,0.9,1.5,.596,1.0,2.6,3.6,0.5,0.6,0.3,0.8,1.5,4.8
https://www.sports-reference.com/cbb/players/jordyn-beaty-1.html,Jordyn Beaty,texas-am-commerce,2023-24,F,26,2,16.6,1.8,4.0,.457,0.0,0.0,.000,1.8,4.0,.462,.457,1.0,1.9,.551,2.7,3.9,6.7,0.5,0.6,0.5,0.4,2.2,4.7
https://www.sports-reference.com/cbb/players/dorian-norris-1.html,Dorian Norris,texas-am-commerce,2023-24,G,28,3,15.6,1.7,4.7,.356,0.6,1.9,.327,1.1,2.9,.375,.420,0.5,0.7,.789,0.5,2.9,3.4,0.5,0.5,0.5,0.9,0.6,4.5
https://www.sports-reference.com/cbb/players/jamy-de-kock-1.html,Jamy De Kock,texas-am-commerce,2023-24,F,6,5,18.5,1.0,3.0,.333,0.3,0.5,.667,0.7,2.5,.267,.389,1.5,1.5,1.000,1.0,3.0,4.0,1.7,0.5,0.2,1.3,2.0,3.8
https://www.sports-reference.com/cbb/players/cora-horvath-1.html,Cora Horvath,texas-am-commerce,2023-24,G,27,13,22.6,1.5,4.0,.376,0.6,1.7,.348,0.9,2.3,.397,.450,0.1,0.2,.500,0.3,1.7,2.0,1.1,0.7,0.1,1.1,1.0,3.7
https://www.sports-reference.com/cbb/players/olivia-russell-1.html,Olivia Russell,texas-am-commerce,2023-24,G-F,24,15,19.6,1.5,3.3,.474,0.2,0.5,.385,1.3,2.7,.492,.506,0.4,0.6,.600,2.1,4.2,6.3,0.5,0.4,0.6,0.9,1.9,3.7
https://www.sports-reference.com/cbb/players/harper-biley-1.html,Harper Biley,texas-am-commerce,2023-24,F,1,0,2.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
https://www.sports-reference.com/cbb/players/lucia-hervia-1.html,Lucia Hervia,texas-am-commerce,2023-24,G,4,0,5.3,0.3,1.3,.200,0.0,0.8,.000,0.3,0.5,.500,.200,0.5,0.5,1.000,0.0,0.8,0.8,0.3,0.3,0.0,0.3,0.5,1.0
