player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/amber-scalia-1.html,Amber Scalia,st-thomas-mn,2023-24,G,31,31,33.3,5.3,12.6,.416,2.0,5.6,.349,3.3,7.0,.470,.494,4.3,5.1,.842,0.4,2.4,2.8,2.7,1.1,0.2,3.3,2.0,16.8
https://www.sports-reference.com/cbb/players/jade-hill-1.html,Jade Hill,st-thomas-mn,2023-24,G,31,31,35.4,4.6,12.3,.372,1.2,3.9,.295,3.4,8.4,.408,.419,2.9,3.9,.730,0.5,2.7,3.2,4.3,1.9,0.1,3.2,2.0,13.2
https://www.sports-reference.com/cbb/players/jo-langbehn-1.html,Jo Langbehn,st-thomas-mn,2023-24,C,31,31,24.7,5.5,8.2,.665,0.1,0.4,.167,5.4,7.8,.690,.669,1.5,2.0,.714,2.0,3.3,5.3,1.2,0.7,0.2,2.3,3.1,12.4
https://www.sports-reference.com/cbb/players/sammy-opichka-1.html,Sammy Opichka,st-thomas-mn,2023-24,F,23,5,18.4,2.6,5.7,.455,0.7,2.3,.321,1.9,3.4,.544,.519,1.1,1.3,.862,0.9,2.6,3.5,1.0,0.7,0.6,1.3,1.6,7.0
https://www.sports-reference.com/cbb/players/jordyn-glynn-1.html,Jordyn Glynn,st-thomas-mn,2023-24,G,31,31,29.0,2.0,5.4,.369,1.0,3.3,.297,1.0,2.2,.478,.458,1.1,1.5,.756,1.1,3.6,4.7,2.5,1.1,0.2,2.5,2.6,6.1
https://www.sports-reference.com/cbb/players/angelina-hammond-1.html,Angelina Hammond,st-thomas-mn,2023-24,G-F,30,19,17.2,1.8,4.4,.398,0.0,0.2,.200,1.7,4.3,.406,.402,0.6,0.8,.708,1.4,2.6,4.1,0.6,0.7,1.1,1.6,2.6,4.1
https://www.sports-reference.com/cbb/players/phoebe-frentzel-1.html,Phoebe Frentzel,st-thomas-mn,2023-24,G,24,0,17.2,1.4,3.4,.415,0.6,1.8,.357,0.8,1.7,.475,.506,0.5,0.7,.706,1.0,2.0,2.9,1.2,1.3,0.3,1.5,2.0,4.0
https://www.sports-reference.com/cbb/players/jordyn-lamker-1.html,Jordyn Lamker,st-thomas-mn,2023-24,F,20,0,15.6,1.2,2.6,.462,0.1,0.4,.143,1.2,2.3,.511,.471,0.8,1.1,.682,0.7,1.4,2.0,0.7,0.5,0.3,0.6,1.0,3.2
https://www.sports-reference.com/cbb/players/faith-feuerbach-1.html,Faith Feuerbach,st-thomas-mn,2023-24,G,26,7,12.3,1.0,3.3,.299,0.7,2.8,.243,0.3,0.5,.615,.402,0.2,0.3,.714,0.4,1.0,1.5,1.0,0.3,0.3,0.7,1.0,2.9
https://www.sports-reference.com/cbb/players/lizzie-steingraber-1.html,Lizzie Steingraber,st-thomas-mn,2023-24,G,20,0,6.9,0.5,1.5,.345,0.1,0.8,.133,0.4,0.7,.571,.379,0.3,0.4,.714,0.2,0.7,0.9,0.1,0.3,0.1,0.6,1.0,1.4
https://www.sports-reference.com/cbb/players/zoey-washington-1.html,Zoey Washington,st-thomas-mn,2023-24,G,14,0,3.1,0.5,0.9,.583,0.2,0.4,.600,0.3,0.5,.571,.708,0.1,0.3,.500,0.1,0.4,0.4,0.2,0.2,0.0,0.1,0.6,1.4
https://www.sports-reference.com/cbb/players/emma-miller-1.html,Emma Miner,st-thomas-mn,2023-24,F,26,0,8.3,0.4,1.8,.234,0.2,1.3,.171,0.2,0.5,.417,.298,0.2,0.3,.571,0.2,0.9,1.2,0.3,0.1,0.1,0.7,0.8,1.2
https://www.sports-reference.com/cbb/players/sammi-beyer-1.html,Sammi Beyer,st-thomas-mn,2023-24,G,7,0,2.3,0.1,0.9,.167,0.1,0.6,.250,0.0,0.3,.000,.250,0.0,0.0,,0.1,0.3,0.4,0.3,0.3,0.0,0.1,0.1,0.4
https://www.sports-reference.com/cbb/players/gabby-johnson-1.html,Gabby Johnson,st-thomas-mn,2023-24,G,4,0,2.3,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0
