player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/olivia-olsen-1.html,Olivia Olsen,providence,2023-24,F,32,31,28.4,5.3,10.0,.526,0.1,0.3,.300,5.2,9.7,.534,.531,3.0,4.6,.653,2.7,5.8,8.5,1.1,1.1,1.7,2.1,2.2,13.7
https://www.sports-reference.com/cbb/players/grace-efosa-1.html,Grace Efosa,providence,2023-24,G,23,22,33.4,4.7,11.3,.412,0.7,1.8,.366,4.0,9.5,.420,.440,2.7,3.5,.788,1.6,4.0,5.5,1.3,1.3,0.2,2.8,2.1,12.7
https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,Brynn Farrell,providence,2023-24,G,34,33,28.5,2.9,8.5,.345,1.3,3.3,.389,1.6,5.2,.316,.421,3.0,3.7,.816,1.2,3.4,4.6,2.0,0.9,0.1,3.0,2.7,10.2
https://www.sports-reference.com/cbb/players/marta-morales-1.html,Marta Morales,providence,2023-24,F,33,27,26.0,3.0,6.6,.450,1.1,3.2,.349,1.8,3.4,.545,.534,0.5,0.8,.630,0.5,3.1,3.7,2.2,0.6,0.3,2.4,0.9,7.6
https://www.sports-reference.com/cbb/players/kylee-sheppard-1.html,Kylee Sheppard,providence,2023-24,G,6,6,30.8,2.5,7.7,.326,0.5,2.5,.200,2.0,5.2,.387,.359,1.8,2.2,.846,0.5,2.5,3.0,4.0,2.3,0.7,4.2,3.8,7.3
https://www.sports-reference.com/cbb/players/emily-archibald-1.html,Emily Archibald,providence,2023-24,F,34,29,25.7,1.6,4.0,.401,0.6,1.6,.370,1.0,2.4,.422,.474,0.6,1.2,.500,1.6,3.5,5.1,1.5,1.2,0.4,1.9,2.0,4.4
https://www.sports-reference.com/cbb/players/audrey-koch-1.html,Audrey Koch,providence,2023-24,G,1,0,8.0,2.0,4.0,.500,0.0,1.0,.000,2.0,3.0,.667,.500,0.0,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0
https://www.sports-reference.com/cbb/players/nariah-scott-1.html,Nariah Scott,providence,2023-24,G,32,4,17.4,1.2,4.1,.292,0.6,1.7,.333,0.6,2.4,.263,.362,0.8,1.0,.813,0.4,1.4,1.9,0.7,0.5,0.3,1.4,1.4,3.8
https://www.sports-reference.com/cbb/players/laryn-edwards-1.html,Laryn Edwards,providence,2023-24,G,15,9,21.0,1.3,3.9,.328,0.3,1.3,.263,0.9,2.6,.359,.371,0.1,0.3,.500,0.4,1.6,2.0,1.2,0.7,0.1,1.5,1.6,3.0
https://www.sports-reference.com/cbb/players/sarah-bandoma-1.html,Sarah Bandoma,providence,2023-24,C,33,3,11.2,1.2,2.7,.449,0.0,0.0,,1.2,2.7,.449,.449,0.2,1.1,.194,1.1,1.1,2.2,0.2,0.1,0.5,1.5,1.5,2.6
https://www.sports-reference.com/cbb/players/ugne-sirtautaite-1.html,Ugne Sirtautaite,providence,2023-24,F,28,0,10.0,1.0,2.2,.443,0.0,0.2,.000,1.0,2.0,.482,.443,0.7,1.2,.576,0.5,1.3,1.7,0.5,0.2,0.1,1.2,1.0,2.6
https://www.sports-reference.com/cbb/players/kendall-eddy-1.html,Kendall Eddy,providence,2023-24,G,31,6,14.5,1.0,3.2,.300,0.2,1.6,.143,0.7,1.6,.451,.335,0.3,0.5,.714,0.2,0.8,1.0,1.2,0.9,0.0,1.7,1.0,2.5
https://www.sports-reference.com/cbb/players/sophi-hall-1.html,Sophi Hall,providence,2023-24,G,24,0,8.3,0.6,2.0,.319,0.3,1.1,.222,0.4,0.8,.450,.383,0.0,0.1,.333,0.3,1.0,1.3,0.4,0.3,0.2,0.3,0.4,1.5
https://www.sports-reference.com/cbb/players/bella-mclaughlin-1.html,Bella McLaughlin,providence,2023-24,G,18,0,4.5,0.1,0.4,.125,0.1,0.2,.333,0.0,0.3,.000,.188,0.3,0.6,.500,0.1,0.2,0.3,0.3,0.1,0.1,0.7,0.5,0.4
https://www.sports-reference.com/cbb/players/kammie-ludwig-1.html,Kammie Ludwig,providence,2023-24,G,2,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0
