player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/harmoni-turner-1.html,Harmoni Turner,harvard,2023-24,G,23,23,33.5,7.1,17.3,.411,1.2,4.6,.264,5.9,12.7,.464,.446,3.9,5.0,.774,1.6,4.7,6.2,4.3,2.2,0.1,2.8,2.0,19.3
https://www.sports-reference.com/cbb/players/lola-mullaney-1.html,Lola Mullaney,harvard,2023-24,G,28,28,35.3,4.9,12.6,.392,2.1,7.0,.308,2.8,5.6,.497,.477,1.3,1.7,.766,0.8,2.6,3.4,2.1,1.0,0.4,2.0,2.2,13.3
https://www.sports-reference.com/cbb/players/katie-krupa-1.html,Katie Krupa,harvard,2023-24,F,28,28,28.5,4.0,8.0,.504,1.6,3.6,.431,2.5,4.4,.566,.603,1.6,1.9,.852,0.7,2.1,2.8,1.8,0.8,0.9,1.8,2.8,11.3
https://www.sports-reference.com/cbb/players/elena-rodriguez-1.html,Elena Rodriguez,harvard,2023-24,G,24,20,27.6,4.0,7.8,.511,0.5,1.6,.342,3.4,6.2,.554,.546,1.8,2.5,.721,1.9,4.9,6.8,3.3,1.2,0.7,2.4,2.6,10.3
https://www.sports-reference.com/cbb/players/abigail-wright-1.html,Abigail Wright,harvard,2023-24,F,28,3,18.0,2.5,5.2,.490,0.1,0.8,.091,2.5,4.4,.561,.497,1.6,2.2,.710,2.0,1.5,3.5,0.6,0.3,0.4,1.3,2.9,6.7
https://www.sports-reference.com/cbb/players/saniyah-glenn-1.html,Saniyah Glenn-Bello,harvard,2023-24,G,25,17,27.2,2.1,5.3,.398,0.6,1.6,.350,1.6,3.7,.419,.451,0.5,0.8,.571,1.0,3.2,4.3,1.4,0.8,0.6,1.7,2.5,5.3
https://www.sports-reference.com/cbb/players/karlee-white-1.html,Karlee White,harvard,2023-24,G,19,13,19.5,1.4,3.9,.351,0.4,1.5,.250,1.0,2.4,.413,.399,0.8,1.2,.727,0.5,2.1,2.6,1.4,0.7,0.2,1.5,2.0,3.9
https://www.sports-reference.com/cbb/players/gabby-anderson-1.html,Gabby Anderson,harvard,2023-24,G,18,3,20.5,1.4,3.8,.362,0.0,0.2,.000,1.4,3.6,.385,.362,0.6,0.9,.688,1.8,2.6,4.3,1.0,0.8,0.2,0.9,1.9,3.4
https://www.sports-reference.com/cbb/players/mary-hollensteiner-1.html,Mary Hollensteiner,harvard,2023-24,F,14,0,7.6,0.9,2.1,.433,0.7,1.7,.417,0.2,0.4,.500,.600,0.0,0.0,,0.1,0.4,0.6,0.1,0.4,0.3,0.4,1.2,2.6
https://www.sports-reference.com/cbb/players/mona-zaric-1.html,Mona Zaric,harvard,2023-24,F,26,5,10.3,0.7,2.0,.365,0.3,0.7,.368,0.5,1.3,.364,.433,0.2,0.3,.750,0.4,1.3,1.7,0.8,0.2,0.2,0.7,0.8,2.0
https://www.sports-reference.com/cbb/players/elle-stauffer-1.html,Elle Stauffer,harvard,2023-24,G,12,0,6.9,0.3,0.8,.300,0.0,0.5,.000,0.3,0.3,.750,.300,0.0,0.0,,0.6,0.8,1.4,0.3,0.2,0.0,0.3,0.5,0.5
