player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jaya-mcclure-1.html,Jaya McClure,ohio,2023-24,G,22,17,30.0,4.5,11.1,.404,0.9,3.4,.253,3.6,7.7,.471,.443,2.8,4.0,.701,0.5,2.0,2.5,3.4,1.6,0.0,3.2,2.5,12.6
https://www.sports-reference.com/cbb/players/kennedi-watkins-1.html,Kennedi Watkins,ohio,2023-24,F,26,21,25.9,4.1,10.2,.402,0.7,2.8,.247,3.4,7.4,.461,.436,2.2,3.0,.727,1.2,2.6,3.8,0.8,1.5,0.5,2.7,3.2,11.1
https://www.sports-reference.com/cbb/players/laylay-fantroy-1.html,Laylay Fantroy,ohio,2023-24,G,28,6,23.1,3.3,7.2,.453,0.1,1.5,.093,3.1,5.6,.551,.463,2.4,3.5,.677,1.5,2.5,3.9,1.2,2.1,0.2,2.0,2.3,9.0
https://www.sports-reference.com/cbb/players/bailey-tabeling-1.html,Bailey Tabeling,ohio,2023-24,G,30,13,22.6,3.1,6.8,.458,2.0,5.0,.409,1.1,1.8,.593,.608,0.4,0.6,.722,0.4,2.1,2.5,1.1,1.6,0.1,1.3,1.2,8.7
https://www.sports-reference.com/cbb/players/monica-williams-2.html,Monica Williams,ohio,2023-24,G,30,30,26.4,2.8,7.5,.369,0.6,2.1,.274,2.2,5.4,.405,.407,2.1,3.0,.703,0.7,2.7,3.4,2.3,1.4,0.2,3.8,2.4,8.2
https://www.sports-reference.com/cbb/players/kate-dennis-1.html,Kate Dennis,ohio,2023-24,G,30,30,23.2,2.0,5.7,.355,1.6,4.6,.343,0.5,1.2,.400,.491,0.5,0.6,.824,0.2,1.7,1.9,0.3,0.6,0.3,0.7,2.3,6.1
https://www.sports-reference.com/cbb/players/madi-mace-1.html,Madi Mace,ohio,2023-24,G,28,3,22.0,2.0,5.4,.377,0.7,2.6,.264,1.4,2.8,.481,.440,0.9,1.1,.813,1.2,2.5,3.8,1.5,1.1,0.1,2.7,1.6,5.7
https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,Bengisu Alper,ohio,2023-24,G,28,19,18.1,1.6,5.0,.329,0.6,2.5,.246,1.0,2.5,.408,.389,0.5,1.3,.400,0.9,2.2,3.1,0.8,1.1,0.1,1.3,2.3,4.4
https://www.sports-reference.com/cbb/players/cassidy-lafler-1.html,Cassidy Lafler,ohio,2023-24,G,9,0,15.0,1.3,3.8,.353,0.2,1.1,.200,1.1,2.7,.417,.382,0.9,1.2,.727,1.0,1.8,2.8,0.3,0.6,0.6,1.9,1.6,3.8
https://www.sports-reference.com/cbb/players/peyton-guice-1.html,Peyton Guice,ohio,2023-24,G,25,11,17.0,0.5,2.1,.250,0.2,1.2,.138,0.4,0.9,.391,.288,0.8,1.2,.667,0.2,1.6,1.8,1.3,0.7,0.0,1.3,1.4,2.0
https://www.sports-reference.com/cbb/players/emma-barnett-1.html,Emma Barnett,ohio,2023-24,F,5,0,6.2,0.8,2.6,.308,0.2,1.8,.111,0.6,0.8,.750,.346,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.4,1.8
https://www.sports-reference.com/cbb/players/kailah-johnson-1.html,Kailah Johnson,ohio,2023-24,G,12,0,5.6,0.3,1.0,.250,0.2,0.6,.286,0.1,0.4,.200,.333,0.8,1.0,.750,0.1,0.3,0.3,0.1,0.2,0.0,0.4,0.2,1.4
https://www.sports-reference.com/cbb/players/asiah-baxter-1.html,Asiah Baxter,ohio,2023-24,G,12,0,6.3,0.4,1.0,.417,0.0,0.3,.000,0.4,0.8,.556,.417,0.3,0.5,.500,0.2,0.7,0.8,0.2,0.3,0.0,0.1,0.7,1.1
