player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/peyton-howard-1.html,Peyton Howard,seattle,2023-24,G,28,27,824,9.0,.412,.248,.390,230,3.2,9.4,6.2,19.2,3.0,0.9,22.5,19.2,0.0,-0.1,0.0,-0.002,-4.5,-1.7,-6.2
https://www.sports-reference.com/cbb/players/irena-korolenko-1.html,Irena Korolenko,seattle,2023-24,F,28,26,818,7.3,.367,.493,.095,232,5.5,18.3,11.7,11.6,2.1,1.1,19.7,22.9,-0.8,0.1,-0.7,-0.036,-4.2,-3.5,-7.8
https://www.sports-reference.com/cbb/players/makayla-moore-1.html,Makayla Moore,seattle,2023-24,G,28,28,817,16.4,.511,.286,.211,287,8.1,7.4,7.8,6.5,1.8,1.8,14.4,20.9,1.6,-0.4,1.3,.061,0.8,-3.5,-2.6
https://www.sports-reference.com/cbb/players/mya-moore-1.html,Mya Moore,seattle,2023-24,F,29,29,718,24.6,.518,.024,.491,351,11.0,22.7,16.6,15.6,3.5,6.2,21.5,29.8,1.4,0.7,2.0,.113,0.5,-0.4,0.1
https://www.sports-reference.com/cbb/players/aannah-interrante-1.html,Aannah Interrante,seattle,2023-24,G,29,0,654,10.0,.509,.753,.133,158,3.4,3.1,3.2,9.3,1.4,0.5,14.3,14.2,1.0,-0.6,0.4,.025,-0.3,-3.3,-3.6
https://www.sports-reference.com/cbb/players/asta-blauenfeldt-1.html,Asta Blauenfeldt,seattle,2023-24,G,28,11,630,14.5,.508,.395,.235,195,2.7,7.5,5.0,26.5,3.0,0.3,23.1,17.6,0.9,-0.2,0.8,.049,-0.9,-1.9,-2.8
https://www.sports-reference.com/cbb/players/noemie-bariteau-1.html,Noemie Bariteau,seattle,2023-24,G,24,12,435,7.5,.418,.461,.156,118,2.9,12.4,7.5,16.6,2.7,0.0,26.7,20.4,-0.3,0.0,-0.3,-0.031,-3.9,-2.5,-6.4
https://www.sports-reference.com/cbb/players/julianna-walker-1.html,Julianna Walker,seattle,2023-24,G,17,10,376,13.3,.573,.796,.186,122,2.2,8.4,5.2,9.4,1.6,0.3,21.7,19.8,0.6,-0.2,0.4,.044,0.9,-3.3,-2.4
https://www.sports-reference.com/cbb/players/lisa-michaelsen-1.html,Lisa Michaelsen,seattle,2023-24,F,27,0,257,17.0,.599,.143,.571,69,10.2,16.6,13.3,11.3,1.1,3.8,20.8,12.4,0.6,0.0,0.6,.092,0.3,-2.0,-1.7
https://www.sports-reference.com/cbb/players/ramona-jagger-1.html,Ramona Jagger,seattle,2023-24,F,23,2,195,7.7,.479,.100,.750,32,8.1,11.5,9.7,7.8,1.7,1.1,32.4,9.7,0.1,-0.1,0.0,-0.001,-3.0,-2.4,-5.4
https://www.sports-reference.com/cbb/players/erin-tarasow-1.html,Erin Tarasow,seattle,2023-24,G,18,0,137,-0.9,.243,.806,.129,18,0.8,8.2,4.4,11.0,1.6,0.0,17.5,13.8,-0.2,-0.1,-0.3,-0.087,-7.0,-3.3,-10.4
https://www.sports-reference.com/cbb/players/sareya-hicks-1.html,Sareya Hicks,seattle,2023-24,G,4,0,11,-5.6,.000,1.000,.000,0,9.6,0.0,4.9,0.0,5.0,0.0,66.7,12.9,-0.1,0.0,-0.1,-0.217,-8.4,-4.3,-12.7
