player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mya-moore-1.html,Mya Moore,seattle,2023-24,F,29,29,24.8,4.7,9.9,.477,0.0,0.2,.000,4.7,9.7,.489,.477,3.2,4.9,.660,2.6,5.0,7.6,1.4,1.6,1.4,3.3,3.4,12.7
https://www.sports-reference.com/cbb/players/makayla-moore-1.html,Makayla Moore,seattle,2023-24,G,28,28,29.2,4.4,10.0,.443,0.9,2.9,.300,3.6,7.1,.500,.486,1.5,2.1,.729,2.3,1.9,4.2,0.8,1.0,0.5,1.9,2.3,11.3
https://www.sports-reference.com/cbb/players/irena-korolenko-1.html,Irena Korolenko,seattle,2023-24,F,28,26,29.2,3.3,10.9,.299,1.3,5.4,.240,2.0,5.5,.357,.359,0.5,1.0,.517,1.5,4.8,6.3,1.5,1.1,0.3,2.8,2.8,8.3
https://www.sports-reference.com/cbb/players/julianna-walker-1.html,Julianna Walker,seattle,2023-24,G,17,10,22.1,2.5,6.6,.381,2.2,5.3,.411,0.4,1.4,.261,.544,1.1,1.2,.857,0.5,1.6,2.1,0.9,0.6,0.1,2.0,1.4,8.3
https://www.sports-reference.com/cbb/players/peyton-howard-1.html,Peyton Howard,seattle,2023-24,G,28,27,29.4,2.5,7.8,.326,0.4,1.9,.204,2.1,5.9,.366,.351,2.1,3.0,.706,0.9,2.5,3.4,2.7,1.6,0.3,2.7,3.7,7.6
https://www.sports-reference.com/cbb/players/asta-blauenfeldt-1.html,Asta Blauenfeldt,seattle,2023-24,G,28,11,22.5,2.4,5.8,.407,0.7,2.3,.297,1.7,3.5,.480,.466,1.1,1.4,.842,0.6,1.5,2.1,2.8,1.2,0.1,1.9,1.6,6.5
https://www.sports-reference.com/cbb/players/aannah-interrante-1.html,Aannah Interrante,seattle,2023-24,G,29,0,22.6,2.0,5.4,.361,1.5,4.1,.361,0.5,1.3,.359,.497,0.5,0.7,.667,0.7,0.6,1.3,1.0,0.6,0.1,1.0,1.6,5.9
https://www.sports-reference.com/cbb/players/noemie-bariteau-1.html,Noemie Bariteau,seattle,2023-24,G,24,12,18.1,1.7,5.3,.320,0.6,2.5,.254,1.1,2.9,.377,.379,0.8,0.8,.900,0.5,2.0,2.5,1.4,0.9,0.0,2.1,1.5,4.8
https://www.sports-reference.com/cbb/players/lisa-michaelsen-1.html,Lisa Michaelsen,seattle,2023-24,F,27,0,9.5,0.8,1.6,.500,0.1,0.2,.500,0.7,1.3,.500,.536,0.7,0.9,.792,0.9,1.4,2.3,0.5,0.2,0.3,0.5,1.0,2.4
https://www.sports-reference.com/cbb/players/ramona-jagger-1.html,Ramona Jagger,seattle,2023-24,F,23,2,8.5,0.3,0.9,.400,0.0,0.1,.000,0.3,0.8,.444,.400,0.4,0.7,.667,0.7,0.9,1.5,0.3,0.3,0.1,0.6,0.8,1.1
https://www.sports-reference.com/cbb/players/erin-tarasow-1.html,Erin Tarasow,seattle,2023-24,G,18,0,7.6,0.3,1.7,.161,0.2,1.4,.120,0.1,0.3,.333,.210,0.2,0.2,.750,0.1,0.6,0.6,0.4,0.2,0.0,0.4,0.8,0.9
https://www.sports-reference.com/cbb/players/sareya-hicks-1.html,Sareya Hicks,seattle,2023-24,G,4,0,2.8,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,,.000,0.0,0.0,,0.3,0.0,0.3,0.0,0.3,0.0,0.5,0.0,0.0
