player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mckenna-hofschild-1.html,McKenna Hofschild,colorado-state,2023-24,G,31,31,36.1,7.9,17.0,.464,1.9,4.8,.396,6.0,12.2,.491,.520,4.4,5.4,.825,0.2,3.7,3.9,7.3,1.2,0.1,2.4,1.2,22.1
https://www.sports-reference.com/cbb/players/hannah-ronsiek-1.html,Hannah Ronsiek,colorado-state,2023-24,G,29,29,31.1,3.1,7.2,.435,1.8,4.7,.387,1.3,2.5,.528,.562,0.4,0.5,.857,0.1,5.8,6.0,1.4,1.1,1.1,1.2,2.2,8.5
https://www.sports-reference.com/cbb/players/marta-leimane-1.html,Marta Leimane,colorado-state,2023-24,G,29,11,23.2,3.6,7.7,.468,0.7,1.9,.339,2.9,5.7,.512,.511,0.4,1.0,.429,0.1,3.0,3.1,1.1,0.6,0.3,1.1,1.4,8.2
https://www.sports-reference.com/cbb/players/sydney-mech-1.html,Sydney Mech,colorado-state,2023-24,G-F,31,27,29.9,3.3,6.2,.526,1.0,2.5,.408,2.3,3.7,.603,.607,0.5,0.6,.789,0.4,2.5,2.9,0.9,0.7,1.5,0.9,2.2,8.0
https://www.sports-reference.com/cbb/players/sanna-strom-1.html,Sanna Strom,colorado-state,2023-24,G,31,26,26.1,2.3,5.6,.402,1.0,2.6,.366,1.3,3.0,.435,.489,0.8,1.0,.800,0.3,3.2,3.5,1.7,0.3,0.3,1.4,1.5,6.3
https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,Cailyn Crocker,colorado-state,2023-24,G,29,12,17.8,1.8,4.7,.372,0.2,1.0,.179,1.6,3.8,.422,.391,2.0,2.3,.838,0.3,2.8,3.0,1.0,0.6,0.2,0.8,1.3,5.7
https://www.sports-reference.com/cbb/players/kendyll-kinzer-1.html,Kendyll Kinzer,colorado-state,2023-24,F,31,13,17.9,1.8,4.5,.413,0.9,2.7,.318,1.0,1.7,.566,.511,0.2,0.3,.600,0.3,2.2,2.5,0.7,0.5,0.7,0.5,0.9,4.7
https://www.sports-reference.com/cbb/players/meghan-boyd-1.html,Meghan Boyd,colorado-state,2023-24,G,28,0,7.0,1.1,2.8,.410,0.9,2.1,.417,0.3,0.6,.389,.571,0.3,0.3,1.000,0.0,1.2,1.2,0.4,0.3,0.0,0.1,0.6,3.4
https://www.sports-reference.com/cbb/players/cali-clark-1.html,Cali Clark,colorado-state,2023-24,F,26,6,10.2,0.8,1.9,.440,0.0,0.2,.167,0.8,1.7,.477,.450,0.2,0.3,.714,1.6,2.8,4.4,0.2,0.5,0.6,0.7,1.2,1.9
https://www.sports-reference.com/cbb/players/jackie-carman-1.html,Jackie Carman,colorado-state,2023-24,G,18,0,6.8,0.4,1.7,.258,0.3,1.2,.238,0.2,0.6,.300,.339,0.2,0.3,.667,0.1,0.4,0.4,0.2,0.1,0.1,0.3,0.3,1.4
https://www.sports-reference.com/cbb/players/taylor-ray-1.html,Taylor Ray,colorado-state,2023-24,G,5,0,1.8,0.4,0.6,.667,0.2,0.4,.500,0.2,0.2,1.000,.833,0.4,0.4,1.000,0.4,0.2,0.6,0.0,0.2,0.0,0.2,0.0,1.4
https://www.sports-reference.com/cbb/players/jadyn-fife-1.html,Jadyn Fife,colorado-state,2023-24,F,24,0,5.5,0.5,1.4,.353,0.1,0.5,.154,0.4,0.9,.476,.382,0.0,0.0,.000,0.0,0.9,0.9,0.2,0.2,0.0,0.2,0.4,1.1
