player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alissa-pili-1.html,Alissa Pili,utah,2023-24,F,34,34,28.6,7.9,14.4,.550,1.7,4.1,.404,6.2,10.2,.609,.608,3.9,4.7,.820,1.4,5.2,6.6,2.4,0.9,0.8,2.0,2.1,21.4
https://www.sports-reference.com/cbb/players/gianna-kneepkens-1.html,Gianna Kneepkens,utah,2023-24,G,8,8,25.1,6.3,9.9,.633,3.4,6.3,.540,2.9,3.6,.793,.804,1.9,2.4,.789,0.9,4.6,5.5,3.9,2.0,0.3,2.3,1.6,17.8
https://www.sports-reference.com/cbb/players/kennady-mcqueen-1.html,Kennady McQueen,utah,2023-24,G,34,34,30.1,3.9,8.1,.485,2.0,5.1,.387,1.9,3.0,.653,.608,0.9,1.0,.857,0.6,3.6,4.2,3.1,0.9,0.1,1.5,1.2,10.7
https://www.sports-reference.com/cbb/players/jenna-johnson-3.html,Jenna Johnson,utah,2023-24,F,34,34,29.3,3.5,6.9,.502,1.1,2.9,.378,2.4,4.0,.591,.581,0.9,1.3,.674,1.5,4.1,5.6,2.0,0.4,0.3,1.3,1.6,8.9
https://www.sports-reference.com/cbb/players/ines-vieira-1.html,Ines Vieira,utah,2023-24,G,34,31,33.1,3.0,7.2,.422,1.0,3.2,.318,2.0,3.9,.507,.494,1.0,1.5,.667,1.2,2.4,3.6,5.9,2.3,0.1,2.4,2.2,8.1
https://www.sports-reference.com/cbb/players/dasia-young-1.html,Dasia Young,utah,2023-24,F,27,13,22.7,2.9,7.0,.413,1.0,3.3,.300,1.9,3.7,.515,.484,1.0,1.8,.583,1.1,2.3,3.4,1.3,0.7,0.3,1.7,2.6,7.8
https://www.sports-reference.com/cbb/players/maty-wilke-1.html,Maty Wilke,utah,2023-24,G,34,13,22.0,2.7,6.9,.390,1.6,4.4,.365,1.1,2.6,.432,.504,0.7,0.9,.800,0.8,1.5,2.3,1.8,1.5,0.1,1.2,1.6,7.7
https://www.sports-reference.com/cbb/players/isabel-palmer-1.html,Isabel Palmer,utah,2023-24,G,12,3,15.9,2.4,5.5,.439,1.1,3.3,.333,1.3,2.3,.593,.538,0.1,0.2,.500,0.4,1.1,1.5,2.1,0.4,0.1,1.2,1.3,6.0
https://www.sports-reference.com/cbb/players/reese-ross-1.html,Reese Ross,utah,2023-24,F,31,0,11.4,1.5,2.9,.511,0.5,1.2,.405,1.0,1.7,.585,.594,0.6,0.8,.720,1.3,2.5,3.7,0.7,0.3,0.3,1.5,1.7,4.0
https://www.sports-reference.com/cbb/players/lani-white-1.html,Lani White,utah,2023-24,G,34,0,10.6,0.9,2.6,.333,0.4,1.8,.226,0.5,0.8,.571,.411,0.3,0.4,.667,0.4,1.4,1.8,0.6,0.4,0.2,0.6,0.8,2.5
https://www.sports-reference.com/cbb/players/sam-crispe-1.html,Sam Crispe,utah,2023-24,F,27,0,7.7,0.7,1.7,.391,0.0,0.4,.091,0.6,1.3,.486,.402,0.4,0.6,.800,0.4,0.7,1.2,0.3,0.2,0.2,0.5,1.1,1.8
https://www.sports-reference.com/cbb/players/nene-sow-1.html,Nene Sow,utah,2023-24,C,11,0,3.5,0.5,1.1,.500,0.0,0.0,,0.5,1.1,.500,.500,0.1,0.2,.500,0.4,0.3,0.6,0.1,0.0,0.2,0.3,0.2,1.2
https://www.sports-reference.com/cbb/players/alyssa-blanck-1.html,Alyssa Blanck,utah,2023-24,F,8,0,2.4,0.3,1.1,.222,0.1,0.9,.143,0.1,0.3,.500,.278,0.0,0.0,,0.0,0.4,0.4,0.0,0.1,0.1,0.1,0.3,0.6
