player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/vanessa-shafford-1.html,Vanessa Shafford,southern-indiana,2023-24,G,32,32,959,25.5,.573,.496,.164,408,6.7,19.7,13.8,12.9,2.7,1.3,11.4,21.8,3.7,2.1,5.8,.242,5.6,0.7,6.4
https://www.sports-reference.com/cbb/players/madison-webb-1.html,Madison Webb,southern-indiana,2023-24,F,31,31,765,17.5,.521,.057,.164,310,6.5,13.8,10.5,10.8,0.9,2.1,15.7,24.2,1.7,1.2,2.8,.148,-0.7,-0.8,-1.6
https://www.sports-reference.com/cbb/players/chloe-gannon-1.html,Chloe Gannon,southern-indiana,2023-24,F,32,2,762,20.7,.570,.004,.305,296,6.8,13.1,10.2,5.3,1.0,4.4,13.8,21.7,2.2,1.2,3.4,.179,0.4,-0.3,0.2
https://www.sports-reference.com/cbb/players/meredith-raley-1.html,Meredith Raley,southern-indiana,2023-24,F,31,31,757,23.3,.595,.332,.454,364,8.4,16.1,12.6,13.0,1.2,1.4,17.8,24.9,3.0,1.3,4.2,.224,2.5,-0.7,1.8
https://www.sports-reference.com/cbb/players/ali-saunders-1.html,Ali Saunders,southern-indiana,2023-24,G,32,19,747,18.5,.596,.529,.225,272,1.9,10.1,6.3,28.2,2.0,0.1,23.5,18.0,2.1,1.1,3.2,.170,2.7,-0.1,2.6
https://www.sports-reference.com/cbb/players/tori-handley-1.html,Tori Handley,southern-indiana,2023-24,G,30,13,617,8.0,.447,.552,.248,125,5.0,7.7,6.4,11.9,2.9,1.2,31.5,13.5,0.0,1.0,0.9,.061,-2.8,0.7,-2.1
https://www.sports-reference.com/cbb/players/addy-blackwell-1.html,Addy Blackwell,southern-indiana,2023-24,G,32,32,580,11.2,.540,.779,.305,161,1.0,9.6,5.7,13.2,1.7,0.2,22.7,16.3,0.8,0.8,1.6,.112,-1.9,-0.5,-2.4
https://www.sports-reference.com/cbb/players/triniti-ralston-1.html,Triniti Ralston,southern-indiana,2023-24,G,32,0,576,13.4,.553,.350,.542,178,1.4,11.2,6.7,19.1,4.3,0.6,32.6,18.9,0.5,1.2,1.7,.115,-2.5,2.2,-0.3
https://www.sports-reference.com/cbb/players/lexie-green-1.html,Lexie Green,southern-indiana,2023-24,G,29,0,280,11.8,.522,.609,.391,61,4.6,11.0,8.1,9.1,1.6,0.0,16.8,11.4,0.4,0.4,0.8,.118,-0.4,0.2,-0.3
https://www.sports-reference.com/cbb/players/sophia-loden-1.html,Sophia Loden,southern-indiana,2023-24,F,18,0,142,9.4,.344,.490,.204,42,13.3,14.6,14.0,3.8,2.4,1.5,15.7,21.8,0.0,0.3,0.2,.062,-4.0,-2.8,-6.8
https://www.sports-reference.com/cbb/players/lauren-carie-1.html,Lauren Carie,southern-indiana,2023-24,C,16,0,94,0.1,.275,.000,.316,17,6.3,13.7,10.3,12.2,0.0,3.5,31.4,16.5,-0.2,0.1,-0.1,-0.024,-10.1,-2.0,-12.1
https://www.sports-reference.com/cbb/players/takiya-howard-1.html,Takiya Howard,southern-indiana,2023-24,G,13,0,87,2.9,.305,.360,.240,21,10.8,11.4,11.1,5.9,1.3,1.3,22.3,20.0,-0.1,0.1,0.0,-0.004,-5.7,-2.9,-8.6
https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,Claudia Gallegos,southern-indiana,2023-24,F,15,0,60,-4.1,.328,.000,.500,14,11.8,11.5,11.6,0.0,0.0,7.3,37.7,25.8,-0.3,0.1,-0.2,-0.112,-15.3,-5.8,-21.1
