player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/aaliyah-parker-1.html,Aaliyah Parker,niagara,2023-24,G,30,29,22.6,4.6,9.7,.471,0.4,1.4,.262,4.2,8.3,.506,.490,2.7,3.4,.792,1.9,3.5,5.4,1.7,3.3,0.5,2.1,3.5,12.2
https://www.sports-reference.com/cbb/players/angel-parker-1.html,Angel Parker,niagara,2023-24,G,26,26,24.6,4.0,10.7,.371,0.9,3.2,.277,3.1,7.5,.410,.412,2.2,3.2,.695,1.0,2.3,3.3,3.5,2.7,0.2,3.0,2.2,11.0
https://www.sports-reference.com/cbb/players/amelia-strong-1.html,Amelia Strong,niagara,2023-24,F,35,34,21.3,3.5,8.5,.416,0.0,0.1,.000,3.5,8.5,.419,.416,1.8,2.8,.626,3.0,1.9,4.9,0.7,1.3,0.4,2.4,3.2,8.9
https://www.sports-reference.com/cbb/players/chardonnay-hartley-1.html,Chardonnay Hartley,niagara,2023-24,G,34,17,26.1,2.4,9.1,.265,0.8,2.6,.300,1.6,6.5,.250,.308,2.9,4.1,.688,0.7,1.4,2.2,3.2,2.3,0.0,3.2,2.0,8.5
https://www.sports-reference.com/cbb/players/destiny-strother-1.html,Destiny Strother,niagara,2023-24,G,35,35,18.3,2.8,8.0,.349,1.8,5.7,.322,1.0,2.3,.415,.463,0.5,0.6,.857,0.7,1.7,2.4,0.7,1.1,0.1,0.9,1.3,7.9
https://www.sports-reference.com/cbb/players/saige-glover-1.html,Saige Glover,niagara,2023-24,F,30,6,21.6,2.4,5.0,.487,0.0,0.0,.000,2.4,5.0,.490,.487,1.2,2.4,.521,3.3,3.4,6.8,0.7,0.6,0.5,2.1,2.1,6.1
https://www.sports-reference.com/cbb/players/ary-hicks-1.html,Ary Hicks,niagara,2023-24,G,28,0,21.6,2.3,6.5,.359,0.1,1.0,.138,2.2,5.4,.401,.370,0.8,1.0,.815,0.9,1.4,2.4,2.7,1.6,0.1,2.3,1.6,5.6
https://www.sports-reference.com/cbb/players/lore-porter-1.html,Lore Porter,niagara,2023-24,G,34,11,14.2,1.7,4.7,.358,1.0,3.4,.302,0.6,1.3,.512,.469,0.5,0.6,.895,0.5,0.6,1.1,0.5,1.0,0.1,0.7,1.7,4.9
https://www.sports-reference.com/cbb/players/alyssa-rossignol-1.html,Alyssa Rossignol,niagara,2023-24,F,33,0,12.9,1.9,4.5,.422,0.0,0.1,.000,1.9,4.4,.428,.422,0.6,0.8,.769,1.1,1.7,2.8,0.4,0.8,0.1,1.1,2.2,4.4
https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,Marlie Dickerson,niagara,2023-24,G,35,17,18.3,1.3,3.9,.343,0.3,1.1,.237,1.1,2.8,.384,.376,0.6,1.1,.595,0.7,1.1,1.8,1.0,1.1,0.1,1.1,1.5,3.6
https://www.sports-reference.com/cbb/players/kylie-buckley-1.html,Kylie Buckley,niagara,2023-24,F,30,0,8.2,1.1,2.0,.557,0.0,0.0,,1.1,2.0,.557,.557,0.4,0.7,.591,0.6,1.1,1.8,0.2,0.5,0.1,0.7,1.5,2.7
https://www.sports-reference.com/cbb/players/shelby-fiddler-1.html,Shelby Fiddler,niagara,2023-24,G,35,0,9.8,0.8,2.4,.345,0.6,2.0,.296,0.2,0.4,.615,.470,0.0,0.1,.500,0.3,0.5,0.8,0.5,0.5,0.0,0.9,0.8,2.3
https://www.sports-reference.com/cbb/players/lexie-roe-1.html,Lexie Roe,niagara,2023-24,G,19,0,4.7,0.3,1.7,.152,0.2,1.0,.158,0.1,0.7,.143,.197,0.2,0.4,.500,0.2,0.4,0.5,0.2,0.3,0.0,0.3,0.4,0.9
