player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/clare-meyer-1.html,Clare Meyer,dartmouth,2023-24,F,26,26,24.2,3.5,8.7,.405,0.0,0.0,,3.5,8.7,.405,.405,1.1,1.8,.630,1.2,3.7,4.9,1.1,0.4,0.8,2.6,1.2,8.2
https://www.sports-reference.com/cbb/players/victoria-page-1.html,Victoria Page,dartmouth,2023-24,G,25,25,32.7,3.0,8.4,.351,0.9,3.9,.235,2.0,4.5,.451,.405,1.2,1.6,.775,0.6,2.6,3.2,1.6,0.9,0.2,2.5,1.9,8.1
https://www.sports-reference.com/cbb/players/mia-curtis-1.html,Mia Curtis,dartmouth,2023-24,G,26,26,30.1,2.4,8.1,.294,1.2,4.1,.292,1.2,4.0,.295,.367,0.9,1.3,.686,0.3,1.8,2.0,1.7,0.9,0.1,2.5,1.4,6.9
https://www.sports-reference.com/cbb/players/doreen-ariik-1.html,Doreen Ariik,dartmouth,2023-24,F,17,16,32.5,3.1,8.4,.373,0.0,0.0,,3.1,8.4,.373,.373,0.6,1.1,.526,3.0,5.9,8.9,1.5,0.6,1.7,1.8,1.4,6.8
https://www.sports-reference.com/cbb/players/nina-minicozzi-1.html,Nina Minicozzi,dartmouth,2023-24,G,26,26,29.4,2.5,6.6,.386,1.3,3.7,.347,1.3,2.9,.434,.482,0.5,0.7,.706,1.2,2.9,4.0,2.3,0.8,0.0,2.5,1.2,6.8
https://www.sports-reference.com/cbb/players/cate-macdonald-1.html,Cate MacDonald,dartmouth,2023-24,F,26,0,15.3,1.5,4.2,.355,0.0,0.2,.000,1.5,4.0,.375,.355,1.2,1.7,.744,1.1,2.0,3.1,0.6,0.5,0.1,1.2,1.3,4.2
https://www.sports-reference.com/cbb/players/mekkena-boyd-1.html,Mekkena Boyd,dartmouth,2023-24,G,25,4,18.2,1.2,3.6,.337,0.8,2.0,.380,0.4,1.6,.282,.444,0.8,1.0,.731,0.2,1.9,2.1,0.6,0.7,0.0,1.0,0.8,3.9
https://www.sports-reference.com/cbb/players/carrington-washburn-1.html,Carrington Washburn,dartmouth,2023-24,G-F,22,6,13.7,1.0,2.6,.386,0.7,1.9,.357,0.3,0.7,.467,.518,0.5,0.8,.647,0.3,2.4,2.7,0.5,0.2,0.1,0.8,1.3,3.2
https://www.sports-reference.com/cbb/players/olivia-lawlor-1.html,Olivia Lawlor,dartmouth,2023-24,F,13,0,6.5,0.6,1.8,.348,0.1,0.2,.333,0.5,1.5,.350,.370,0.5,0.8,.545,0.5,0.5,1.0,0.1,0.1,0.1,0.4,0.5,1.8
https://www.sports-reference.com/cbb/players/lucija-banovic-1.html,Lucija Banovic,dartmouth,2023-24,F,6,0,6.5,0.8,2.8,.294,0.0,0.3,.000,0.8,2.5,.333,.294,0.0,0.0,,0.5,0.7,1.2,0.2,0.3,0.0,0.5,0.5,1.7
https://www.sports-reference.com/cbb/players/meena-tate-1.html,Meena Tate,dartmouth,2023-24,G,13,0,8.3,0.6,2.3,.267,0.2,0.9,.250,0.4,1.4,.278,.317,0.1,0.2,.500,0.2,0.4,0.6,0.4,0.6,0.0,0.4,0.3,1.5
https://www.sports-reference.com/cbb/players/camryn-foltz-1.html,Camryn Foltz,dartmouth,2023-24,G,20,1,4.0,0.3,1.0,.316,0.2,0.7,.214,0.2,0.3,.600,.395,0.2,0.2,.750,0.1,0.2,0.3,0.3,0.2,0.0,0.1,0.2,0.9
https://www.sports-reference.com/cbb/players/sierra-carson-1.html,Sierra Carson,dartmouth,2023-24,G,13,0,4.3,0.4,1.2,.333,0.1,0.5,.143,0.3,0.6,.500,.367,0.1,0.1,1.000,0.3,0.2,0.5,0.4,0.2,0.0,0.7,0.2,0.9
https://www.sports-reference.com/cbb/players/leiya-stuart-1.html,Leiya Stuart,dartmouth,2023-24,G,21,0,5.0,0.2,0.6,.385,0.0,0.2,.200,0.2,0.4,.500,.423,0.0,0.1,.500,0.1,0.3,0.4,0.4,0.2,0.0,0.2,0.1,0.6
https://www.sports-reference.com/cbb/players/brooke-hollawell-1.html,Brooke Hollawell,dartmouth,2023-24,G,5,0,5.0,0.0,0.6,.000,0.0,0.6,.000,0.0,0.0,,.000,0.2,0.4,.500,0.2,0.4,0.6,0.4,0.2,0.0,0.4,0.4,0.2
