player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,Javyn Nicholson,georgia,2023-24,F,30,24,30.6,6.9,14.5,.474,0.0,0.0,.000,6.9,14.5,.475,.474,3.1,4.2,.738,2.4,6.3,8.7,1.1,0.9,0.5,2.6,1.9,16.8
https://www.sports-reference.com/cbb/players/zoesha-smith-1.html,Zoesha Smith,georgia,2023-24,F,16,13,25.1,4.3,9.2,.469,0.1,0.3,.250,4.3,8.9,.476,.473,1.2,1.8,.679,2.3,2.9,5.2,1.3,1.0,0.4,1.8,1.6,9.9
https://www.sports-reference.com/cbb/players/demauri-flournoy-1.html,De'Mauri Flournoy,georgia,2023-24,G,29,23,24.7,3.0,9.6,.313,1.5,5.6,.267,1.5,4.0,.376,.390,1.4,1.7,.820,0.1,1.8,2.0,1.5,1.2,0.0,1.8,1.9,8.9
https://www.sports-reference.com/cbb/players/asia-avinger-1.html,Asia Avinger,georgia,2023-24,G,30,30,28.2,2.7,7.8,.343,1.0,3.1,.309,1.7,4.6,.367,.406,1.5,2.4,.620,0.4,3.0,3.4,4.4,1.2,0.1,2.8,2.4,7.8
https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,Taniyah Thompson,georgia,2023-24,G,30,15,18.6,2.9,7.2,.396,0.1,0.6,.105,2.8,6.6,.424,.401,1.0,1.5,.652,0.9,1.5,2.4,0.4,0.3,0.0,0.6,0.7,6.8
https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,Jordan Cole,georgia,2023-24,F,30,21,20.4,1.9,4.2,.448,0.0,0.0,,1.9,4.2,.448,.448,1.4,2.2,.642,1.8,2.6,4.4,1.0,0.8,0.8,1.8,2.7,5.2
https://www.sports-reference.com/cbb/players/destiny-thomas-2.html,Destiny Thomas,georgia,2023-24,F,26,15,19.1,1.4,2.9,.493,0.0,0.0,,1.4,2.9,.493,.493,0.8,1.4,.556,2.2,3.2,5.3,0.6,1.2,0.8,1.0,2.3,3.6
https://www.sports-reference.com/cbb/players/chloe-chapman-1.html,Chloe Chapman,georgia,2023-24,G,29,1,20.0,1.3,3.3,.411,0.4,1.1,.344,1.0,2.2,.444,.468,0.4,0.6,.750,0.1,1.8,1.9,2.6,0.9,0.0,2.2,1.1,3.5
https://www.sports-reference.com/cbb/players/fatima-diakhate-1.html,Fatima Diakhate,georgia,2023-24,F-C,28,0,7.1,1.0,2.1,.466,0.0,0.0,,1.0,2.1,.466,.466,0.5,0.6,.722,0.6,1.0,1.5,0.1,0.1,0.4,0.4,0.7,2.4
https://www.sports-reference.com/cbb/players/stefanie-ingram-1.html,Stefanie Ingram,georgia,2023-24,G,28,8,12.1,0.8,2.4,.348,0.3,1.2,.235,0.5,1.1,.469,.409,0.5,0.6,.765,0.0,0.9,1.0,1.0,0.6,0.0,0.8,0.6,2.4
https://www.sports-reference.com/cbb/players/savannah-henderson-1.html,Savannah Henderson,georgia,2023-24,G,15,0,11.9,0.7,2.7,.275,0.7,2.5,.297,0.0,0.2,.000,.413,0.0,0.0,,0.1,0.7,0.9,0.4,0.3,0.1,0.5,0.8,2.2
https://www.sports-reference.com/cbb/players/amiya-evans-1.html,Amiya Evans,georgia,2023-24,F,22,0,7.9,0.4,1.4,.267,0.0,0.0,,0.4,1.4,.267,.267,0.2,0.4,.500,0.6,1.0,1.6,0.3,0.2,0.2,0.7,1.6,0.9
