player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/dalayah-daniels-1.html,Dalayah Daniels,washington,2023-24,F,31,31,28.5,4.6,10.4,.441,0.3,1.2,.237,4.3,9.2,.468,.455,2.5,3.9,.636,2.5,4.6,7.2,1.6,1.0,1.8,2.3,2.8,11.9
https://www.sports-reference.com/cbb/players/lauren-schwartz-1.html,Lauren Schwartz,washington,2023-24,F,31,31,33.8,4.5,10.1,.442,1.5,4.3,.356,2.9,5.8,.506,.518,1.4,1.8,.782,0.9,2.0,2.9,2.2,1.2,0.6,1.4,1.4,11.8
https://www.sports-reference.com/cbb/players/elle-ladine-1.html,Elle Ladine,washington,2023-24,G,29,29,28.7,4.6,10.3,.440,1.1,3.3,.326,3.5,7.1,.493,.492,1.4,1.7,.820,1.4,4.0,5.4,1.6,0.7,0.3,2.2,1.0,11.6
https://www.sports-reference.com/cbb/players/hannah-stines-1.html,Hannah Stines,washington,2023-24,G,31,31,31.6,3.7,8.8,.419,1.2,3.8,.316,2.5,5.0,.497,.487,0.6,0.8,.769,0.7,4.0,4.7,2.5,0.8,0.5,1.8,1.7,9.2
https://www.sports-reference.com/cbb/players/sayvia-sellers-1.html,Sayvia Sellers,washington,2023-24,G,31,11,26.8,3.3,8.2,.400,1.1,3.7,.302,2.2,4.5,.482,.469,0.7,1.0,.742,0.5,1.9,2.3,2.2,1.3,0.2,1.5,2.0,8.5
https://www.sports-reference.com/cbb/players/ari-long-1.html,Ari Long,washington,2023-24,G,17,0,10.7,1.8,4.3,.411,0.5,1.9,.250,1.3,2.4,.537,.466,0.2,0.4,.667,0.2,1.6,1.9,0.3,0.6,0.1,0.2,0.6,4.2
https://www.sports-reference.com/cbb/players/chloe-briggs-1.html,Chloe Briggs,washington,2023-24,G,31,6,20.2,1.2,3.6,.324,0.8,2.3,.357,0.4,1.3,.268,.437,0.6,0.9,.621,0.6,1.8,2.5,1.3,0.5,0.2,0.7,1.1,3.7
https://www.sports-reference.com/cbb/players/jayda-noble-1.html,Jayda Noble,washington,2023-24,G,22,16,20.3,1.1,2.8,.387,0.3,1.0,.318,0.8,1.8,.425,.444,0.8,1.1,.720,1.4,2.8,4.1,1.4,1.1,0.2,1.1,2.0,3.3
https://www.sports-reference.com/cbb/players/teagan-brown-1.html,Teagan Brown,washington,2023-24,G,27,0,10.9,0.7,1.8,.417,0.3,1.0,.346,0.4,0.8,.500,.510,0.2,0.4,.600,0.4,1.4,1.9,0.3,0.3,0.1,0.4,1.0,2.0
https://www.sports-reference.com/cbb/players/olivia-anderson-1.html,Olivia Anderson,washington,2023-24,F,18,0,6.1,0.8,1.9,.441,0.0,0.2,.000,0.8,1.7,.484,.441,0.2,0.4,.500,0.4,1.1,1.5,0.2,0.2,0.5,0.6,1.2,1.9
https://www.sports-reference.com/cbb/players/shayla-gillmer-1.html,Shayla Gillmer,washington,2023-24,F,15,0,6.9,0.6,1.4,.429,0.0,0.1,.000,0.6,1.3,.474,.429,0.2,0.5,.375,1.0,1.4,2.4,0.5,0.4,0.0,0.6,0.9,1.4
https://www.sports-reference.com/cbb/players/nia-lowery-1.html,Nia Lowery,washington,2023-24,G,1,0,11.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,1.0,2.0,.500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
