player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/anaya-peoples-1.html,Anaya Peoples,depaul,2023-24,G,31,31,32.0,6.6,15.1,.440,0.3,1.8,.179,6.3,13.3,.476,.451,3.2,4.5,.712,1.7,6.3,8.0,3.4,2.4,0.9,2.6,2.8,16.8
https://www.sports-reference.com/cbb/players/jorie-allen-1.html,Jorie Allen,depaul,2023-24,F,32,32,28.7,4.0,8.8,.461,0.1,0.4,.214,3.9,8.3,.474,.466,3.0,3.6,.833,3.1,3.4,6.5,2.3,1.1,0.6,2.1,3.2,11.1
https://www.sports-reference.com/cbb/players/kate-clarke-1.html,Kate Clarke,depaul,2023-24,G,32,11,22.8,3.7,8.3,.449,1.8,4.8,.368,2.0,3.5,.558,.555,0.7,0.9,.750,0.8,1.8,2.6,1.0,0.7,0.3,1.3,1.2,9.8
https://www.sports-reference.com/cbb/players/katlyn-gilbert-1.html,Katlyn Gilbert,depaul,2023-24,G,32,31,28.2,3.5,9.2,.379,0.8,2.8,.264,2.7,6.3,.431,.420,1.5,2.0,.738,1.2,4.0,5.2,2.8,2.5,0.5,2.6,3.5,9.2
https://www.sports-reference.com/cbb/players/michelle-sidor-1.html,Michelle Sidor,depaul,2023-24,G,32,24,24.2,2.9,7.2,.406,1.8,4.5,.403,1.1,2.7,.412,.533,0.3,0.4,.667,0.4,1.8,2.2,1.8,0.6,0.1,1.0,0.7,7.9
https://www.sports-reference.com/cbb/players/shakara-mccline-1.html,Shakara McCline,depaul,2023-24,G,23,1,9.5,1.7,5.3,.320,0.6,3.0,.203,1.1,2.3,.472,.377,0.7,0.9,.750,0.3,1.2,1.5,0.8,0.8,0.1,0.8,1.4,4.7
https://www.sports-reference.com/cbb/players/maeve-mcerlane-1.html,Maeve McErlane,depaul,2023-24,G,31,25,25.6,1.6,5.5,.291,1.2,4.2,.292,0.4,1.4,.286,.401,0.1,0.3,.500,0.7,1.5,2.2,2.9,0.6,0.1,1.5,1.4,4.6
https://www.sports-reference.com/cbb/players/brynn-masikewich-1.html,Brynn Masikewich,depaul,2023-24,F,25,4,10.6,1.5,3.6,.407,0.3,1.1,.259,1.2,2.6,.469,.445,0.6,0.8,.762,1.2,2.1,3.2,0.4,0.2,0.3,1.1,1.6,3.9
https://www.sports-reference.com/cbb/players/charlece-ohiaeri-1.html,Charlece Ohiaeri,depaul,2023-24,F,23,0,8.7,1.2,3.4,.359,0.4,1.4,.281,0.8,2.0,.413,.417,0.8,1.0,.792,0.7,0.7,1.4,0.5,0.5,0.3,0.8,1.0,3.7
https://www.sports-reference.com/cbb/players/jade-edwards-1.html,Jade Edwards,depaul,2023-24,G,25,1,13.6,0.7,1.9,.383,0.4,1.2,.290,0.4,0.6,.563,.479,0.1,0.2,.750,0.3,1.4,1.8,0.8,0.5,0.0,1.1,1.6,1.9
https://www.sports-reference.com/cbb/players/sumer-lee-1.html,Sumer Lee,depaul,2023-24,G,19,0,7.4,0.5,1.3,.417,0.1,0.2,.250,0.5,1.1,.450,.438,0.3,0.7,.462,0.5,0.4,0.9,0.8,0.3,0.0,0.3,1.3,1.4
https://www.sports-reference.com/cbb/players/haley-walker-1.html,Haley Walker,depaul,2023-24,G,15,0,5.5,0.6,1.5,.391,0.0,0.6,.000,0.6,0.9,.643,.391,0.1,0.3,.400,0.7,1.2,1.9,0.2,0.4,0.1,0.3,0.7,1.3
https://www.sports-reference.com/cbb/players/grace-carstensen-1.html,Grace Carstensen,depaul,2023-24,G,17,0,5.5,0.3,1.2,.250,0.2,0.9,.250,0.1,0.2,.250,.350,0.1,0.1,1.000,0.1,0.4,0.4,0.1,0.1,0.1,0.2,0.2,0.9
