player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jordan-rosier-1.html,Jordan Rosier,south-alabama,2023-24,G,32,32,961,11.5,.506,.671,.103,293,0.9,6.8,3.9,12.1,1.4,0.4,17.3,19.3,1.2,0.0,1.2,.051,0.7,-2.2,-1.5
https://www.sports-reference.com/cbb/players/rachel-leggett-1.html,Rachel Leggett,south-alabama,2023-24,G,30,28,871,17.8,.579,.215,.493,298,7.2,13.3,10.3,11.4,2.1,0.8,21.7,18.7,1.8,0.5,2.3,.107,0.3,-1.4,-1.1
https://www.sports-reference.com/cbb/players/kelsey-thompson-1.html,Kelsey Thompson,south-alabama,2023-24,G,28,20,805,13.7,.428,.357,.304,337,5.1,11.1,8.2,21.5,2.0,0.5,17.1,27.7,0.7,0.4,1.0,.052,-0.9,-2.2,-3.1
https://www.sports-reference.com/cbb/players/michiyah-simmons-1.html,Michiyah Simmons,south-alabama,2023-24,G,32,19,761,7.9,.434,.399,.362,296,2.9,9.7,6.4,21.8,1.8,0.2,25.7,28.7,-0.5,0.2,-0.3,-0.015,-4.0,-3.3,-7.3
https://www.sports-reference.com/cbb/players/emani-burks-1.html,Emani Burks,south-alabama,2023-24,F,32,12,703,8.5,.437,.006,.258,154,6.5,15.8,11.2,2.9,1.7,3.0,19.4,15.2,0.1,0.6,0.6,.036,-5.2,-0.4,-5.6
https://www.sports-reference.com/cbb/players/nadia-howard-1.html,Nadia Howard,south-alabama,2023-24,G,32,11,689,8.0,.414,.320,.337,175,5.7,10.0,7.9,9.2,2.3,0.1,22.2,18.5,-0.2,0.3,0.1,.005,-3.1,-1.4,-4.5
https://www.sports-reference.com/cbb/players/zena-elias-1.html,Zena Elias,south-alabama,2023-24,C,19,17,458,15.6,.521,.010,.416,128,10.2,21.9,16.2,8.3,2.2,2.6,22.4,16.1,0.5,0.6,1.1,.095,-2.7,-0.4,-3.1
https://www.sports-reference.com/cbb/players/tyrielle-williams-1.html,Tyrielle Williams,south-alabama,2023-24,G,30,0,417,5.8,.474,.545,.455,89,1.8,6.1,4.0,23.1,0.9,0.7,36.4,14.3,-0.1,0.0,-0.2,-0.015,-4.3,-2.9,-7.3
https://www.sports-reference.com/cbb/players/naomi-smitherman-1.html,Naomi Smitherman,south-alabama,2023-24,F,28,11,328,4.2,.391,.017,.121,48,5.2,12.2,8.7,2.0,1.0,1.1,23.7,11.6,-0.2,0.1,-0.1,-0.012,-5.4,-2.3,-7.7
https://www.sports-reference.com/cbb/players/kiana-anderson-1.html,Kiana Anderson,south-alabama,2023-24,F,11,10,213,8.7,.415,.045,.318,64,8.0,21.2,14.7,11.5,1.5,2.6,26.2,22.8,-0.2,0.2,0.0,-0.001,-6.5,-0.8,-7.3
https://www.sports-reference.com/cbb/players/janelle-jones-1.html,Janelle Jones,south-alabama,2023-24,G,21,0,193,0.6,.276,.300,.433,25,4.9,6.4,5.7,8.4,2.6,0.5,27.9,12.3,-0.3,0.1,-0.3,-0.053,-7.7,-0.6,-8.3
