player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/melannie-daley-1.html,Melannie Daley,northwestern,2023-24,G,30,19,27.3,5.8,11.7,.494,0.1,0.1,.500,5.7,11.5,.494,.497,1.7,2.2,.758,1.5,1.2,2.7,2.2,1.5,0.3,1.2,1.9,13.3
https://www.sports-reference.com/cbb/players/caileigh-walsh-1.html,Caileigh Walsh,northwestern,2023-24,F,30,28,24.5,4.7,10.4,.447,1.0,3.1,.333,3.6,7.3,.495,.497,2.7,3.1,.860,1.1,4.2,5.3,1.6,0.4,0.9,2.5,3.6,13.0
https://www.sports-reference.com/cbb/players/paige-mott-1.html,Paige Mott,northwestern,2023-24,F,30,27,26.1,3.2,6.8,.463,0.0,0.2,.000,3.2,6.6,.477,.463,1.6,2.3,.721,1.9,3.0,4.9,1.8,0.3,1.0,2.2,3.0,8.0
https://www.sports-reference.com/cbb/players/hailey-weaver-1.html,Hailey Weaver,northwestern,2023-24,G,28,14,20.4,2.8,7.3,.387,1.1,3.2,.360,1.7,4.1,.409,.466,1.1,1.3,.838,0.7,2.4,3.1,1.4,1.0,0.6,1.5,1.4,7.9
https://www.sports-reference.com/cbb/players/caroline-lau-1.html,Caroline Lau,northwestern,2023-24,G,30,30,28.9,2.9,7.1,.406,1.2,3.2,.361,1.7,3.8,.443,.488,0.9,1.3,.692,0.8,3.4,4.2,5.6,1.1,0.3,3.8,2.3,7.8
https://www.sports-reference.com/cbb/players/maggie-pina-1.html,Maggie Pina,northwestern,2023-24,G,30,9,19.7,1.6,4.6,.355,1.3,3.2,.421,0.3,1.4,.209,.500,1.0,1.2,.829,0.1,1.5,1.6,1.2,0.4,0.1,1.1,0.9,5.6
https://www.sports-reference.com/cbb/players/casey-harter-1.html,Casey Harter,northwestern,2023-24,G,30,16,23.9,2.0,5.3,.380,0.4,1.1,.333,1.6,4.2,.392,.415,0.9,1.3,.737,0.5,2.4,2.9,2.3,0.5,0.2,1.3,1.3,5.3
https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,Jasmine McWilliams,northwestern,2023-24,G,30,6,14.8,0.7,3.2,.232,0.0,0.2,.000,0.7,3.0,.247,.232,0.6,0.7,.850,0.6,1.8,2.4,0.7,0.4,0.1,1.0,1.3,2.0
https://www.sports-reference.com/cbb/players/alana-goodchild-1.html,Alana Goodchild,northwestern,2023-24,F,26,1,7.5,0.6,2.3,.254,0.5,1.8,.261,0.1,0.5,.231,.356,0.1,0.2,.750,0.1,0.5,0.6,0.3,0.2,0.1,0.4,0.6,1.7
https://www.sports-reference.com/cbb/players/crystal-wang-1.html,Crystal Wang,northwestern,2023-24,F,21,0,5.4,0.6,1.3,.444,0.1,0.3,.286,0.5,1.0,.500,.481,0.2,0.4,.625,0.1,0.5,0.6,0.5,0.1,0.0,0.6,0.3,1.5
https://www.sports-reference.com/cbb/players/mercy-ademusayo-1.html,Mercy Ademusayo,northwestern,2023-24,F,26,0,7.1,0.5,1.8,.298,0.0,0.0,,0.5,1.8,.298,.298,0.4,0.6,.625,0.8,0.9,1.8,0.3,0.2,0.6,0.6,0.9,1.5
https://www.sports-reference.com/cbb/players/rachel-mutombo-1.html,Rachel Mutombo,northwestern,2023-24,F,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0
