player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,Sharna Ayers,northwestern-state,2023-24,G,30,30,31.1,3.8,10.8,.354,2.5,7.3,.336,1.4,3.5,.390,.468,1.0,1.4,.732,0.4,5.1,5.4,1.0,0.8,0.6,2.5,2.4,11.1
https://www.sports-reference.com/cbb/players/jiselle-woodson-1.html,Jiselle Woodson,northwestern-state,2023-24,G,25,24,31.8,3.7,11.8,.312,1.1,4.7,.231,2.6,7.1,.365,.358,2.5,3.4,.738,0.8,3.3,4.2,3.2,1.2,0.2,2.7,1.7,10.9
https://www.sports-reference.com/cbb/players/karmelah-dean-1.html,Karmelah Dean,northwestern-state,2023-24,G,30,29,30.3,3.2,9.8,.330,0.8,2.9,.284,2.4,6.9,.350,.372,3.0,4.1,.734,0.9,2.1,3.1,2.8,1.3,0.2,3.3,2.1,10.3
https://www.sports-reference.com/cbb/players/jenny-ntambwe-1.html,Jenny Ntambwe,northwestern-state,2023-24,F,28,0,17.9,3.5,7.4,.471,0.0,0.0,.000,3.5,7.3,.473,.471,1.7,3.3,.516,1.1,3.6,4.7,0.1,0.4,0.1,1.6,1.8,8.6
https://www.sports-reference.com/cbb/players/nia-hardison-1.html,Nia Hardison,northwestern-state,2023-24,G,30,16,23.4,2.4,5.9,.410,0.4,1.2,.351,2.0,4.7,.426,.447,0.8,1.4,.561,0.7,1.9,2.5,0.8,0.6,0.0,1.8,1.8,6.1
https://www.sports-reference.com/cbb/players/jordan-todd-1.html,Jordan Todd,northwestern-state,2023-24,C,27,2,11.2,1.4,3.2,.425,0.0,0.0,.000,1.4,3.2,.430,.425,1.0,1.6,.605,1.8,2.4,4.2,0.4,0.3,0.5,1.1,2.1,3.7
https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,Jasmin Dixon,northwestern-state,2023-24,F,29,29,20.0,1.4,2.5,.562,0.0,0.0,,1.4,2.5,.562,.562,0.8,1.4,.524,1.7,2.3,4.1,0.3,0.3,1.2,0.7,1.8,3.6
https://www.sports-reference.com/cbb/players/carla-celaya-1.html,Carla Celaya,northwestern-state,2023-24,G,30,15,19.7,1.4,3.2,.433,0.3,1.0,.276,1.1,2.3,.500,.474,0.2,0.3,.778,1.2,2.6,3.8,1.0,0.6,0.2,1.5,1.4,3.3
https://www.sports-reference.com/cbb/players/niaisya-ervin-1.html,Niaisya Ervin,northwestern-state,2023-24,G,3,0,12.3,1.3,4.0,.333,0.7,1.7,.400,0.7,2.3,.286,.417,0.0,0.0,,0.3,1.0,1.3,0.7,0.0,0.3,2.7,0.3,3.3
https://www.sports-reference.com/cbb/players/mykaila-picard-1.html,Mykaila Picard,northwestern-state,2023-24,G,7,0,4.1,0.6,2.1,.267,0.6,1.9,.308,0.0,0.3,.000,.400,0.0,0.0,,0.1,0.3,0.4,0.1,0.0,0.3,0.1,0.6,1.7
https://www.sports-reference.com/cbb/players/jermesha-frierson-1.html,Jermesha Frierson,northwestern-state,2023-24,G,28,4,11.1,0.5,1.7,.298,0.0,0.3,.000,0.5,1.4,.368,.298,0.5,0.8,.714,0.5,1.9,2.4,0.4,0.5,0.1,0.9,1.2,1.5
https://www.sports-reference.com/cbb/players/ane-astarloa-1.html,Ane Astarloa,northwestern-state,2023-24,G,7,0,2.9,0.6,1.3,.444,0.0,0.0,,0.6,1.3,.444,.444,0.3,0.7,.400,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.9,1.4
https://www.sports-reference.com/cbb/players/ivona-miljanic-1.html,Ivona Miljanic,northwestern-state,2023-24,G,27,1,7.7,0.3,1.1,.276,0.1,0.5,.308,0.1,0.6,.250,.345,0.1,0.2,.667,0.3,0.6,0.9,0.3,0.1,0.0,0.5,0.4,0.9
https://www.sports-reference.com/cbb/players/jordan-mclemore-2.html,Jordan McLemore,northwestern-state,2023-24,G,8,0,5.8,0.1,0.8,.167,0.0,0.1,.000,0.1,0.6,.200,.167,0.5,0.8,.667,0.1,0.9,1.0,0.0,0.1,0.0,0.5,1.1,0.8
https://www.sports-reference.com/cbb/players/jordan-brown-5.html,Jordan Brown,northwestern-state,2023-24,G,10,0,3.4,0.1,0.7,.143,0.1,0.4,.250,0.0,0.3,.000,.214,0.2,0.4,.500,0.2,0.3,0.5,0.3,0.1,0.0,0.6,0.1,0.5
