player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jade-upshaw-1.html,Jade Upshaw,central-arkansas,2023-24,G,33,33,960,20.0,.528,.453,.171,362,3.1,13.0,8.4,7.7,2.4,0.3,10.8,22.4,2.6,1.8,4.4,.184,2.2,0.1,2.2
https://www.sports-reference.com/cbb/players/randrea-wright-1.html,Randrea Wright,central-arkansas,2023-24,G,33,33,882,17.9,.524,.198,.259,338,1.6,8.5,5.2,19.5,2.2,0.5,18.2,23.1,1.9,1.4,3.3,.148,-0.5,-0.3,-0.9
https://www.sports-reference.com/cbb/players/leah-mafua-2.html,Leah Mafua,central-arkansas,2023-24,G,33,33,864,17.0,.498,.500,.245,322,2.6,15.3,9.3,19.1,3.2,2.4,23.1,24.3,1.0,2.0,3.0,.137,-0.6,1.4,0.8
https://www.sports-reference.com/cbb/players/kinley-fisher-1.html,Kinley Fisher,central-arkansas,2023-24,G,33,0,847,19.6,.564,.458,.383,356,1.2,7.0,4.3,10.7,2.1,0.0,16.7,25.0,2.4,1.2,3.6,.172,1.6,-1.0,0.6
https://www.sports-reference.com/cbb/players/bree-stephens-1.html,Bree Stephens,central-arkansas,2023-24,F,31,25,833,16.8,.477,.415,.149,208,4.3,18.0,11.5,14.4,3.1,5.6,20.2,15.3,0.8,2.2,3.0,.143,0.9,3.5,4.4
https://www.sports-reference.com/cbb/players/cheyenne-banks-1.html,Cheyenne Banks,central-arkansas,2023-24,F,32,31,650,12.9,.585,.000,.265,153,9.7,16.2,13.1,1.2,0.5,2.4,22.4,13.2,1.0,1.1,2.1,.130,-2.4,-0.6,-3.0
https://www.sports-reference.com/cbb/players/elizabeth-abiara-1.html,Elizabeth Abiara,central-arkansas,2023-24,F,31,2,420,18.9,.473,.010,.557,136,19.4,20.6,20.0,2.9,0.8,2.7,12.2,16.8,1.0,0.9,1.9,.178,-0.3,-1.7,-2.0
https://www.sports-reference.com/cbb/players/kierra-prim-1.html,Kierra Prim,central-arkansas,2023-24,F,23,8,368,8.1,.481,.208,.453,71,6.6,9.9,8.4,7.0,1.1,1.1,28.0,12.3,0.1,0.5,0.7,.074,-2.3,-0.1,-2.3
https://www.sports-reference.com/cbb/players/jenna-rose-mafua-1.html,Jenna Rose Mafua,central-arkansas,2023-24,G,31,0,285,7.4,.332,.731,.154,40,2.0,9.1,5.8,6.9,3.5,3.6,17.7,12.0,-0.2,0.6,0.4,.059,-2.7,2.4,-0.3
https://www.sports-reference.com/cbb/players/cheyanne-kemp-1.html,Cheyanne Kemp,central-arkansas,2023-24,G,30,0,277,4.3,.367,.313,.359,58,3.4,11.3,7.5,7.4,0.6,0.4,18.5,16.8,-0.1,0.4,0.2,.034,-4.2,-1.5,-5.7
https://www.sports-reference.com/cbb/players/destine-duckworth-1.html,Destine Duckworth,central-arkansas,2023-24,F,27,0,227,15.5,.504,.092,.368,88,10.8,17.9,14.5,2.9,1.5,1.8,21.9,25.5,0.3,0.5,0.7,.129,-5.2,-1.7,-6.9
https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,Kaidyn Beckwith,central-arkansas,2023-24,G,11,0,20,-14.3,.127,.667,.667,1,5.8,5.2,5.5,0.0,2.9,0.0,50.3,20.1,-0.1,0.0,-0.1,-0.203,-14.8,-3.9,-18.7
https://www.sports-reference.com/cbb/players/fatime-seck-1.html,Fatime Seck,central-arkansas,2023-24,G,5,0,17,5.4,.400,.600,.000,5,13.7,12.3,12.9,12.1,0.0,0.0,37.5,23.8,0.0,0.0,0.0,-0.035,4.1,0.1,4.1
