player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jayme-decesare-1.html,Jayme Decesare,merrimack,2023-24,G,31,31,1070,13.5,.469,.494,.316,340,2.9,10.0,6.3,20.1,1.0,0.2,14.8,19.2,2.0,0.9,2.9,.109,-1.1,-3.1,-4.2
https://www.sports-reference.com/cbb/players/paloma-garcia-1.html,Paloma Garcia,merrimack,2023-24,G,30,13,651,14.1,.490,.244,.244,184,5.7,15.2,10.3,14.2,4.7,1.0,24.4,18.8,0.4,1.3,1.8,.110,-4.4,1.2,-3.2
https://www.sports-reference.com/cbb/players/diamond-christian-1.html,Diamond Christian,merrimack,2023-24,G,29,18,601,7.4,.381,.691,.137,150,5.3,12.8,9.0,16.5,2.3,0.9,23.4,19.5,-0.3,0.8,0.5,.034,-4.3,-2.2,-6.5
https://www.sports-reference.com/cbb/players/kaylee-thomas-1.html,Kaylee Thomas,merrimack,2023-24,G,18,15,580,16.2,.520,.718,.310,220,2.4,7.0,4.6,7.9,1.6,0.2,14.4,23.7,1.4,0.5,1.9,.131,0.9,-3.8,-2.9
https://www.sports-reference.com/cbb/players/madison-roman-1.html,Madison Roman,merrimack,2023-24,F,31,15,545,15.8,.499,.000,.504,170,12.2,22.3,17.1,17.9,2.4,2.9,28.9,19.6,0.4,1.1,1.5,.107,-4.7,-1.0,-5.8
https://www.sports-reference.com/cbb/players/thalia-shepard-1.html,Thalia Shepard,merrimack,2023-24,G,26,16,541,16.8,.460,.199,.282,199,7.4,14.9,11.1,10.0,3.5,0.8,15.9,24.7,0.7,0.9,1.7,.122,-2.9,-1.7,-4.7
https://www.sports-reference.com/cbb/players/amaya-staton-1.html,Amaya Staton,merrimack,2023-24,F,20,16,487,20.2,.501,.061,.207,195,10.4,19.5,14.8,7.4,1.5,7.5,20.2,27.0,0.6,0.9,1.5,.124,-2.2,-1.1,-3.3
https://www.sports-reference.com/cbb/players/rose-caso-1.html,Rose Caso,merrimack,2023-24,G,27,9,417,12.0,.463,.155,.436,124,8.8,8.5,8.7,10.9,2.3,0.5,21.8,19.6,0.3,0.5,0.8,.076,-3.2,-2.4,-5.6
https://www.sports-reference.com/cbb/players/lydia-melashenko-1.html,Lydia Melashenko,merrimack,2023-24,G,28,6,396,7.0,.391,.365,.250,92,6.1,9.7,7.9,9.2,2.2,0.0,20.0,17.7,-0.1,0.4,0.4,.038,-5.6,-2.3,-7.9
https://www.sports-reference.com/cbb/players/cadence-johnson-1.html,Cadence Johnson,merrimack,2023-24,F,29,0,335,-0.8,.277,.370,.137,51,6.0,9.2,7.6,10.1,1.9,1.0,30.4,16.1,-0.8,0.4,-0.4,-0.048,-9.4,-2.7,-12.2
https://www.sports-reference.com/cbb/players/ava-owens-1.html,Ava Owens,merrimack,2023-24,G,18,14,334,0.1,.335,.056,.778,40,3.8,9.9,6.8,9.9,2.4,2.0,43.5,12.6,-0.8,0.4,-0.3,-0.039,-9.5,-0.5,-10.0
https://www.sports-reference.com/cbb/players/molly-manion-1.html,Molly Manion,merrimack,2023-24,G,20,2,257,5.8,.290,.212,.058,37,5.3,6.0,5.7,11.7,0.9,2.6,11.6,11.3,-0.1,0.2,0.1,.019,-3.7,-2.2,-5.8
https://www.sports-reference.com/cbb/players/antoinette-okoh-1.html,Antoinette Okoh,merrimack,2023-24,F,2,0,7,4.6,.256,.000,2.000,1,0.0,31.5,15.4,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,.035,-2.9,-2.9,-5.7
https://www.sports-reference.com/cbb/players/tara-murray-1.html,Tara Murray,merrimack,2023-24,G,1,0,2,-22.5,.000,.000,.000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,-0.309,-13.9,-9.1,-23.0
