player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/kaya-ingram-1.html,Kaya Ingram,cornell,2023-24,G,26,26,793,10.4,.425,.158,.506,279,1.8,8.2,4.9,24.1,1.9,0.1,20.3,25.5,0.1,0.3,0.3,.016,-2.9,-2.0,-4.9
https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,Azareya Kilgoe,cornell,2023-24,G,26,25,740,9.7,.418,.292,.243,216,2.2,11.6,6.8,22.2,1.5,0.4,19.7,21.3,0.0,0.3,0.3,.015,-2.2,-1.3,-3.6
https://www.sports-reference.com/cbb/players/emily-pape-1.html,Emily Pape,cornell,2023-24,F,26,26,692,15.4,.432,.213,.105,240,5.9,21.6,13.5,11.2,3.0,0.8,14.2,25.4,0.2,0.9,1.1,.064,-0.8,-0.3,-1.1
https://www.sports-reference.com/cbb/players/clarke-jackson-2.html,Clarke Jackson,cornell,2023-24,G,26,0,655,8.4,.458,.108,.231,126,4.2,8.1,6.1,5.2,2.4,0.5,20.4,13.9,0.1,0.3,0.4,.023,-3.1,0.0,-3.0
https://www.sports-reference.com/cbb/players/summer-parker-hall-1.html,Summer Parker-Hall,cornell,2023-24,F,26,26,612,12.9,.476,.067,.415,188,8.6,17.0,12.7,10.7,1.2,2.7,21.3,20.4,0.4,0.5,0.9,.058,-2.9,-0.5,-3.4
https://www.sports-reference.com/cbb/players/rachel-kaus-1.html,Rachel Kaus,cornell,2023-24,G,26,0,590,14.4,.505,.038,.280,195,5.0,9.8,7.4,10.9,1.4,0.9,15.3,21.1,0.9,0.2,1.1,.073,-0.4,-1.1,-1.5
https://www.sports-reference.com/cbb/players/mia-beam-1.html,Mia Beam,cornell,2023-24,G,26,23,423,6.7,.469,.634,.296,73,2.3,5.2,3.7,5.5,1.0,0.5,15.6,11.4,0.3,0.0,0.3,.025,-1.9,-1.1,-3.0
https://www.sports-reference.com/cbb/players/vivienne-knee-1.html,Vivienne Knee,cornell,2023-24,G-F,25,3,383,6.8,.416,.391,.203,69,8.0,13.0,10.5,6.8,2.1,0.5,29.7,14.1,-0.3,0.2,0.0,-0.005,-3.0,-0.6,-3.6
https://www.sports-reference.com/cbb/players/maya-watts-1.html,Maya Watts,cornell,2023-24,C,24,0,147,2.0,.337,.000,.538,22,2.2,9.5,5.8,5.8,2.7,0.7,23.4,14.5,-0.2,0.1,-0.1,-0.035,-6.7,-0.1,-6.8
https://www.sports-reference.com/cbb/players/lexi-green-1.html,Lexi Green,cornell,2023-24,G-F,13,0,71,0.6,.271,.111,.056,10,0.0,6.5,3.2,12.0,0.8,0.0,14.0,15.2,-0.1,0.0,-0.1,-0.066,-6.2,-2.0,-8.2
https://www.sports-reference.com/cbb/players/sarah-hathorn-1.html,Sarah Hathorn,cornell,2023-24,G,13,0,48,-10.5,.137,.600,.200,4,2.3,2.4,2.3,12.4,1.2,0.0,42.2,19.8,-0.3,0.0,-0.3,-0.246,-9.0,-5.1,-14.1
https://www.sports-reference.com/cbb/players/val-garcia-martinez-1.html,Val Garcia-Martinez,cornell,2023-24,G,11,1,28,-13.8,.214,.714,.000,3,0.0,12.4,6.0,0.0,0.0,0.0,41.7,21.5,-0.2,0.0,-0.2,-0.242,-11.9,-5.2,-17.1
https://www.sports-reference.com/cbb/players/jada-davis-1.html,Jada Davis,cornell,2023-24,G,5,0,16,0.2,.500,.000,.000,2,0.0,14.5,7.0,0.0,0.0,0.0,33.3,9.4,0.0,0.0,0.0,-0.026,-7.2,-0.3,-7.4
https://www.sports-reference.com/cbb/players/kameryn-perry-1.html,Kameryn Perry,cornell,2023-24,G,1,0,1,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-6.3,-1.8,-8.2
