player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kk-rodriguez-1.html,KK Rodriguez,southern-illinois-edwardsville,2023-24,G,10,10,29.5,7.0,14.7,.476,2.0,3.9,.513,5.0,10.8,.463,.544,6.0,7.0,.857,0.6,4.3,4.9,3.3,1.3,0.2,2.5,2.0,22.0
https://www.sports-reference.com/cbb/players/sofie-lowis-1.html,Sofie Lowis,southern-illinois-edwardsville,2023-24,G,31,30,30.5,3.9,11.0,.359,2.2,6.7,.330,1.7,4.2,.405,.460,1.5,1.9,.814,0.6,2.6,3.2,2.2,1.0,0.2,2.0,2.0,11.6
https://www.sports-reference.com/cbb/players/ava-stoller-1.html,Ava Stoller,southern-illinois-edwardsville,2023-24,G,26,26,29.4,3.3,7.7,.437,0.5,1.2,.433,2.8,6.5,.438,.470,2.4,2.7,.887,0.6,4.4,5.0,3.1,0.8,0.1,3.8,2.6,9.6
https://www.sports-reference.com/cbb/players/macy-silvey-1.html,Macy Silvey,southern-illinois-edwardsville,2023-24,G,31,31,30.8,3.4,10.1,.337,1.9,5.8,.322,1.5,4.3,.356,.429,0.8,1.1,.765,1.1,3.8,4.9,1.4,0.7,0.1,1.1,2.0,9.5
https://www.sports-reference.com/cbb/players/molly-sheehan-1.html,Molly Sheehan,southern-illinois-edwardsville,2023-24,G,31,16,26.2,2.6,6.0,.439,1.9,4.4,.423,0.8,1.6,.480,.594,1.5,1.6,.959,0.3,2.0,2.3,2.9,0.7,0.2,2.6,1.2,8.7
https://www.sports-reference.com/cbb/players/halle-smith-1.html,Halle Smith,southern-illinois-edwardsville,2023-24,F,31,26,19.9,2.7,6.6,.412,0.0,0.3,.125,2.7,6.3,.423,.414,2.5,3.1,.804,2.0,2.3,4.3,0.4,0.5,1.2,1.9,3.3,8.0
https://www.sports-reference.com/cbb/players/ava-gugliuzza-1.html,Ava Gugliuzza,southern-illinois-edwardsville,2023-24,G,20,1,22.7,2.0,6.4,.313,1.2,4.4,.276,0.8,2.1,.390,.406,0.5,0.8,.600,0.4,1.3,1.6,0.9,1.0,0.1,1.0,1.3,5.7
https://www.sports-reference.com/cbb/players/olivia-clayton-1.html,Olivia Clayton,southern-illinois-edwardsville,2023-24,F,28,11,21.5,1.9,4.4,.439,0.0,0.2,.167,1.9,4.2,.453,.443,1.6,2.8,.570,1.3,2.3,3.6,1.6,0.8,0.9,1.7,3.4,5.5
https://www.sports-reference.com/cbb/players/brianna-wooldridge-1.html,Brianna Wooldridge,southern-illinois-edwardsville,2023-24,C,24,4,13.8,1.6,3.7,.438,0.0,0.0,.000,1.6,3.7,.443,.438,1.8,2.3,.768,1.6,2.1,3.7,0.6,0.5,0.2,1.6,2.8,5.0
https://www.sports-reference.com/cbb/players/lezhauria-williams-1.html,Lezhauria Williams,southern-illinois-edwardsville,2023-24,G,31,0,13.5,0.9,2.5,.351,0.1,0.1,.667,0.8,2.4,.338,.364,0.8,1.3,.625,1.1,1.8,2.9,1.3,0.7,0.1,2.0,2.4,2.6
https://www.sports-reference.com/cbb/players/kyra-williams-3.html,Kyra Williams,southern-illinois-edwardsville,2023-24,G,2,0,3.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0
