player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/grace-vanslooten-1.html,Grace Vanslooten,oregon,2023-24,F,31,31,35.2,5.7,14.3,.396,0.1,0.9,.069,5.6,13.4,.419,.399,3.5,5.4,.663,2.1,5.1,7.1,2.6,1.1,0.7,2.6,1.4,15.0
https://www.sports-reference.com/cbb/players/chance-gray-1.html,Chance Gray,oregon,2023-24,G,31,31,36.3,4.8,13.9,.347,1.9,5.6,.337,2.9,8.2,.353,.415,2.4,2.9,.811,0.3,2.7,2.9,3.0,0.8,0.0,2.7,0.9,13.9
https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,Phillipina Kyei,oregon,2023-24,C,32,32,29.5,5.0,9.6,.523,0.0,0.0,,5.0,9.6,.523,.523,2.6,4.1,.631,4.3,7.7,11.9,1.9,0.7,1.2,2.6,1.8,12.6
https://www.sports-reference.com/cbb/players/sofia-bell-1.html,Sofia Bell,oregon,2023-24,G,21,21,33.9,2.4,6.7,.357,1.5,4.7,.316,0.9,2.0,.452,.468,0.7,0.9,.789,0.6,2.5,3.0,1.8,1.3,0.7,1.3,1.9,7.0
https://www.sports-reference.com/cbb/players/kennedy-basham-1.html,Kennedy Basham,oregon,2023-24,F,31,24,18.7,1.7,4.4,.400,0.0,0.0,,1.7,4.4,.400,.400,1.0,1.6,.588,0.4,3.1,3.5,0.9,0.3,1.5,1.0,1.6,4.5
https://www.sports-reference.com/cbb/players/sarah-rambus-1.html,Sarah Rambus,oregon,2023-24,F,32,1,13.0,1.4,3.5,.414,0.0,0.0,.000,1.4,3.4,.418,.414,0.7,1.1,.618,0.3,1.8,2.1,0.3,0.3,0.3,1.3,1.5,3.5
https://www.sports-reference.com/cbb/players/ula-chamberlin-1.html,Ula Chamberlin,oregon,2023-24,G,29,8,14.3,1.0,2.6,.373,0.7,1.6,.426,0.3,1.0,.286,.507,0.0,0.1,.500,0.2,1.2,1.4,0.3,0.4,0.0,0.6,1.1,2.7
https://www.sports-reference.com/cbb/players/priscilla-williams-1.html,Priscilla Williams,oregon,2023-24,G,20,4,13.8,0.7,3.2,.206,0.4,2.1,.171,0.3,1.1,.273,.262,0.6,0.8,.800,0.2,1.0,1.2,0.6,0.3,0.0,1.2,0.8,2.3
https://www.sports-reference.com/cbb/players/peyton-scott-1.html,Peyton Scott,oregon,2023-24,G,1,1,5.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
https://www.sports-reference.com/cbb/players/kennedi-williams-1.html,Kennedi Williams,oregon,2023-24,G,29,7,16.9,0.7,2.1,.328,0.0,0.4,.077,0.7,1.7,.396,.336,0.4,0.5,.800,0.2,0.8,1.1,2.2,0.8,0.1,0.9,1.3,1.8
https://www.sports-reference.com/cbb/players/sammie-wagner-1.html,Sammie Wagner,oregon,2023-24,G,29,0,7.8,0.3,1.4,.250,0.1,0.8,.167,0.2,0.6,.375,.300,0.1,0.2,.400,0.2,0.7,1.0,0.2,0.1,0.1,0.3,0.5,0.9
https://www.sports-reference.com/cbb/players/bella-hamel-1.html,Bella Hamel,oregon,2023-24,G,17,0,4.3,0.2,0.6,.364,0.2,0.5,.500,0.0,0.2,.000,.545,0.0,0.0,,0.0,0.8,0.8,0.0,0.1,0.0,0.1,0.3,0.7
https://www.sports-reference.com/cbb/players/filippa-tilliander-1.html,Filippa Tilliander,oregon,2023-24,F,15,0,3.4,0.1,0.1,.500,0.0,0.0,,0.1,0.1,.500,.500,0.1,0.3,.500,0.1,0.4,0.5,0.0,0.1,0.1,0.1,0.3,0.3
