player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,Sydney Bourland,cal-poly,2023-24,G,31,31,1033,10.8,.429,.153,.316,236,4.7,12.0,8.4,16.6,2.6,1.0,21.8,15.5,0.5,1.5,1.9,.075,-1.1,0.8,-0.4
https://www.sports-reference.com/cbb/players/annika-shah-1.html,Annika Shah,cal-poly,2023-24,G,31,31,1012,14.5,.525,.474,.228,341,2.3,5.1,3.7,16.6,1.7,0.0,16.4,20.6,2.3,0.9,3.1,.124,1.5,-1.3,0.3
https://www.sports-reference.com/cbb/players/ania-mcnicholas-1.html,Ania McNicholas,cal-poly,2023-24,G,31,28,883,11.7,.419,.397,.260,242,2.3,12.0,7.2,20.1,4.5,1.3,22.5,20.1,0.1,1.7,1.8,.082,-2.1,2.4,0.3
https://www.sports-reference.com/cbb/players/natalia-ackerman-1.html,Natalia Ackerman,cal-poly,2023-24,F,30,27,772,30.4,.616,.017,.448,322,12.1,29.2,20.8,8.0,2.8,9.4,18.4,23.4,2.7,2.1,4.8,.247,3.6,2.5,6.1
https://www.sports-reference.com/cbb/players/sierra-lichtie-1.html,Sierra Lichtie,cal-poly,2023-24,G-F,31,26,712,11.3,.530,.295,.376,208,5.4,14.6,10.1,11.7,2.5,1.5,29.9,20.6,0.2,1.1,1.3,.075,-2.8,0.1,-2.7
https://www.sports-reference.com/cbb/players/sidney-richards-1.html,Sidney Richards,cal-poly,2023-24,G,27,8,623,10.0,.542,.260,.449,166,1.4,8.0,4.7,18.7,3.6,0.2,30.0,17.8,0.4,0.9,1.3,.082,-3.7,1.4,-2.3
https://www.sports-reference.com/cbb/players/mary-carter-1.html,Mary Carter,cal-poly,2023-24,G,29,0,564,12.7,.489,.521,.093,179,7.3,17.0,12.2,8.7,1.9,3.5,24.3,23.9,0.1,0.9,1.0,.072,-0.3,-0.2,-0.6
https://www.sports-reference.com/cbb/players/amanda-olinger-1.html,Amanda Olinger,cal-poly,2023-24,F,31,4,409,6.1,.387,.109,.208,92,11.2,10.1,10.7,6.0,0.7,2.8,21.8,17.5,-0.2,0.4,0.3,.025,-4.4,-1.3,-5.7
https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,Jordan Hoffman,cal-poly,2023-24,G,22,0,103,0.7,.382,.462,1.077,17,1.2,1.1,1.2,15.5,2.8,0.0,33.7,14.5,-0.1,0.1,0.0,-0.010,-8.0,0.1,-7.9
https://www.sports-reference.com/cbb/players/diamond-richardson-2.html,Diamond Richardson,cal-poly,2023-24,G,16,0,98,4.9,.377,.136,.182,23,12.3,10.9,11.6,15.3,3.0,0.0,36.9,19.5,-0.2,0.1,0.0,-0.006,-5.6,-0.7,-6.3
https://www.sports-reference.com/cbb/players/jordan-billing-1.html,Jordan Billing,cal-poly,2023-24,G,12,0,40,18.0,.502,.500,.143,14,15.1,3.0,9.0,6.0,4.4,0.0,11.8,21.4,0.1,0.1,0.2,.167,1.1,1.0,2.1
